,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
2866,2866,0.8764304405919354,0.9,0,325.0,513.0,0.0,172.0,1,0.6436500437683285,0.0
2867,2867,0.9154034699010551,0.9,0,470.0,864.0,0.0,216.0,1,0.7063338262038501,0.0
2868,2868,-0.6872211978162879,-0.7,1,253.0,765.0,1.0,242.0,1,0.6893545896638336,0.0
2869,2869,-0.5616831902445212,-0.6,1,443.0,828.0,1.0,199.0,1,0.9821728102182942,0.0
2870,2870,-0.6671316128310172,-0.7,1,484.0,785.0,1.0,701.0,1,0.14077761174238446,0.0
2871,2871,-0.6596842335115303,-0.7,1,292.0,935.0,1.0,373.0,1,0.1167985756116674,0.0
2872,2872,0.8501338530112752,0.9,0,480.0,811.0,0.0,259.0,1,0.7950337142290725,0.0
2873,2873,-0.49917942303930474,-0.5,1,493.0,733.0,1.0,314.0,1,0.9604295880678214,0.0
2874,2874,0.436781587583827,0.4,0,318.0,888.0,0.0,154.0,1,0.5926608113535486,0.0
2875,2875,0.8670265740847249,0.9,0,313.0,883.0,0.0,164.0,1,0.697533259272725,0.0
2876,2876,-0.4444233426213886,-0.4,1,480.0,513.0,1.0,1017.0,1,0.020592496758966905,0.0
2877,2877,0.38134048433797285,0.4,0,303.0,742.0,0.0,315.0,1,0.8718982227259066,0.0
2878,2878,-0.35606130318760076,-0.4,1,473.0,790.0,1.0,367.0,1,0.5060240420898664,0.0
2879,2879,0.1553852877151778,0.2,0,264.0,814.0,0.0,232.0,1,0.5103381980046262,0.0
2880,2880,-0.5634291398139324,-0.6,1,492.0,862.0,1.0,226.0,1,0.8940961716165178,0.0
2881,2881,-0.4324320862112907,-0.4,1,254.0,554.0,1.0,242.0,1,0.6701540624245342,0.0
2882,2882,-0.5675067155003799,-0.6,1,483.0,832.0,1.0,435.0,1,0.6106266704494339,0.0
2883,2883,-0.853504007586646,-0.9,1,424.0,611.0,1.0,345.0,1,0.9149589290157212,0.0
2884,2884,-0.7914589895337869,-0.8,1,291.0,780.0,1.0,269.0,1,0.8969662290423963,0.0
2885,2885,-0.7715103902575651,-0.8,1,392.0,658.0,1.0,240.0,1,0.5009290371451148,0.0
2886,2886,0.7032535203607453,0.7,0,372.0,682.0,0.0,216.0,1,0.6209527452100717,0.0
2887,2887,-0.4204282675676274,-0.4,1,335.0,546.0,1.0,1029.0,1,0.4708560591216072,0.0
2888,2888,-0.47329131532843083,-0.5,1,317.0,651.0,1.0,322.0,1,0.7477621243090883,0.0
2889,2889,0.3903247674924324,0.4,0,459.0,532.0,0.0,399.0,1,0.8948218462384269,0.0
2890,2890,-0.2608280872405049,-0.3,1,452.0,697.0,1.0,751.0,1,0.8666280726480098,0.0
2891,2891,-0.8453040143368733,-0.8,1,303.0,997.0,1.0,210.0,1,0.9409741800162592,0.0
2892,2892,-0.43425313385220865,-0.4,1,378.0,520.0,1.0,462.0,1,0.8340165012108027,0.0
2893,2893,-0.08027967224661592,-0.1,1,486.0,831.0,1.0,373.0,1,0.43008202100060733,0.0
2894,2894,0.8067027984583834,0.8,0,396.0,825.0,0.0,169.0,1,0.8187105183093712,0.0
2895,2895,-0.9199880058179597,-0.9,1,348.0,629.0,1.0,333.0,1,0.061031731582916415,0.0
2896,2896,-0.5797213341062599,-0.6,1,261.0,599.0,1.0,340.0,1,0.35090776204609986,0.0
2897,2897,-0.19683128233343306,-0.2,1,298.0,716.0,1.0,906.0,1,0.9761553501846489,0.0
2898,2898,-0.8434086448764064,-0.8,1,304.0,815.0,1.0,151.0,1,0.7463827961117847,0.0
2899,2899,0.6199649602978501,0.6,0,432.0,757.0,0.0,391.0,1,0.40398974864935033,0.0
2900,2900,-0.4716794096846544,-0.5,1,371.0,712.0,1.0,447.0,1,0.0008453543557359611,0.0
2901,2901,-0.2859473741715983,-0.3,1,357.0,918.0,1.0,335.0,1,0.5016083751717465,0.0
2902,2902,0.8833693643160507,0.9,0,303.0,798.0,0.0,289.0,1,0.3998158422519119,0.0
2903,2903,-0.11489901116313517,-0.1,1,349.0,821.0,1.0,540.0,1,0.4925100863227114,0.0
2904,2904,0.7623424917389434,0.8,0,492.0,930.0,0.0,178.0,1,0.39995324984943614,0.0
2905,2905,0.1453450574454047,0.1,0,438.0,939.0,0.0,453.0,1,0.31684098246639125,0.0
2906,2906,0.6498447866485122,0.6,0,307.0,798.0,0.0,225.0,1,0.41692309071267086,0.0
2907,2907,-0.028334405474929714,-0.0,1,335.0,962.0,0.0,523.0,0,0.8412880405847437,0.0
2908,2908,-0.6777245263603702,-0.7,1,325.0,982.0,1.0,363.0,1,0.9724709325857431,0.0
2909,2909,0.6848212224149368,0.7,0,341.0,669.0,0.0,370.0,1,0.0255362734575989,0.0
2910,2910,-0.13312962806646444,-0.1,1,367.0,963.0,1.0,290.0,1,0.7971647418706274,0.0
2911,2911,0.5164971759709474,0.5,0,313.0,634.0,0.0,443.0,1,0.936092369076772,0.0
2912,2912,0.0665550460468074,0.1,0,444.0,626.0,0.0,650.0,1,0.3268165860348813,0.0
2913,2913,0.022456219869794847,0.0,0,258.0,786.0,0.0,406.0,1,0.9152695836849651,0.0
2914,2914,-0.07030960457263924,-0.1,1,262.0,813.0,1.0,645.0,1,0.375155690162155,0.0
2915,2915,-0.5006804653264221,-0.5,1,264.0,972.0,1.0,334.0,1,0.9403982143325463,0.0
2916,2916,0.6404005713611052,0.6,0,403.0,516.0,0.0,181.0,1,0.059095614099190286,0.0
2917,2917,-0.07216943391720831,-0.1,1,339.0,634.0,0.0,277.0,0,0.5806836135587455,0.0
2918,2918,0.7822566573445535,0.8,0,264.0,798.0,0.0,228.0,1,0.48463754728029174,0.0
2919,2919,0.6521488044515671,0.7,0,464.0,694.0,0.0,272.0,1,0.32738062684462077,0.0
2920,2920,0.2204588194745316,0.2,0,271.0,804.0,0.0,215.0,1,0.6732707861254996,0.0
2921,2921,-0.006458192531032747,-0.0,1,280.0,952.0,0.0,788.0,0,0.6227798449287704,0.0
2922,2922,0.8281510937236267,0.8,0,256.0,779.0,0.0,125.0,1,0.7870097664715371,0.0
2923,2923,-0.1073761352698499,-0.1,1,258.0,694.0,0.0,448.0,0,0.7096420909880159,0.0
2924,2924,0.2530657717054381,0.3,0,279.0,543.0,0.0,278.0,1,0.9058117843705868,0.0
2925,2925,0.5791044233884246,0.6,0,288.0,656.0,0.0,366.0,1,0.8247884730116178,0.0
2926,2926,0.46485178878501787,0.5,0,352.0,989.0,0.0,279.0,1,0.5892995742347135,0.0
2927,2927,0.5177236082369099,0.5,0,396.0,607.0,0.0,327.0,1,0.23915120863455763,0.0
2928,2928,-0.8437962420972989,-0.8,1,415.0,590.0,1.0,175.0,1,0.7429916187218524,0.0
2929,2929,0.8276866275461632,0.8,0,329.0,581.0,0.0,150.0,1,0.7539698911465141,0.0
2930,2930,0.7051205982057889,0.7,0,300.0,694.0,0.0,446.0,1,0.1892449572514081,0.0
2931,2931,-0.11528426994287977,-0.1,1,452.0,712.0,1.0,406.0,1,0.5812461967491285,0.0
2932,2932,0.35871835401596,0.4,0,486.0,773.0,0.0,251.0,1,0.11193808962167995,0.0
2933,2933,-0.780937437904879,-0.8,1,429.0,678.0,1.0,373.0,1,0.515500119179592,0.0
2934,2934,-0.9534979132934822,-1.0,1,422.0,729.0,1.0,269.0,1,0.5958063498506764,0.0
2935,2935,0.021101784650290778,0.0,0,491.0,834.0,0.0,475.0,1,0.9215160291917424,0.0
2936,2936,0.8426403596818348,0.8,0,436.0,682.0,0.0,242.0,1,0.7973364984815812,0.0
2937,2937,-0.7870082664084574,-0.8,1,309.0,561.0,1.0,270.0,1,0.5611920816772327,0.0
2938,2938,0.248612483233279,0.2,0,484.0,922.0,0.0,784.0,1,0.02651343250976268,0.0
2939,2939,0.9332008355413686,0.9,0,378.0,540.0,0.0,122.0,1,0.9013513968181046,0.0
2940,2940,-0.22399208809216709,-0.2,1,406.0,743.0,1.0,371.0,1,0.1702197844426454,0.0
2941,2941,-0.7069477265535495,-0.7,1,354.0,936.0,1.0,590.0,1,0.010922854510130753,0.0
2942,2942,-0.1446074725432973,-0.1,1,406.0,679.0,1.0,1425.0,1,0.13852879788341899,0.0
2943,2943,-0.9586732001440073,-1.0,1,279.0,809.0,1.0,272.0,1,0.330607693394835,0.0
2944,2944,0.7871684410617621,0.8,0,432.0,861.0,0.0,297.0,1,0.3498097493586678,0.0
2945,2945,-0.6156096272185814,-0.6,1,279.0,853.0,1.0,298.0,1,0.25316319139101884,0.0
2946,2946,-0.5209683713820903,-0.5,1,274.0,805.0,1.0,431.0,1,0.31547762286355585,0.0
2947,2947,0.19738943354311922,0.2,0,441.0,755.0,0.0,404.0,1,0.611841027642245,0.0
2948,2948,-0.11428228422249886,-0.1,1,278.0,549.0,1.0,393.0,1,0.266766380064828,0.0
2949,2949,0.025024758551126736,0.0,0,494.0,881.0,0.0,935.0,1,0.921391425053745,0.0
2950,2950,0.6439560102754489,0.6,0,400.0,513.0,0.0,287.0,1,0.9226921583190791,0.0
2951,2951,0.20797458119855872,0.2,0,346.0,646.0,0.0,548.0,1,0.6168348223370217,0.0
2952,2952,0.7131847693090045,0.7,0,483.0,527.0,0.0,580.0,1,0.14580460079141033,0.0
2953,2953,0.7401105292834744,0.7,0,476.0,937.0,0.0,347.0,1,0.11403323519604358,0.0
2954,2954,-0.060348505162303834,-0.1,1,378.0,742.0,1.0,330.0,1,0.1613837218026516,0.0
2955,2955,0.8418702980926511,0.8,0,467.0,654.0,0.0,259.0,1,0.15221025985923742,0.0
2956,2956,-0.6859796990348501,-0.7,1,472.0,645.0,1.0,233.0,1,0.7587690760848057,0.0
2957,2957,0.03177947163355199,0.0,0,482.0,773.0,0.0,345.0,1,0.3168966272607955,0.0
2958,2958,-0.23145568624848156,-0.2,1,386.0,793.0,1.0,361.0,1,0.49292203813676805,0.0
2959,2959,-0.38047903230701285,-0.4,1,294.0,638.0,1.0,888.0,1,0.3588721206282528,0.0
2960,2960,-0.35803322272565197,-0.4,1,419.0,843.0,1.0,358.0,1,0.8316417230662706,0.0
2961,2961,0.7126030547004374,0.7,0,488.0,592.0,0.0,260.0,1,0.6319102490837216,0.0
2962,2962,-0.6686559994737742,-0.7,1,335.0,694.0,1.0,291.0,1,0.5731249090200932,0.0
2963,2963,0.24488726070890832,0.2,0,472.0,771.0,0.0,1197.0,1,0.1500005052294312,0.0
2964,2964,-0.22191185091097698,-0.2,1,332.0,929.0,0.0,319.0,0,0.6521097017229565,0.0
2965,2965,0.5599167027615981,0.6,0,446.0,532.0,0.0,222.0,1,0.37308082123307196,0.0
2966,2966,0.1734756255454566,0.2,0,296.0,908.0,0.0,456.0,1,0.588459953312778,0.0
2967,2967,-0.24491266571972825,-0.2,1,304.0,678.0,1.0,318.0,1,0.7034024079810314,0.0
2968,2968,0.9103371576856116,0.9,0,476.0,740.0,0.0,174.0,1,0.6254544632148628,0.0
2969,2969,-0.6679593184332928,-0.7,1,356.0,962.0,1.0,292.0,1,0.036887453824673844,0.0
2970,2970,-0.5987423768813127,-0.6,1,270.0,902.0,1.0,458.0,1,0.08509867242515623,0.0
2971,2971,-0.47680284283354113,-0.5,1,284.0,571.0,1.0,395.0,1,0.40071971928598626,0.0
2972,2972,-0.5149692135555053,-0.5,1,429.0,764.0,1.0,177.0,1,0.5462320336343647,0.0
2973,2973,-0.7443006876518008,-0.7,1,349.0,530.0,1.0,271.0,1,0.8130070704727589,0.0
2974,2974,-0.14499044843271713,-0.1,1,392.0,678.0,1.0,1360.0,1,0.12852264853374917,0.0
2975,2975,0.6705900344635867,0.7,0,268.0,693.0,0.0,339.0,1,0.9748783592452348,0.0
2976,2976,-0.416393306782352,-0.4,1,460.0,941.0,1.0,209.0,1,0.8571536345503987,0.0
2977,2977,-0.03218617413839353,-0.0,1,336.0,673.0,0.0,541.0,0,0.7530831722334268,0.0
2978,2978,-0.6789464581937479,-0.7,1,278.0,977.0,1.0,295.0,1,0.287171833105071,0.0
2979,2979,0.08550106303132488,0.1,0,401.0,772.0,0.0,1297.0,1,0.08634019112591973,0.0
2980,2980,0.6259417085848196,0.6,0,464.0,965.0,0.0,211.0,1,0.8521655992123667,0.0
2981,2981,-0.9788469697066664,-1.0,1,250.0,564.0,1.0,186.0,1,0.6419258542675789,0.0
2982,2982,-0.9824019086278113,-1.0,1,349.0,564.0,1.0,247.0,1,0.9850770351270246,0.0
2983,2983,-0.8199127026578383,-0.8,1,325.0,990.0,1.0,215.0,1,0.764523851647977,0.0
2984,2984,-0.5638330350458782,-0.6,1,304.0,520.0,1.0,256.0,1,0.732581554679633,0.0
2985,2985,-0.15936883448019934,-0.2,1,281.0,915.0,1.0,514.0,1,0.16463057549009275,0.0
2986,2986,0.650620854937165,0.7,0,406.0,607.0,0.0,267.0,1,0.9655733284290436,0.0
2987,2987,-0.5486811578215676,-0.5,1,262.0,620.0,1.0,698.0,1,0.9093668152708695,0.0
2988,2988,-0.9319560583068152,-0.9,1,472.0,587.0,1.0,301.0,1,0.3146243005289988,0.0
2989,2989,0.469549927521864,0.5,0,258.0,959.0,0.0,363.0,1,0.29909791819759024,0.0
2990,2990,0.29896361057894016,0.3,0,386.0,709.0,0.0,425.0,1,0.1808043669098628,0.0
2991,2991,0.8854450831172564,0.9,0,398.0,986.0,0.0,236.0,1,0.39584377530667003,0.0
2992,2992,0.11625691093325075,0.1,0,379.0,997.0,0.0,804.0,1,0.2342880441799181,0.0
2993,2993,-0.4997308585327398,-0.5,1,316.0,757.0,1.0,277.0,1,0.7989474885219232,0.0
2994,2994,-0.4134091401282436,-0.4,1,315.0,858.0,1.0,497.0,1,0.7162673480011965,0.0
2995,2995,0.28692593693386037,0.3,0,472.0,720.0,0.0,538.0,1,0.24964147118028623,0.0
2996,2996,0.6500897397516161,0.7,0,432.0,758.0,0.0,310.0,1,0.10426514384696062,0.0
2997,2997,-0.09534834196051634,-0.1,1,351.0,960.0,1.0,269.0,1,0.5648090564019385,0.0
2998,2998,-0.732343431227028,-0.7,1,408.0,855.0,1.0,197.0,1,0.7319291251984462,0.0
2999,2999,0.6502689702080369,0.7,0,266.0,508.0,0.0,156.0,1,0.38639889526649085,0.0
3000,3000,0.5018532149844726,0.5,0,492.0,907.0,0.0,691.0,1,0.19449661735420432,0.0
3001,3001,-0.39882291594469677,-0.4,1,460.0,992.0,1.0,328.0,1,0.27732742629498297,0.0
3002,3002,-0.5283899652644435,-0.5,1,263.0,735.0,1.0,512.0,1,0.16364259042288087,0.0
3003,3003,0.8893404994297709,0.9,0,487.0,517.0,0.0,176.0,1,0.9840530886030021,0.0
3004,3004,-0.22875554570329681,-0.2,1,363.0,983.0,1.0,614.0,1,0.28813218309137434,0.0
3005,3005,0.025906303772432082,0.0,0,401.0,660.0,0.0,659.0,1,0.04691008283104903,0.0
3006,3006,-0.8601661798814386,-0.9,1,382.0,846.0,1.0,372.0,1,0.029049242494207816,0.0
3007,3007,0.269887931304442,0.3,0,285.0,988.0,0.0,357.0,1,0.6168355063208268,0.0
3008,3008,-0.8994795081596254,-0.9,1,474.0,598.0,1.0,278.0,1,0.2288651992360069,0.0
3009,3009,0.6239677032305679,0.6,0,405.0,853.0,0.0,262.0,1,0.16520942131816363,0.0
3010,3010,-0.8320462683924468,-0.8,1,313.0,653.0,1.0,184.0,1,0.6717988294523457,0.0
3011,3011,0.15469702407188213,0.2,0,374.0,922.0,0.0,524.0,1,0.3584390941836769,0.0
3012,3012,0.0949753063432468,0.1,0,267.0,953.0,0.0,570.0,1,0.42742725488056066,0.0
3013,3013,0.8419575194070053,0.8,0,257.0,968.0,0.0,175.0,1,0.6916460336363921,0.0
3014,3014,0.4630086235166819,0.5,0,287.0,953.0,0.0,300.0,1,0.3421974453448029,0.0
3015,3015,-0.32105122801474795,-0.3,1,486.0,621.0,1.0,683.0,1,0.09235174560731996,0.0
3016,3016,-0.1599650163265658,-0.2,1,349.0,772.0,1.0,439.0,1,0.4509415582879961,0.0
3017,3017,0.476225334671567,0.5,0,281.0,505.0,0.0,164.0,1,0.6927653997429386,0.0
3018,3018,-0.5670609129370698,-0.6,1,308.0,507.0,1.0,365.0,1,0.8808802280947031,0.0
3019,3019,0.6651743708238154,0.7,0,332.0,753.0,0.0,425.0,1,0.7757188564423435,0.0
3020,3020,-0.09864045675787558,-0.1,1,452.0,933.0,0.0,1645.0,0,0.4945351958126002,0.0
3021,3021,-0.7430476342062344,-0.7,1,268.0,889.0,1.0,253.0,1,0.8070417723906033,0.0
3022,3022,0.9414952345207825,0.9,0,399.0,612.0,0.0,279.0,1,0.5507181375440469,0.0
3023,3023,0.28367734644521025,0.3,0,291.0,807.0,0.0,242.0,1,0.3088161816340357,0.0
3024,3024,-0.19406861938169517,-0.2,1,341.0,584.0,1.0,745.0,1,0.040128314178615176,0.0
3025,3025,0.9497868806229113,0.9,0,402.0,761.0,0.0,407.0,1,0.09045350096967131,0.0
3026,3026,0.33051130414518615,0.3,0,363.0,729.0,0.0,128.0,1,0.7387913034956732,0.0
3027,3027,0.26967344870383236,0.3,0,261.0,795.0,0.0,324.0,1,0.730678267996922,0.0
3028,3028,0.08770989036413357,0.1,0,257.0,786.0,0.0,1287.0,1,0.004091721315647168,0.0
3029,3029,-0.40361113533699955,-0.4,1,459.0,748.0,1.0,423.0,1,0.6676172626325506,0.0
3030,3030,-0.9251329306294267,-0.9,1,360.0,589.0,1.0,141.0,1,0.6483394318679898,0.0
3031,3031,-0.07339503920999202,-0.1,1,262.0,780.0,1.0,3958.0,1,0.031623839027812406,0.0
3032,3032,0.3955553921031163,0.4,0,396.0,751.0,0.0,273.0,1,0.9449105169768623,0.0
3033,3033,-0.5447991898318378,-0.5,1,472.0,720.0,1.0,248.0,1,0.5137121312082004,0.0
3034,3034,-0.5370008471004946,-0.5,1,327.0,939.0,1.0,424.0,1,0.14217290331663157,0.0
3035,3035,0.3881234370036286,0.4,0,435.0,732.0,0.0,183.0,1,0.8246703177188944,0.0
3036,3036,0.37442960531783687,0.4,0,342.0,502.0,0.0,686.0,1,0.10679908263207638,0.0
3037,3037,0.6570604142587644,0.7,0,264.0,830.0,0.0,256.0,1,0.5631726711903405,0.0
3038,3038,0.9905286721908204,1.0,0,488.0,913.0,0.0,359.0,1,0.5579546787016317,0.0
3039,3039,0.7241599586176775,0.7,0,434.0,871.0,0.0,345.0,1,0.938509468321385,0.0
3040,3040,0.6417345530860232,0.6,0,412.0,742.0,0.0,256.0,1,0.9293288867964912,0.0
3041,3041,0.6651403531449147,0.7,0,367.0,803.0,0.0,260.0,1,0.0016362322570129262,0.0
3042,3042,-0.08042229889819974,-0.1,1,426.0,929.0,1.0,355.0,1,0.40397027619978354,0.0
3043,3043,-0.2605305042957118,-0.3,1,493.0,838.0,1.0,519.0,1,0.17908110816272604,0.0
3044,3044,-0.7003747618700169,-0.7,1,383.0,691.0,1.0,266.0,1,0.6707183770165274,0.0
3045,3045,-0.9479722319114252,-0.9,1,280.0,515.0,1.0,225.0,1,0.2923701739563247,0.0
3046,3046,-0.5897845311720091,-0.6,1,379.0,532.0,1.0,729.0,1,0.9796590989466732,0.0
3047,3047,-0.8083326165919369,-0.8,1,379.0,914.0,1.0,327.0,1,0.7036958569778571,0.0
3048,3048,-0.019475727049931724,-0.0,1,419.0,984.0,1.0,587.0,1,0.6546413609137216,0.0
3049,3049,-0.17996563304823976,-0.2,1,396.0,628.0,1.0,806.0,1,0.7025225918127767,0.0
3050,3050,-0.9199136336645253,-0.9,1,449.0,619.0,1.0,302.0,1,0.013714241762270762,0.0
3051,3051,0.10029208065918871,0.1,0,316.0,935.0,0.0,619.0,1,0.18475100483124696,0.0
3052,3052,0.9008911201721164,0.9,0,272.0,926.0,0.0,192.0,1,0.4784848934196362,0.0
3053,3053,-0.5562033412358223,-0.6,1,279.0,989.0,1.0,422.0,1,0.3663576224407472,0.0
3054,3054,-0.9771304901964508,-1.0,1,356.0,540.0,1.0,84.0,1,0.8369453449406346,0.0
3055,3055,-0.4947319858108097,-0.5,1,281.0,576.0,1.0,553.0,1,0.003393094399842811,0.0
3056,3056,0.10363169708748265,0.1,0,353.0,839.0,0.0,238.0,1,0.609762558761226,0.0
3057,3057,-0.6896957018342837,-0.7,1,263.0,699.0,1.0,248.0,1,0.4947147886440719,0.0
3058,3058,0.516960427961584,0.5,0,368.0,544.0,0.0,148.0,1,0.7912853675654371,0.0
3059,3059,0.8520168043658607,0.9,0,327.0,558.0,0.0,375.0,1,0.04896587845638534,0.0
3060,3060,0.3876998771509359,0.4,0,327.0,734.0,0.0,249.0,1,0.7775850733420346,0.0
3061,3061,0.4128262046183673,0.4,0,436.0,678.0,0.0,376.0,1,0.18122538756488005,0.0
3062,3062,0.012196006276632199,0.0,0,394.0,582.0,0.0,1774.0,1,0.19210381719835556,0.0
3063,3063,-0.565006163906719,-0.6,1,470.0,590.0,1.0,220.0,1,0.9596598794792832,0.0
3064,3064,0.6002099078324172,0.6,0,281.0,838.0,0.0,251.0,1,0.8046062160390298,0.0
3065,3065,-0.6681253087070393,-0.7,1,339.0,866.0,1.0,265.0,1,0.3568311462570598,0.0
3066,3066,-0.48424884261004997,-0.5,1,290.0,858.0,1.0,302.0,1,0.20025837411476144,0.0
3067,3067,0.006991293797799392,0.0,0,275.0,764.0,0.0,561.0,1,0.5494914464844927,0.0
3068,3068,-0.9235261440592202,-0.9,1,306.0,874.0,1.0,220.0,1,0.60497574102775,0.0
3069,3069,-0.7603353473474193,-0.8,1,423.0,577.0,1.0,210.0,1,0.7150510598012435,0.0
3070,3070,-0.2958884452553543,-0.3,1,444.0,912.0,1.0,364.0,1,0.33331170879261374,0.0
3071,3071,0.7841092021256402,0.8,0,363.0,949.0,0.0,228.0,1,0.7606416829384108,0.0
3072,3072,0.8149122065562926,0.8,0,329.0,718.0,0.0,143.0,1,0.9448694457012288,0.0
3073,3073,0.579440440695937,0.6,0,399.0,946.0,0.0,365.0,1,0.48968083735149537,0.0
3074,3074,0.017178290139664654,0.0,0,405.0,641.0,1.0,374.0,0,0.8884484232174912,0.0
3075,3075,0.28511234470048596,0.3,0,314.0,709.0,0.0,927.0,1,0.056682398922317745,0.0
3076,3076,-0.15425591207444844,-0.2,1,493.0,684.0,1.0,363.0,1,0.43604596481227387,0.0
3077,3077,-0.2409993946338318,-0.2,1,418.0,525.0,1.0,367.0,1,0.43456172696059814,0.0
3078,3078,0.49821372264143227,0.5,0,446.0,571.0,0.0,563.0,1,0.4781972979388708,0.0
3079,3079,0.3618429768145337,0.4,0,452.0,891.0,0.0,327.0,1,0.5384180376360315,0.0
3080,3080,0.6142150155883765,0.6,0,356.0,647.0,0.0,327.0,1,0.17368171044649938,0.0
3081,3081,-0.203523660966338,-0.2,1,453.0,768.0,1.0,729.0,1,0.15691721464490072,0.0
3082,3082,0.8904498768372098,0.9,0,430.0,548.0,0.0,152.0,1,0.7660532300200296,0.0
3083,3083,-0.7927528567572788,-0.8,1,450.0,561.0,1.0,169.0,1,0.8522849737946067,0.0
3084,3084,-0.5797453851079981,-0.6,1,366.0,611.0,1.0,433.0,1,0.49386117091515425,0.0
3085,3085,-0.04308535325562857,-0.0,1,408.0,913.0,0.0,1069.0,0,0.452393228974036,0.0
3086,3086,0.35697052946193675,0.4,0,491.0,586.0,0.0,383.0,1,0.43443187782475234,0.0
3087,3087,-0.8158795521173023,-0.8,1,396.0,743.0,1.0,251.0,1,0.5839633708492977,0.0
3088,3088,-0.2035471069507917,-0.2,1,264.0,587.0,1.0,459.0,1,0.28785744550749526,0.0
3089,3089,-0.7162646536765502,-0.7,1,283.0,864.0,1.0,373.0,1,0.795001595871948,0.0
3090,3090,0.35611944463527356,0.4,0,278.0,987.0,0.0,325.0,1,0.6098326130380237,0.0
3091,3091,-0.5954236860900413,-0.6,1,261.0,626.0,1.0,343.0,1,0.40037423284947793,0.0
3092,3092,-0.6271302603884616,-0.6,1,321.0,529.0,1.0,260.0,1,0.8415012765964732,0.0
3093,3093,-0.7448767635840299,-0.7,1,295.0,686.0,1.0,409.0,1,0.19943335480122526,0.0
3094,3094,-0.8979606028621896,-0.9,1,327.0,760.0,1.0,263.0,1,0.7198176453313206,0.0
3095,3095,0.33573760153888244,0.3,0,334.0,593.0,0.0,533.0,1,0.0833353101003742,0.0
3096,3096,0.565805215050881,0.6,0,331.0,500.0,0.0,229.0,1,0.8320739607096569,0.0
3097,3097,-0.9574145414521353,-1.0,1,485.0,879.0,1.0,366.0,1,0.09079698150654703,0.0
3098,3098,-0.9284224196861488,-0.9,1,319.0,734.0,1.0,247.0,1,0.4498283584218442,0.0
3099,3099,0.015333206346526351,0.0,0,300.0,650.0,0.0,760.0,1,0.19713790104000772,0.0
3100,3100,0.7137670856697804,0.7,0,393.0,835.0,0.0,212.0,1,0.6962236034163622,0.0
3101,3101,0.4668274757288382,0.5,0,436.0,595.0,0.0,339.0,1,0.12626000661992542,0.0
3102,3102,-0.8748062895043018,-0.9,1,386.0,557.0,1.0,187.0,1,0.539674539999746,0.0
3103,3103,0.2084714535482899,0.2,0,329.0,851.0,0.0,240.0,1,0.4643958411082628,0.0
3104,3104,-0.130810463776581,-0.1,1,263.0,960.0,1.0,367.0,1,0.356044173494402,0.0
3105,3105,0.7551640119420622,0.8,0,337.0,717.0,0.0,316.0,1,0.33306548220796595,0.0
3106,3106,0.6515331806630551,0.7,0,494.0,830.0,0.0,196.0,1,0.7877259696407475,0.0
3107,3107,-0.5753343398775157,-0.6,1,317.0,696.0,1.0,217.0,1,0.5328896809212225,0.0
3108,3108,0.6032583515970631,0.6,0,399.0,839.0,0.0,352.0,1,0.8399376647620355,0.0
3109,3109,0.6275842615183018,0.6,0,351.0,642.0,0.0,187.0,1,0.7840356253038543,0.0
3110,3110,-0.05666230717008802,-0.1,1,470.0,529.0,0.0,271.0,0,0.6126593893922542,0.0
3111,3111,-0.021604086487927665,-0.0,1,301.0,586.0,0.0,753.0,0,0.3288468090071981,0.0
3112,3112,0.14160433037540998,0.1,0,368.0,658.0,0.0,604.0,1,0.602469437773704,0.0
3113,3113,-0.7319156336120112,-0.7,1,334.0,748.0,1.0,248.0,1,0.15156577429096652,0.0
3114,3114,-0.9811861029175248,-1.0,1,329.0,709.0,1.0,382.0,1,0.2628965409221309,0.0
3115,3115,0.7059832928633787,0.7,0,417.0,897.0,0.0,296.0,1,0.3877568659743612,0.0
3116,3116,0.7459781924619442,0.7,0,390.0,837.0,0.0,203.0,1,0.5798072023770784,0.0
3117,3117,-0.5656383033044947,-0.6,1,454.0,590.0,1.0,516.0,1,0.5576334364176255,0.0
3118,3118,0.3894142845925168,0.4,0,272.0,616.0,0.0,492.0,1,0.7780322375748919,0.0
3119,3119,0.281750267932686,0.3,0,332.0,774.0,0.0,404.0,1,0.756921128142766,0.0
3120,3120,0.7989104881553069,0.8,0,434.0,778.0,0.0,238.0,1,0.9349918358361825,0.0
3121,3121,-0.9207894551792613,-0.9,1,279.0,659.0,1.0,222.0,1,0.8913101908345342,0.0
3122,3122,-0.4161257981585529,-0.4,1,299.0,763.0,1.0,488.0,1,0.012335607180761765,0.0
3123,3123,0.8309180108528547,0.8,0,382.0,944.0,0.0,234.0,1,0.6675143816790008,0.0
3124,3124,0.707610636767412,0.7,0,469.0,923.0,0.0,118.0,1,0.6970185368634975,0.0
3125,3125,-0.7174480401783194,-0.7,1,482.0,751.0,1.0,507.0,1,0.9215697128894249,0.0
3126,3126,0.976887788318511,1.0,0,263.0,624.0,0.0,143.0,1,0.8555750675179373,0.0
3127,3127,-0.006808745200848065,-0.0,1,322.0,947.0,0.0,291.0,0,0.09966223994397172,0.0
3128,3128,0.42397789032744493,0.4,0,388.0,862.0,0.0,220.0,1,0.8399562288301053,0.0
