,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
4033,4033,-0.7356237441191344,-0.7,1,366.0,517.0,1.0,217.0,1,0.06074047026929541,0.0
4034,4034,-0.7703136227226692,-0.8,1,466.0,901.0,1.0,213.0,1,0.1893980160240858,0.0
4035,4035,-0.15534686268800502,-0.2,1,328.0,973.0,0.0,-1301.0,0,0.838600754730478,0.0
4036,4036,0.5649976941632191,0.6,0,478.0,722.0,0.0,-1200.0,1,0.8635318188321772,0.0
4037,4037,-0.48765556849549285,-0.5,1,339.0,785.0,0.0,-1124.0,0,0.896019212600764,0.0
4038,4038,0.5209664635018878,0.5,0,305.0,661.0,0.0,304.0,1,0.6364518652227391,0.0
4039,4039,0.9659556272679877,1.0,0,316.0,915.0,0.0,169.0,1,0.4994646373170042,0.0
4040,4040,-0.8952513105835915,-0.9,1,439.0,994.0,1.0,347.0,1,0.29988633910800677,0.0
4041,4041,0.7175980450580137,0.7,0,372.0,850.0,0.0,368.0,1,0.1381536368415769,0.0
4042,4042,-0.8587101467740414,-0.9,1,328.0,977.0,0.0,-1305.0,0,0.9334561519108002,0.0
4043,4043,-0.5649471548730718,-0.6,1,357.0,553.0,0.0,-910.0,0,0.6438996578284473,0.0
4044,4044,0.13480862666570426,0.1,0,473.0,559.0,0.0,238.0,1,0.861593837015878,0.0
4045,4045,-0.20209497528207265,-0.2,1,330.0,993.0,1.0,677.0,1,0.4127583218719262,0.0
4046,4046,0.919852975037406,0.9,0,433.0,822.0,0.0,-1255.0,1,0.856171764696552,0.0
4047,4047,-0.4554753087890142,-0.5,1,455.0,990.0,0.0,-1445.0,0,0.4814746004375463,0.0
4048,4048,-0.5648667411520834,-0.6,1,426.0,779.0,0.0,-1125.0,0,0.6723862456902242,0.0
4049,4049,-0.20951439368591362,-0.2,1,270.0,517.0,1.0,543.0,1,0.23538743501070025,0.0
4050,4050,-0.982587712713554,-1.0,1,484.0,740.0,1.0,226.0,1,0.2507947255236026,0.0
4051,4051,-0.24452373716910603,-0.2,1,341.0,809.0,0.0,-1140.0,0,0.5877531794085168,0.0
4052,4052,0.8945275996983373,0.9,0,339.0,502.0,0.0,-841.0,1,0.5969511930917384,0.0
4053,4053,-0.8179053018447298,-0.8,1,493.0,787.0,1.0,400.0,1,0.28681461044063905,0.0
4054,4054,-0.6789708182795233,-0.7,1,307.0,532.0,1.0,271.0,1,0.9634295233886992,0.0
4055,4055,0.6370805395352366,0.6,0,409.0,975.0,0.0,236.0,1,0.2390226422395837,0.0
4056,4056,-0.1424373545066664,-0.1,1,335.0,518.0,0.0,-853.0,0,0.8203417335501751,0.0
4057,4057,0.7728847167030668,0.8,0,274.0,993.0,0.0,-1267.0,1,0.5204137088363329,0.0
4058,4058,0.013901742653467108,0.0,0,389.0,735.0,0.0,386.0,1,0.522864153834589,0.0
4059,4059,0.42314849280522004,0.4,0,479.0,667.0,0.0,194.0,1,0.5297732861272313,0.0
4060,4060,-0.03937632309163375,-0.0,1,303.0,659.0,1.0,578.0,1,0.03576421192786505,0.0
4061,4061,-0.9544713971679286,-1.0,1,307.0,807.0,1.0,196.0,1,0.42129483117743005,0.0
4062,4062,-0.39435458421361647,-0.4,1,300.0,671.0,1.0,699.0,1,0.2929862227498551,0.0
4063,4063,0.6946712159348358,0.7,0,281.0,828.0,0.0,-1109.0,1,0.759736029858403,0.0
4064,4064,-0.4955246336388641,-0.5,1,318.0,685.0,1.0,287.0,1,0.6716633673869189,0.0
4065,4065,-0.09630400992346466,-0.1,1,427.0,648.0,0.0,-1075.0,0,0.5291991457859452,0.0
4066,4066,0.7696192467511833,0.8,0,264.0,765.0,0.0,221.0,1,0.8806862373827219,0.0
4067,4067,0.5669227553283032,0.6,0,438.0,800.0,0.0,-1238.0,1,0.9354118808730673,0.0
4068,4068,-0.5042722157777264,-0.5,1,312.0,926.0,1.0,322.0,1,0.08979126493656375,0.0
4069,4069,-0.9353312078743206,-0.9,1,449.0,627.0,0.0,-1076.0,0,0.6349358485287806,0.0
4070,4070,-0.6894950555279731,-0.7,1,293.0,931.0,0.0,-1224.0,0,0.8214654711856133,0.0
4071,4071,-0.9175127722661258,-0.9,1,463.0,614.0,1.0,243.0,1,0.5510525646151355,0.0
4072,4072,-0.7151395940360445,-0.7,1,348.0,807.0,0.0,-1155.0,0,0.7595103737086735,0.0
4073,4073,0.6490330321115048,0.6,0,271.0,644.0,0.0,165.0,1,0.10500301162734815,0.0
4074,4074,0.9559980353289532,1.0,0,396.0,901.0,0.0,243.0,1,0.048071523591839194,0.0
4075,4075,0.09826573679331019,0.1,0,397.0,663.0,0.0,280.0,1,0.44861521373061364,0.0
4076,4076,-0.385298786206169,-0.4,1,406.0,517.0,1.0,297.0,1,0.3401839460833329,0.0
4077,4077,0.5401479953021353,0.5,0,428.0,582.0,0.0,-1010.0,1,0.6026227448186264,0.0
4078,4078,-0.4171496624212354,-0.4,1,441.0,607.0,0.0,-1048.0,0,0.5652932234297191,0.0
4079,4079,0.3221239694803728,0.3,0,339.0,736.0,0.0,-1075.0,1,0.6771672513123664,0.0
4080,4080,0.926704719340816,0.9,0,430.0,750.0,0.0,-1180.0,1,0.6439331477187614,0.0
4081,4081,-0.2813057370746155,-0.3,1,274.0,672.0,1.0,334.0,1,0.3128490372460543,0.0
4082,4082,-0.6625013555222903,-0.7,1,448.0,978.0,0.0,-1426.0,0,0.45528327669740254,0.0
4083,4083,-0.502747938353105,-0.5,1,418.0,547.0,0.0,-965.0,0,0.6457994657231477,0.0
4084,4084,-0.1901583168814609,-0.2,1,483.0,678.0,1.0,229.0,1,0.9472654652316957,0.0
4085,4085,0.8617968801868283,0.9,0,448.0,955.0,0.0,-1403.0,1,0.7648228289139892,0.0
4086,4086,-0.7127213701360224,-0.7,1,358.0,638.0,1.0,204.0,1,0.6035142334794722,0.0
4087,4087,0.5012977382275867,0.5,0,292.0,647.0,0.0,-939.0,1,0.7030228551211696,0.0
4088,4088,0.5740139062766032,0.6,0,251.0,877.0,0.0,172.0,1,0.33458612792389697,0.0
4089,4089,-0.4212080849009301,-0.4,1,451.0,902.0,1.0,447.0,1,0.43207241753068093,0.0
4090,4090,-0.3429387632346317,-0.3,1,323.0,876.0,1.0,281.0,1,0.36418439289704396,0.0
4091,4091,-0.7797804470983098,-0.8,1,295.0,905.0,0.0,-1160.0,0,0.1870162837452266,0.0
4092,4092,-0.9712467658480832,-1.0,1,384.0,980.0,1.0,156.0,1,0.45835091707950026,0.0
4093,4093,0.016104532666762816,0.0,0,388.0,859.0,0.0,303.0,1,0.7207507627767581,0.0
4094,4094,-0.17247779203906943,-0.2,1,429.0,644.0,1.0,457.0,1,0.26855130810766814,0.0
4095,4095,0.308786642939862,0.3,0,462.0,513.0,0.0,-975.0,1,0.7568213260608526,0.0
4096,4096,0.8184782756016107,0.8,0,299.0,663.0,0.0,248.0,1,0.21200721850886972,0.0
4097,4097,0.4888331512855506,0.5,0,261.0,935.0,0.0,-1196.0,1,0.3038776179600572,0.0
4098,4098,-0.9285938769408726,-0.9,1,321.0,571.0,0.0,-892.0,0,0.5482021096740058,0.0
4099,4099,-0.6373217539177383,-0.6,1,265.0,819.0,0.0,-1084.0,0,0.9296358438105814,0.0
4100,4100,-0.9606115428035218,-1.0,1,324.0,732.0,0.0,-1056.0,0,0.9907235155467933,0.0
4101,4101,-0.9854557177496694,-1.0,1,333.0,892.0,1.0,205.0,1,0.4643259664114948,0.0
4102,4102,-0.9343544498829635,-0.9,1,325.0,821.0,0.0,-1146.0,0,0.8820011230540558,0.0
4103,4103,-0.9179394646959429,-0.9,1,341.0,747.0,1.0,162.0,1,0.47705985665929584,0.0
4104,4104,-0.2502172516952632,-0.3,1,332.0,619.0,1.0,139.0,1,0.7794759428833042,0.0
4105,4105,0.8242128198316796,0.8,0,454.0,524.0,0.0,-978.0,1,0.4918053084591695,0.0
4106,4106,0.3911750291494651,0.4,0,397.0,529.0,0.0,-926.0,1,0.8768549210287264,0.0
4107,4107,0.8489338282603223,0.8,0,322.0,640.0,0.0,-962.0,1,0.7666026595561416,0.0
4108,4108,-0.4949284597268715,-0.5,1,366.0,927.0,0.0,-1293.0,0,0.8612238048855319,0.0
4109,4109,0.7032984195393726,0.7,0,277.0,669.0,0.0,-946.0,1,0.6835143530689379,0.0
4110,4110,0.09420121117119629,0.1,0,384.0,752.0,0.0,-1136.0,1,0.6086680518722168,0.0
4111,4111,0.0982418924658317,0.1,0,389.0,577.0,0.0,354.0,1,0.10087906664638402,0.0
4112,4112,-0.39530096688275984,-0.4,1,398.0,616.0,1.0,346.0,1,0.06442462055815745,0.0
4113,4113,-0.41921636591448785,-0.4,1,299.0,737.0,0.0,-1036.0,0,0.3343188067629811,0.0
4114,4114,-0.15144171338747103,-0.2,1,343.0,967.0,0.0,-1280.0,0,0.8363629600142504,0.0
4115,4115,0.3012233232430741,0.3,0,357.0,635.0,0.0,118.0,1,0.6186967357353301,0.0
4116,4116,-0.7711464711722906,-0.8,1,458.0,881.0,1.0,281.0,1,0.4098345366335754,0.0
4117,4117,-0.4867541550636343,-0.5,1,454.0,673.0,1.0,453.0,1,0.20422791866795953,0.0
4118,4118,0.731316269863177,0.7,0,489.0,747.0,0.0,-1236.0,1,0.867366007282823,0.0
4119,4119,-0.5473634214035425,-0.5,1,407.0,562.0,0.0,-969.0,0,0.8551074512868757,0.0
4120,4120,-0.8623921659044105,-0.9,1,284.0,804.0,0.0,-1038.0,0,0.2645068263655499,0.0
4121,4121,0.7096547984316144,0.7,0,372.0,792.0,0.0,-1164.0,1,0.7354169503847152,0.0
4122,4122,0.6072914976081549,0.6,0,405.0,779.0,0.0,286.0,1,0.3039118011128251,0.0
4123,4123,-0.8546705807558985,-0.9,1,363.0,956.0,1.0,241.0,1,0.07878122186386793,0.0
4124,4124,0.3840967199890275,0.4,0,472.0,987.0,0.0,-1459.0,1,0.7432726982236961,0.0
4125,4125,0.875815841738218,0.9,0,413.0,640.0,0.0,167.0,1,0.58467516690737,0.0
4126,4126,-0.33306227198748495,-0.3,1,356.0,807.0,0.0,-1153.0,0,0.751538087108155,0.0
4127,4127,0.6020042764854678,0.6,0,462.0,630.0,0.0,-1092.0,1,0.3412592146962813,0.0
4128,4128,-0.857023941587953,-0.9,1,322.0,640.0,1.0,288.0,1,0.4768702962273057,0.0
4129,4129,0.9029521006635255,0.9,0,418.0,994.0,0.0,248.0,1,0.35973769816151535,0.0
4130,4130,-0.33260825705688846,-0.3,1,392.0,663.0,1.0,585.0,1,0.02278111499347535,0.0
4131,4131,-0.5688613731566063,-0.6,1,342.0,918.0,1.0,360.0,1,0.7072215703151468,0.0
4132,4132,-0.5503675848096234,-0.6,1,352.0,963.0,1.0,795.0,1,0.2511764495306631,0.0
4133,4133,0.08559192430388607,0.1,0,301.0,642.0,0.0,487.0,1,0.4145894002525786,0.0
4134,4134,0.7327557361206127,0.7,0,440.0,539.0,0.0,-979.0,1,0.8397800286497525,0.0
4135,4135,0.5225171746215997,0.5,0,360.0,855.0,0.0,-1215.0,1,0.7453661723342905,0.0
4136,4136,-0.4530170820505999,-0.5,1,387.0,581.0,0.0,-968.0,0,0.39639472790055685,0.0
4137,4137,0.7561263251808725,0.8,0,417.0,546.0,0.0,307.0,1,0.18322843045275206,0.0
4138,4138,-0.432234185858664,-0.4,1,482.0,724.0,0.0,-1206.0,0,0.9645351707754937,0.0
4139,4139,-0.2973152605500107,-0.3,1,488.0,832.0,1.0,160.0,1,0.9369295891982362,0.0
4140,4140,0.5826012770055127,0.6,0,467.0,651.0,0.0,282.0,1,0.12570650884333812,0.0
4141,4141,-0.4108214848990486,-0.4,1,259.0,842.0,1.0,279.0,1,0.3100491464250785,0.0
4142,4142,0.953667411813069,1.0,0,330.0,860.0,0.0,-1190.0,1,0.5570650687139683,0.0
4143,4143,0.13502194767353037,0.1,0,274.0,570.0,0.0,226.0,1,0.7739501171081113,0.0
4144,4144,0.40402214162977534,0.4,0,311.0,571.0,0.0,218.0,1,0.01868947529517906,0.0
4145,4145,0.7088339179040308,0.7,0,317.0,750.0,0.0,183.0,1,0.43806481014574006,0.0
4146,4146,0.6808935135668692,0.7,0,289.0,622.0,0.0,-911.0,1,0.7493124586815092,0.0
4147,4147,-0.08448098767717838,-0.1,1,330.0,502.0,0.0,248.0,0,0.7464196101445697,0.0
4148,4148,-0.33460553756675315,-0.3,1,445.0,860.0,1.0,395.0,1,0.5659223276987604,0.0
4149,4149,0.5076189580747168,0.5,0,452.0,889.0,0.0,-1331.0,1,0.752843016136695,0.0
4150,4150,0.28405791606473074,0.3,0,413.0,659.0,0.0,-1072.0,1,0.9849071386304203,0.0
4151,4151,0.12755326463313477,0.1,0,466.0,994.0,0.0,-1440.0,1,0.5744529481653838,0.0
4152,4152,0.6792908831865756,0.7,0,267.0,658.0,0.0,-925.0,1,0.9938183243324075,0.0
4153,4153,-0.5515616070428224,-0.6,1,469.0,658.0,1.0,303.0,1,0.2748713477073088,0.0
4154,4154,-0.9981141946958405,-1.0,1,428.0,987.0,1.0,185.0,1,0.9274089526118477,0.0
4155,4155,0.8516007620864907,0.9,0,451.0,734.0,0.0,175.0,1,0.8222799869692883,0.0
4156,4156,-0.21637946658233642,-0.2,1,499.0,617.0,0.0,-1116.0,0,0.9193744666903917,0.0
4157,4157,0.475149342941263,0.5,0,354.0,504.0,0.0,-848.0,1,0.4927839178684166,0.0
4158,4158,-0.21204291667259856,-0.2,1,273.0,951.0,0.0,-1224.0,0,0.4821109436022476,0.0
4159,4159,-0.009874131940793118,-0.0,1,431.0,883.0,0.0,236.0,0,0.5297380430114292,0.0
4160,4160,-0.23211339880575643,-0.2,1,326.0,903.0,0.0,-1229.0,0,0.29767069541502844,0.0
4161,4161,-0.393477957207637,-0.4,1,282.0,547.0,1.0,651.0,1,0.14989203556365438,0.0
4162,4162,-0.5093503864741078,-0.5,1,459.0,847.0,1.0,314.0,1,0.15658710696989797,0.0
4163,4163,0.26202781398335184,0.3,0,397.0,736.0,0.0,-1133.0,1,0.8189190764485527,0.0
4164,4164,0.1269085938147072,0.1,0,344.0,831.0,0.0,-1175.0,1,0.9646528970097114,0.0
4165,4165,0.8014770850282886,0.8,0,261.0,954.0,0.0,-1215.0,1,0.8379739590453351,0.0
4166,4166,0.3114843416213797,0.3,0,495.0,944.0,0.0,-1439.0,1,0.8481062936813248,0.0
4167,4167,-0.12119276016077896,-0.1,1,400.0,874.0,1.0,486.0,1,0.27643009555419884,0.0
4168,4168,0.8074723420026431,0.8,0,312.0,681.0,0.0,-963.0,1,0.6785019851919731,0.0
4169,4169,-0.7452593925256679,-0.7,1,254.0,835.0,1.0,211.0,1,0.22905379403441894,0.0
4170,4170,-0.10422769618824756,-0.1,1,309.0,523.0,0.0,558.0,0,0.38336492835027025,0.0
4171,4171,-0.44253905097720025,-0.4,1,263.0,804.0,0.0,-1057.0,0,0.8261065193529552,0.0
4172,4172,-0.06282320330656588,-0.1,1,499.0,886.0,1.0,825.0,1,0.3866838324790204,0.0
4173,4173,-0.3232661911892265,-0.3,1,346.0,984.0,1.0,430.0,1,0.24808507483602726,0.0
4174,4174,-0.2778121034951595,-0.3,1,315.0,984.0,1.0,221.0,1,0.211963324967538,0.0
4175,4175,0.7570658830199832,0.8,0,455.0,916.0,0.0,229.0,1,0.4275925683513022,0.0
4176,4176,0.7885309158605398,0.8,0,387.0,750.0,0.0,-1137.0,1,0.35115743646971054,0.0
4177,4177,0.29792467776390774,0.3,0,387.0,811.0,0.0,-1198.0,1,0.3081730360891758,0.0
4178,4178,0.8880491236808736,0.9,0,343.0,931.0,0.0,206.0,1,0.1257165916473465,0.0
4179,4179,0.1848067611953732,0.2,0,384.0,726.0,0.0,-1090.0,1,0.5508996833367815,0.0
4180,4180,-0.07245633992053202,-0.1,1,404.0,523.0,0.0,-927.0,0,0.9478275046189669,0.0
4181,4181,-0.399366373725897,-0.4,1,442.0,686.0,1.0,212.0,1,0.5008439937451785,0.0
4182,4182,-0.8953251919862899,-0.9,1,253.0,895.0,1.0,252.0,1,0.04588389038231422,0.0
4183,4183,-0.4669947721486949,-0.5,1,372.0,549.0,0.0,-921.0,0,0.9671133033956505,0.0
4184,4184,-0.8369823404427215,-0.8,1,337.0,812.0,1.0,251.0,1,0.7073169007374067,0.0
4185,4185,0.9815783758836032,1.0,0,352.0,589.0,0.0,249.0,1,0.41095417529088096,0.0
4186,4186,0.7471013976844021,0.7,0,463.0,654.0,0.0,253.0,1,0.30564567960133604,0.0
4187,4187,0.3013734768101801,0.3,0,267.0,828.0,0.0,245.0,1,0.25830160483049425,0.0
4188,4188,-0.4840497376322481,-0.5,1,420.0,846.0,1.0,784.0,1,0.04491698809933875,0.0
4189,4189,-0.4242108310909447,-0.4,1,457.0,517.0,0.0,-974.0,0,0.3753078043343713,0.0
4190,4190,-0.24986898294187831,-0.2,1,275.0,715.0,0.0,-990.0,0,0.9950899973891277,0.0
4191,4191,-0.9701121574996137,-1.0,1,442.0,505.0,1.0,153.0,1,0.9114937057832594,0.0
4192,4192,0.8848828045534192,0.9,0,479.0,846.0,0.0,-1325.0,1,0.9119786266689036,0.0
4193,4193,0.8160959270835977,0.8,0,391.0,779.0,0.0,-1170.0,1,0.7574598971893853,0.0
4194,4194,0.7447265452777543,0.7,0,457.0,542.0,0.0,111.0,1,0.690847725573326,0.0
4195,4195,0.07507051625309846,0.1,0,317.0,808.0,0.0,-1125.0,1,0.9356996586983568,0.0
4196,4196,0.8805795976287758,0.9,0,281.0,952.0,0.0,-1233.0,1,0.904870358574368,0.0
4197,4197,0.776809353200582,0.8,0,264.0,770.0,0.0,356.0,1,0.2390944431736648,0.0
4198,4198,-0.4814007588474063,-0.5,1,252.0,837.0,1.0,451.0,1,0.017814265593798062,0.0
4199,4199,-0.3899563748564956,-0.4,1,274.0,960.0,0.0,-1234.0,0,0.6318912447064274,0.0
4200,4200,-0.49030324775943845,-0.5,1,444.0,942.0,0.0,-1386.0,0,0.9556552785285246,0.0
4201,4201,-0.6648680522936303,-0.7,1,260.0,541.0,0.0,-801.0,0,0.5630370274548491,0.0
4202,4202,-0.7310549554571297,-0.7,1,393.0,664.0,1.0,343.0,1,0.6917442008779839,0.0
4203,4203,0.14727607555417288,0.1,0,365.0,879.0,0.0,266.0,1,0.5674856313667822,0.0
4204,4204,0.33748869138933224,0.3,0,466.0,648.0,0.0,386.0,1,0.32235746171294144,0.0
4205,4205,-0.05086171575725573,-0.1,1,328.0,611.0,0.0,481.0,0,0.43694934272922037,0.0
4206,4206,0.9810943739985731,1.0,0,308.0,774.0,0.0,-1072.0,1,0.6781670268792993,0.0
4207,4207,-0.5850173154814642,-0.6,1,370.0,693.0,0.0,-1043.0,0,0.7237846572520374,0.0
4208,4208,0.17745371088447093,0.2,0,478.0,951.0,0.0,341.0,1,0.4276925410359754,0.0
4209,4209,0.35326069069990007,0.4,0,286.0,958.0,0.0,-1244.0,1,0.1690920135705426,0.0
4210,4210,-0.6425663447352827,-0.6,1,411.0,540.0,1.0,699.0,1,0.4299046387674964,0.0
4211,4211,-0.6616391237045745,-0.7,1,297.0,856.0,0.0,-1153.0,0,0.8334299229852447,0.0
4212,4212,0.6870031572062492,0.7,0,387.0,761.0,0.0,452.0,1,0.14748615853394287,0.0
4213,4213,-0.8004778451727017,-0.8,1,438.0,594.0,1.0,178.0,1,0.35930033498333735,0.0
4214,4214,-0.7135501108957327,-0.7,1,288.0,989.0,0.0,-1277.0,0,0.80693990726036,0.0
4215,4215,0.7748434349300253,0.8,0,262.0,809.0,0.0,-1071.0,1,0.5197641441842998,0.0
4216,4216,0.031419566031308355,0.0,0,488.0,724.0,0.0,448.0,1,0.3991831369411718,0.0
4217,4217,-0.9189930055343527,-0.9,1,463.0,584.0,1.0,163.0,1,0.36732862981917713,0.0
4218,4218,-0.5846714899543279,-0.6,1,362.0,771.0,0.0,-1123.0,0,0.40173399647869024,0.0
4219,4219,-0.2749097003938139,-0.3,1,304.0,501.0,1.0,675.0,1,0.01225574050495637,0.0
4220,4220,0.6185819856158656,0.6,0,425.0,722.0,0.0,-1147.0,1,0.8636282527740653,0.0
4221,4221,0.08475099440000045,0.1,0,463.0,743.0,0.0,-1206.0,1,0.5823934919413348,0.0
4222,4222,-0.9281099757695355,-0.9,1,456.0,754.0,0.0,-1210.0,0,0.7715059223199294,0.0
4223,4223,-0.9420694984977538,-0.9,1,339.0,575.0,0.0,-914.0,0,0.676806925424684,0.0
4224,4224,0.22520255984911675,0.2,0,301.0,601.0,0.0,-902.0,1,0.8942572767070821,0.0
4225,4225,0.9146599162802589,0.9,0,395.0,971.0,0.0,-1366.0,1,0.9310294050047025,0.0
4226,4226,-0.06655256675633803,-0.1,1,406.0,722.0,0.0,-1128.0,0,0.9712524146988009,0.0
4227,4227,-0.9334727078566378,-0.9,1,276.0,930.0,0.0,-1206.0,0,0.9069734149644488,0.0
4228,4228,0.3078045150511184,0.3,0,437.0,598.0,0.0,-1035.0,1,0.4033930903608367,0.0
4229,4229,0.07078333752285926,0.1,0,479.0,777.0,0.0,-1256.0,1,0.2725490807023695,0.0
4230,4230,-0.19585446950918928,-0.2,1,426.0,982.0,0.0,192.0,0,0.7003350241841048,0.0
4231,4231,-0.20544942173003355,-0.2,1,262.0,547.0,0.0,431.0,0,0.32679111123656435,0.0
4232,4232,0.39472380565825005,0.4,0,280.0,528.0,0.0,-808.0,1,0.7485432329494519,0.0
4233,4233,-0.9614035019284666,-1.0,1,337.0,930.0,1.0,263.0,1,0.9684681162060581,0.0
4234,4234,-0.4157317114806893,-0.4,1,451.0,757.0,1.0,342.0,1,0.3812233367366755,0.0
4235,4235,-0.8999201023999095,-0.9,1,431.0,577.0,0.0,-1008.0,0,0.8572288370901358,0.0
4236,4236,0.061777323515226135,0.1,0,356.0,804.0,0.0,470.0,1,0.4151458035070118,0.0
4237,4237,-0.5440170768521129,-0.5,1,398.0,915.0,0.0,-1313.0,0,0.6223741884159588,0.0
4238,4238,0.9441612216273538,0.9,0,254.0,794.0,0.0,152.0,1,0.5165188153961279,0.0
4239,4239,-0.19091874545188348,-0.2,1,375.0,830.0,0.0,-1205.0,0,0.8845590069079601,0.0
4240,4240,0.5024489724910779,0.5,0,323.0,835.0,0.0,-1158.0,1,0.9743300692812197,0.0
4241,4241,0.2240810218454916,0.2,0,405.0,668.0,0.0,237.0,1,0.6793690750009229,0.0
4242,4242,0.9977478547353014,1.0,0,393.0,599.0,0.0,-992.0,1,0.6981511653556676,0.0
4243,4243,0.7524376237369679,0.8,0,392.0,673.0,0.0,415.0,1,0.022977921479499286,0.0
4244,4244,-0.7572535172946739,-0.8,1,345.0,828.0,0.0,-1173.0,0,0.6664333269036931,0.0
4245,4245,-0.5892867230523002,-0.6,1,306.0,922.0,1.0,272.0,1,0.3270214280500021,0.0
4246,4246,-0.5509533255319039,-0.6,1,346.0,714.0,1.0,370.0,1,0.16641373012770877,0.0
4247,4247,-0.3493571462634997,-0.3,1,374.0,763.0,0.0,-1137.0,0,0.6806561695206259,0.0
4248,4248,0.9019976093232569,0.9,0,392.0,837.0,0.0,-1229.0,1,0.7901133567342414,0.0
4249,4249,-0.37602567417708754,-0.4,1,292.0,553.0,1.0,245.0,1,0.9852417270623534,0.0
4250,4250,0.6088672187206268,0.6,0,423.0,706.0,0.0,141.0,1,0.31156732135890963,0.0
4251,4251,0.3177122926902265,0.3,0,275.0,645.0,0.0,-900.0,1,0.4769624406105537,0.0
4252,4252,-0.2515033156548112,-0.3,1,353.0,897.0,1.0,540.0,1,0.3604527953515305,0.0
4253,4253,-0.49877415844703266,-0.5,1,325.0,945.0,0.0,-1270.0,0,0.6861351659018491,0.0
4254,4254,0.5916082412654202,0.6,0,461.0,834.0,0.0,-1295.0,1,0.6030039070631792,0.0
4255,4255,-0.09340262274711097,-0.1,1,299.0,930.0,0.0,421.0,0,0.5183045568260998,0.0
4256,4256,-0.26525782091591044,-0.3,1,351.0,838.0,1.0,231.0,1,0.1642907433006323,0.0
4257,4257,0.15986589852308652,0.2,0,478.0,732.0,0.0,370.0,1,0.5742776985386177,0.0
4258,4258,0.15190692274225004,0.2,0,360.0,584.0,0.0,266.0,1,0.45095061336818465,0.0
4259,4259,0.022573500207481834,0.0,0,380.0,912.0,0.0,1308.0,1,0.06298455435411987,0.0
4260,4260,0.6547682374419266,0.7,0,314.0,800.0,0.0,206.0,1,0.9569661390229836,0.0
4261,4261,0.3600729826368758,0.4,0,272.0,522.0,0.0,646.0,1,0.07344346520514011,0.0
4262,4262,0.5688223241170498,0.6,0,300.0,531.0,0.0,209.0,1,0.13518249047745257,0.0
4263,4263,0.036465892328870764,0.0,0,349.0,743.0,0.0,628.0,1,0.13700254591547312,0.0
4264,4264,-0.6273690075939884,-0.6,1,492.0,601.0,0.0,-1093.0,0,0.7334641450746194,0.0
4265,4265,0.5265600914964901,0.5,0,432.0,867.0,0.0,-1299.0,1,0.8086233913766507,0.0
4266,4266,0.95935001773342,1.0,0,302.0,762.0,0.0,-1064.0,1,0.9971154867135038,0.0
4267,4267,-0.8606237696625654,-0.9,1,275.0,551.0,1.0,234.0,1,0.8200961658095322,0.0
4268,4268,-0.9365072348204497,-0.9,1,475.0,701.0,1.0,304.0,1,0.30537836810740493,0.0
4269,4269,-0.6337897139283093,-0.6,1,312.0,962.0,1.0,286.0,1,0.10759210981970324,0.0
4270,4270,0.02966799480012683,0.0,0,285.0,949.0,1.0,596.0,0,0.1813048262820781,0.0
4271,4271,-0.8409146611186848,-0.8,1,473.0,917.0,0.0,-1370.0,0,0.9586993932550112,0.0
4272,4272,0.6690651427678997,0.7,0,268.0,888.0,0.0,-1156.0,1,0.625032682021776,0.0
4273,4273,0.49577072162042923,0.5,0,333.0,588.0,0.0,359.0,1,0.029408501033219236,0.0
4274,4274,0.8039659458060346,0.8,0,435.0,780.0,0.0,185.0,1,0.01814598630924824,0.0
4275,4275,-0.23744367407956957,-0.2,1,337.0,568.0,1.0,245.0,1,0.8243706828244474,0.0
4276,4276,-0.5447310369787743,-0.5,1,329.0,733.0,0.0,-1062.0,0,0.7926043921120882,0.0
4277,4277,-0.3419015495764437,-0.3,1,290.0,632.0,0.0,528.0,0,0.49244615180408635,0.0
4278,4278,-0.7322724402235761,-0.7,1,350.0,702.0,1.0,208.0,1,0.0017297486318605948,0.0
4279,4279,-0.30454076297115784,-0.3,1,476.0,997.0,1.0,637.0,1,0.07370148274284738,0.0
4280,4280,-0.8022096490789392,-0.8,1,499.0,875.0,1.0,146.0,1,0.7252261613303901,0.0
4281,4281,0.8850923176999437,0.9,0,409.0,695.0,0.0,-1104.0,1,0.43920466544356396,0.0
4282,4282,-0.08726126282978042,-0.1,1,260.0,778.0,0.0,402.0,0,0.4334381676943956,0.0
4283,4283,0.948944992453514,0.9,0,395.0,984.0,0.0,-1379.0,1,0.5492381332652723,0.0
4284,4284,0.7670492555717616,0.8,0,434.0,753.0,0.0,173.0,1,0.5652958416972751,0.0
4285,4285,0.4743626657658768,0.5,0,388.0,828.0,0.0,-1216.0,1,0.8839302991603146,0.0
4286,4286,0.49641280158592815,0.5,0,282.0,923.0,0.0,-1165.0,1,0.6675542145678787,0.0
4287,4287,-0.4991762272193443,-0.5,1,262.0,783.0,1.0,495.0,1,0.02694521252106752,0.0
4288,4288,-0.3282297582844702,-0.3,1,330.0,642.0,0.0,378.0,0,0.6786638993224496,0.0
4289,4289,-0.24854690467342433,-0.2,1,320.0,594.0,0.0,176.0,0,0.8174067442032706,0.0
4290,4290,0.9714951917243264,1.0,0,442.0,854.0,0.0,114.0,1,0.7493420604506994,0.0
4291,4291,0.16017288078586955,0.2,0,415.0,969.0,0.0,266.0,1,0.6647414564947811,0.0
