,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
2704,2704,-0.06260155472169204,-0.1,1.0,0.0,440.0,502.0,1.0,1,78.0,0
2705,2705,-0.8525978287394214,-0.9,1.0,0.0,482.0,802.0,1.0,1,-1234.0,0
2706,2706,-0.06418281777629131,-0.1,0.0,1.0,418.0,824.0,0.0,1,-492.0,0
2707,2707,-0.8603172110674874,-0.9,1.0,0.0,498.0,759.0,1.0,1,3.0,0
2708,2708,-0.2191988929088884,-0.2,1.0,0.0,450.0,723.0,0.0,0,-103.0,1
2709,2709,-0.1266868274952917,-0.1,1.0,0.0,496.0,635.0,1.0,1,-471.0,0
2710,2710,0.45745928899404953,0.5,1.0,1.0,318.0,835.0,1.0,1,47.0,1
2711,2711,-0.05264285464386265,-0.1,1.0,0.0,427.0,766.0,1.0,1,-1033.0,0
2712,2712,-0.7998635211827164,-0.8,0.0,1.0,359.0,989.0,0.0,1,-588.0,0
2713,2713,0.05229565579486406,0.1,0.0,0.0,353.0,850.0,0.0,1,-553.0,1
2714,2714,0.17771367641846048,0.2,0.0,0.0,315.0,907.0,0.0,1,48.0,1
2715,2715,-0.7566625800347726,-0.8,1.0,0.0,378.0,872.0,0.0,0,-670.0,1
2716,2716,-0.8966600353689391,-0.9,1.0,0.0,422.0,794.0,1.0,1,14.0,0
2717,2717,-0.3350380360771805,-0.3,1.0,0.0,407.0,683.0,0.0,0,40.0,1
2718,2718,-0.12469681283955858,-0.1,0.0,1.0,418.0,775.0,0.0,1,17.0,0
2719,2719,0.3410646938563874,0.3,0.0,0.0,407.0,797.0,0.0,1,76.0,1
2720,2720,0.48987661951629835,0.5,0.0,0.0,461.0,993.0,0.0,1,-794.0,1
2721,2721,0.5160219598060675,0.5,0.0,0.0,324.0,740.0,0.0,1,-274.0,1
2722,2722,-0.548616586687843,-0.5,1.0,0.0,271.0,892.0,1.0,1,-53.0,0
2723,2723,0.8555496452839909,0.9,0.0,0.0,251.0,971.0,1.0,0,-1152.0,0
2724,2724,0.6197658928446398,0.6,1.0,1.0,426.0,619.0,1.0,1,-95.0,1
2725,2725,0.07918135630031264,0.1,1.0,1.0,412.0,569.0,1.0,1,-901.0,1
2726,2726,0.5873888098452246,0.6,0.0,0.0,478.0,927.0,1.0,0,-1395.0,0
2727,2727,0.7432186828951802,0.7,0.0,0.0,397.0,804.0,1.0,0,-381.0,0
2728,2728,0.5562546133510972,0.6,1.0,1.0,391.0,942.0,0.0,0,-683.0,0
2729,2729,0.4391244351612439,0.4,1.0,1.0,466.0,620.0,1.0,1,-26.0,1
2730,2730,-0.6723574338076856,-0.7,1.0,0.0,432.0,507.0,1.0,1,-479.0,0
2731,2731,0.2309509763218366,0.2,0.0,0.0,403.0,511.0,0.0,1,326.0,1
2732,2732,0.5961671200458055,0.6,0.0,0.0,261.0,678.0,1.0,0,141.0,0
2733,2733,0.20537058566134692,0.2,1.0,1.0,257.0,711.0,1.0,1,-148.0,1
2734,2734,0.8250304143800508,0.8,0.0,0.0,335.0,614.0,1.0,0,461.0,0
2735,2735,-0.05575544233297336,-0.1,0.0,1.0,446.0,841.0,0.0,1,83.0,0
2736,2736,-0.2849725033028072,-0.3,1.0,0.0,258.0,705.0,1.0,1,-953.0,0
2737,2737,-0.19325802304754613,-0.2,0.0,1.0,487.0,908.0,0.0,1,-325.0,0
2738,2738,-0.012924222636303107,-0.0,1.0,0.0,468.0,551.0,0.0,0,51.0,1
2739,2739,0.5119261168582848,0.5,1.0,1.0,397.0,558.0,1.0,1,105.0,1
2740,2740,-0.3112434428936154,-0.3,1.0,0.0,340.0,728.0,1.0,1,-108.0,0
2741,2741,-0.14183536799578256,-0.1,1.0,0.0,419.0,748.0,1.0,1,-117.0,0
2742,2742,-0.115828808052444,-0.1,0.0,1.0,417.0,535.0,0.0,1,-142.0,0
2743,2743,-0.20435255096817928,-0.2,1.0,0.0,402.0,540.0,1.0,1,118.0,0
2744,2744,0.48281406707467844,0.5,1.0,1.0,356.0,552.0,1.0,1,152.0,1
2745,2745,0.14734206711390063,0.1,1.0,1.0,464.0,998.0,1.0,1,-162.0,1
2746,2746,0.8013818838824275,0.8,1.0,1.0,361.0,651.0,1.0,1,58.0,1
2747,2747,0.6939769148533713,0.7,0.0,0.0,289.0,955.0,1.0,0,46.0,0
2748,2748,-0.3959573503057743,-0.4,1.0,0.0,284.0,831.0,0.0,0,45.0,1
2749,2749,-0.02143692859806523,-0.0,1.0,0.0,488.0,592.0,1.0,1,-590.0,0
2750,2750,-0.6321818229210789,-0.6,1.0,0.0,435.0,726.0,1.0,1,-1081.0,0
2751,2751,-0.43351131573697965,-0.4,0.0,1.0,343.0,779.0,1.0,0,98.0,1
2752,2752,0.043719633360834176,0.0,0.0,0.0,342.0,869.0,1.0,0,109.0,0
2753,2753,0.844290954822723,0.8,0.0,0.0,369.0,704.0,0.0,1,-433.0,1
2754,2754,-0.03780859915634327,-0.0,0.0,1.0,345.0,811.0,1.0,0,44.0,1
2755,2755,0.6893380610455665,0.7,1.0,1.0,377.0,841.0,0.0,0,-1168.0,0
