,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
1747,1747,-0.4708131611066133,-0.5,0.0,1.0,256.0,616.0,1.0,0,328.0,1
1748,1748,0.7359385364272405,0.7,0.0,0.0,300.0,780.0,0.0,1,210.0,1
1749,1749,0.33886531889426375,0.3,1.0,1.0,366.0,518.0,1.0,1,996.0,1
1750,1750,-0.2037871217208721,-0.2,0.0,1.0,376.0,622.0,1.0,0,412.0,1
1751,1751,-0.680668537795223,-0.7,1.0,0.0,391.0,841.0,0.0,0,458.0,1
1752,1752,-0.6384400560172077,-0.6,0.0,1.0,377.0,700.0,1.0,0,233.0,1
1753,1753,-0.32090392188854233,-0.3,1.0,0.0,283.0,878.0,0.0,0,829.0,1
1754,1754,0.6935436627991504,0.7,0.0,0.0,252.0,814.0,0.0,1,634.0,1
1755,1755,0.8730685125490331,0.9,1.0,1.0,324.0,864.0,1.0,1,202.0,1
1756,1756,-0.05963447232935626,-0.1,1.0,0.0,373.0,637.0,0.0,0,570.0,1
1757,1757,-0.7135063843558098,-0.7,1.0,0.0,492.0,823.0,0.0,0,265.0,1
