,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
3146,3146,0.3174262377843422,0.3,0,412.0,685.0,0.0,313.0,1,0.49486302024361417,0.0003738443807546893
3147,3147,-0.39038962919977194,-0.4,1,485.0,788.0,1.0,507.0,1,0.3080139550698733,0.00305063843132664
3148,3148,-0.12218494183623263,-0.1,1,469.0,954.0,1.0,567.0,1,0.4512110106706916,0.0034691730356000393
3149,3149,-0.33509280783069917,-0.3,1,361.0,836.0,1.0,383.0,1,0.9743805996784343,1.5357681055377937e-06
3150,3150,0.5305156141226728,0.5,0,306.0,518.0,0.0,286.0,1,0.4480701113190999,0.0018227512461583219
3151,3151,-0.06148726958129136,-0.1,1,273.0,880.0,1.0,307.0,1,0.4160390188245653,0.003439117802970517
3152,3152,-0.6764310768455792,-0.7,1,264.0,752.0,1.0,384.0,1,0.030852885203587976,0.0008080671410140917
3153,3153,-0.6113387787587488,-0.6,1,276.0,998.0,1.0,496.0,1,0.8386633250290642,0.0043159722504271985
3154,3154,-0.5064209395037831,-0.5,1,309.0,989.0,1.0,362.0,1,0.44531887908608536,0.0042381171979914934
3155,3155,-0.7220557779512924,-0.7,1,325.0,524.0,1.0,501.0,1,0.3142836442833987,0.0015403620944724633
3156,3156,-0.8023136404125171,-0.8,1,379.0,731.0,1.0,440.0,1,0.05419430808366621,0.0027400033283216598
3157,3157,-0.3537248852538126,-0.4,1,450.0,929.0,1.0,541.0,1,0.1647526986349016,0.0019461400320775525
3158,3158,0.48577904427878416,0.5,0,330.0,600.0,0.0,340.0,1,0.8337821328230666,0.003671424981500325
3159,3159,-0.6302349789488491,-0.6,1,399.0,668.0,1.0,223.0,1,0.5413427810591835,0.0028142422055529924
3160,3160,-0.0425412405528971,-0.0,1,462.0,963.0,0.0,665.0,0,0.23933392826547573,0.004522559040710157
3161,3161,0.11205459740536994,0.1,0,326.0,893.0,0.0,631.0,1,0.03951722430229765,0.001240123090830983
3162,3162,-0.23342392753086227,-0.2,1,298.0,508.0,1.0,364.0,1,0.34518381124080566,0.004271781354724661
3163,3163,-0.8361164621080688,-0.8,1,447.0,751.0,1.0,382.0,1,0.72186360926009,0.000644899323183809
3164,3164,-0.8333432774230314,-0.8,1,345.0,936.0,1.0,179.0,1,0.7247181670077244,0.004837752702689163
3165,3165,-0.5329511097803534,-0.5,1,304.0,868.0,1.0,438.0,1,0.24481996022644392,0.0022061386954648106
3166,3166,0.5172573396118516,0.5,0,307.0,757.0,0.0,356.0,1,0.06436360964657495,0.0007304278067807247
3167,3167,0.9148821005266641,0.9,0,302.0,669.0,0.0,269.0,1,0.4094807333510194,0.001002287902882798
3168,3168,0.8273627000504318,0.8,0,486.0,982.0,0.0,312.0,1,0.5096753911171344,0.003954715596511609
3169,3169,0.18955861133866114,0.2,0,257.0,847.0,1.0,386.0,0,0.6674274351292324,0.0021003520967573077
3170,3170,0.2971898332048035,0.3,0,417.0,785.0,0.0,408.0,1,0.5346992097941982,0.0030965464375200054
3171,3171,0.9156670385018015,0.9,0,371.0,882.0,0.0,477.0,1,0.6990092308953048,0.0006311229392175755
3172,3172,0.7800800860117294,0.8,0,399.0,914.0,0.0,267.0,1,0.4578968917618691,0.0020557971204275276
3173,3173,0.9177667453296108,0.9,0,382.0,840.0,0.0,228.0,1,0.9201597265224695,0.003328300272780651
3174,3174,-0.3926040658898944,-0.4,1,404.0,798.0,1.0,398.0,1,0.17359001311656874,0.0009078533415544177
3175,3175,0.1358011189152104,0.1,0,422.0,960.0,0.0,678.0,1,0.886014461760622,0.00025336064851345875
3176,3176,0.011220359017352743,0.0,0,382.0,919.0,0.0,529.0,1,0.7155679403515948,0.0021292293498876274
3177,3177,0.13719518869199132,0.1,0,386.0,542.0,1.0,682.0,0,0.4131158935353576,0.002560187097260578
3178,3178,0.21125451756722224,0.2,0,352.0,879.0,0.0,489.0,1,0.6601030619676977,0.0036323421226559095
3179,3179,0.30406217264742263,0.3,0,498.0,706.0,0.0,576.0,1,0.5568597963855851,0.0004533641732455901
3180,3180,0.30789739121462434,0.3,0,338.0,799.0,0.0,423.0,1,0.25445182462604243,0.0037500952634572995
3181,3181,-0.09420678854421038,-0.1,1,493.0,797.0,1.0,580.0,1,0.8614635495156848,0.002066588140669439
3182,3182,-0.3294037181241638,-0.3,1,323.0,746.0,1.0,521.0,1,0.5289435311473275,0.00013595781288565034
3183,3183,-0.9389901458583512,-0.9,1,367.0,771.0,1.0,412.0,1,0.20055704987551104,0.004977835902518012
3184,3184,-0.021153732481214993,-0.0,1,267.0,632.0,0.0,241.0,0,0.8110817543743505,0.002289495780026978
3185,3185,-0.6482115624158604,-0.6,1,445.0,695.0,1.0,240.0,1,0.7523055623078653,0.004313011024341586
3186,3186,-0.27867931729636575,-0.3,1,322.0,911.0,1.0,707.0,1,0.002902392418731914,0.001181641527420852
3187,3187,-0.12510265839624868,-0.1,1,267.0,934.0,1.0,609.0,1,0.005795763666349707,0.002554157152254335
3188,3188,0.2944092426645275,0.3,0,442.0,869.0,0.0,329.0,1,0.605918485155686,0.0013394408274846304
3189,3189,0.026173395511726483,0.0,0,450.0,613.0,0.0,397.0,1,0.2589094419980067,0.0014662979225820555
3190,3190,0.6969685814737578,0.7,0,421.0,651.0,0.0,198.0,1,0.8874033838923245,0.003969202239702722
3191,3191,0.3516090153947897,0.4,0,272.0,545.0,0.0,153.0,1,0.8505990838942175,0.003334101146098669
3192,3192,0.11711802086703726,0.1,0,408.0,835.0,1.0,387.0,0,0.8088608881795417,0.002598481923948869
3193,3193,-0.3550951577037176,-0.4,1,406.0,802.0,1.0,272.0,1,0.9885485774823908,0.003911147946422887
3194,3194,-0.5909182040290284,-0.6,1,436.0,917.0,1.0,457.0,1,0.5295664902289404,0.004957559543164138
3195,3195,0.04022529553735543,0.0,0,280.0,853.0,1.0,797.0,0,0.8581628465198193,0.0001023024294357644
3196,3196,-0.33846284803540594,-0.3,1,308.0,853.0,1.0,689.0,1,0.7912125520749638,0.0040389622115997266
3197,3197,0.03508469486744814,0.0,0,301.0,808.0,1.0,611.0,0,0.0016635656544176092,0.004544184723166586
3198,3198,-0.18482864296703116,-0.2,1,411.0,971.0,1.0,268.0,1,0.8369957553532074,0.0010137307812086332
3199,3199,-0.6521208205570634,-0.7,1,293.0,541.0,1.0,386.0,1,0.056048223625779214,0.0033970082903460675
3200,3200,0.02608397996617784,0.0,0,309.0,898.0,1.0,453.0,0,0.8560067871683453,0.0035440655912942006
3201,3201,-0.3796452434723201,-0.4,1,472.0,771.0,1.0,597.0,1,0.2597929604339667,0.00035720113365009243
3202,3202,-0.6611498089066177,-0.7,1,294.0,720.0,1.0,316.0,1,0.9462399668228987,0.0006806109169523339
3203,3203,-0.9288125162069762,-0.9,1,498.0,842.0,1.0,530.0,1,0.9779425496841816,0.0014083004697751135
3204,3204,0.15908015313741042,0.2,0,453.0,760.0,0.0,697.0,1,0.20634389539521347,0.002070480932248005
3205,3205,0.9889399830747931,1.0,0,342.0,646.0,0.0,272.0,1,0.5167249090582928,0.003289319555471622
3206,3206,0.5112919342656495,0.5,0,266.0,558.0,0.0,406.0,1,0.4410343084778974,0.0031064641715501874
3207,3207,0.11855331514614598,0.1,0,279.0,521.0,0.0,420.0,1,0.9792629354372521,0.0008511051400951847
3208,3208,0.9043361466950748,0.9,0,484.0,904.0,0.0,232.0,1,0.6864510417285158,0.001702940855496824
3209,3209,0.8400150937825763,0.8,0,347.0,675.0,0.0,328.0,1,0.9274325805359445,0.0009704213220970803
3210,3210,-0.08374943545725233,-0.1,1,476.0,606.0,1.0,438.0,1,0.7611367797900898,0.0004934645799853038
3211,3211,-0.7953688785426423,-0.8,1,416.0,898.0,1.0,306.0,1,0.20149420907989624,0.0009150575218554313
3212,3212,-0.2734465421958454,-0.3,1,427.0,820.0,1.0,303.0,1,0.23364216631103063,0.004475363556094776
3213,3213,0.1887371864347538,0.2,0,458.0,678.0,0.0,434.0,1,0.2069445908600488,0.0010367633626865596
3214,3214,-0.6030098911573067,-0.6,1,295.0,753.0,1.0,362.0,1,0.7261155816661998,0.004853930208215597
3215,3215,-0.8745339490890556,-0.9,1,309.0,547.0,1.0,204.0,1,0.5230089164876429,0.0033062998018870337
3216,3216,-0.1537410895156477,-0.2,1,387.0,967.0,1.0,396.0,1,0.7592592256332784,0.000886496523783793
3217,3217,0.47258100215661214,0.5,0,315.0,580.0,0.0,185.0,1,0.19345942547516215,0.004787130961102214
3218,3218,0.4748125136707422,0.5,0,351.0,824.0,0.0,375.0,1,0.1672474531410214,0.003074860342744198
3219,3219,-0.09514657147181893,-0.1,1,391.0,501.0,1.0,218.0,1,0.20703274931648574,0.004965363006746624
3220,3220,-0.8568052849666639,-0.9,1,299.0,528.0,1.0,363.0,1,0.1969702927740986,0.0015994909426563608
3221,3221,0.23311633915319852,0.2,0,371.0,759.0,0.0,640.0,1,0.030347846626146535,0.001349641097071951
3222,3222,-0.7126470915556031,-0.7,1,315.0,801.0,1.0,264.0,1,0.6867000059050428,0.002291177355065196
3223,3223,0.47604605539074196,0.5,0,268.0,946.0,0.0,446.0,1,0.3391774177236332,0.001063427013439661
3224,3224,-0.4362505263701595,-0.4,1,288.0,676.0,1.0,656.0,1,0.2369341472994383,0.0004399200726838648
3225,3225,-0.009241703106520394,-0.0,1,279.0,991.0,1.0,480.0,1,0.7489601797830922,0.0015654838699627272
3226,3226,0.4981196456485997,0.5,0,350.0,963.0,0.0,277.0,1,0.5567655056268493,0.003944651389734799
3227,3227,0.7029970204573754,0.7,0,482.0,977.0,0.0,341.0,1,0.9871988848509565,0.001906297954120415
3228,3228,0.7909051153586599,0.8,0,496.0,944.0,0.0,340.0,1,0.8666468154897228,0.00040658698946987925
3229,3229,-0.10029308808677229,-0.1,1,363.0,755.0,0.0,512.0,0,0.6047187342042896,0.0008412977075355449
3230,3230,-0.7939216587266564,-0.8,1,467.0,504.0,1.0,329.0,1,0.10559696760005277,0.0026732533949320337
3231,3231,0.2647897509105377,0.3,0,397.0,864.0,0.0,519.0,1,0.6353585645915013,0.001179575432520722
3232,3232,0.9062906465849696,0.9,0,491.0,758.0,0.0,291.0,1,0.6838143433335347,0.001556980452134486
3233,3233,-0.6876342413701517,-0.7,1,416.0,865.0,1.0,289.0,1,0.33590562592620554,0.0034864697388942234
3234,3234,0.7712202505905299,0.8,0,456.0,793.0,0.0,271.0,1,0.859756822395932,0.003183490100643501
3235,3235,-0.9204892945966994,-0.9,1,327.0,970.0,1.0,533.0,1,0.056474147316319834,0.003255789535981633
3236,3236,-0.14986864723098448,-0.1,1,452.0,996.0,1.0,502.0,1,0.6265408963730131,0.0038762908452966227
3237,3237,-0.920351220611705,-0.9,1,252.0,901.0,1.0,547.0,1,0.4391363062348427,0.0010020210734576424
3238,3238,-0.7431356907214266,-0.7,1,266.0,707.0,1.0,427.0,1,0.7490670203331828,0.0032375191571379675
3239,3239,-0.615926380290317,-0.6,1,489.0,682.0,1.0,559.0,1,0.8898618553763467,0.0023849727747840854
3240,3240,0.5959198456154611,0.6,0,422.0,968.0,0.0,190.0,1,0.5276849611700346,0.004827802448538481
3241,3241,-0.8221512416105945,-0.8,1,424.0,998.0,1.0,468.0,1,0.8052668876339127,0.0008680199977553277
3242,3242,0.7969351501161965,0.8,0,450.0,920.0,0.0,430.0,1,0.09734108176703404,0.004522943289292142
3243,3243,-0.8061521708081942,-0.8,1,350.0,924.0,1.0,196.0,1,0.8674125482962212,0.004331183341198792
3244,3244,0.31944360792850324,0.3,0,381.0,702.0,0.0,387.0,1,0.9337112086914823,0.0006636272765616302
3245,3245,0.14485945298695646,0.1,0,277.0,536.0,1.0,487.0,0,0.8375577656014818,0.00222009841015874
3246,3246,0.5173488983654466,0.5,0,466.0,659.0,0.0,245.0,1,0.014752359320073682,0.004927136194030857
3247,3247,-0.46677055961794744,-0.5,1,488.0,833.0,1.0,369.0,1,0.8346683092167348,0.004221952774158348
3248,3248,-0.02262086243215622,-0.0,1,295.0,864.0,0.0,511.0,0,0.35066593911900923,0.0012691652442848556
3249,3249,-0.27361128080923436,-0.3,1,258.0,704.0,1.0,718.0,1,0.41619222413936285,0.0031021602168527806
3250,3250,-0.9093811017401481,-0.9,1,405.0,792.0,1.0,173.0,1,0.8370752357847587,0.0005760419706305425
3251,3251,0.19239669012493987,0.2,0,493.0,883.0,0.0,534.0,1,0.6622738133053074,0.0010316013291187271
3252,3252,-0.8826394225181524,-0.9,1,375.0,820.0,1.0,495.0,1,0.07484693907577533,0.0027564365255120927
3253,3253,0.19252126715860451,0.2,0,486.0,636.0,1.0,458.0,0,0.6546398944646753,0.002648123816626889
3254,3254,-0.145339550251548,-0.1,1,409.0,672.0,1.0,489.0,1,0.09241605565640898,0.004501059693260178
3255,3255,-0.1985968021740474,-0.2,1,304.0,660.0,1.0,486.0,1,0.6132743234721785,0.000919532928513615
3256,3256,0.6471759437908762,0.6,0,349.0,773.0,0.0,438.0,1,0.20140958767556016,0.0013452867530176526
3257,3257,-0.47395511492153886,-0.5,1,475.0,543.0,1.0,252.0,1,0.5529024343141365,0.002750630308516305
3258,3258,-0.6627232165709191,-0.7,1,296.0,869.0,1.0,265.0,1,0.42966788248834664,0.004303883822788978
3259,3259,0.4949712125765613,0.5,0,434.0,516.0,0.0,320.0,1,0.9903021464309579,0.0009822870959116325
3260,3260,-0.01494635223466334,-0.0,1,266.0,630.0,0.0,574.0,0,0.3600128500339276,0.00046923431414387044
3261,3261,-0.08620844285400153,-0.1,1,381.0,974.0,1.0,575.0,1,0.9484397664014564,0.0024992084082351724
3262,3262,0.07553863444394482,0.1,0,370.0,730.0,1.0,380.0,0,0.4175985952165465,0.0048769172236846235
3263,3263,-0.4275052490468907,-0.4,1,375.0,507.0,1.0,568.0,1,0.6979092291732463,0.0001655968341952835
3264,3264,0.9143797245137901,0.9,0,429.0,734.0,0.0,217.0,1,0.9742814776067763,0.0023233592386250512
3265,3265,0.639739929510514,0.6,0,355.0,698.0,0.0,337.0,1,0.9454966013365699,0.0037334054192058805
3266,3266,0.7616579754230182,0.8,0,436.0,740.0,0.0,324.0,1,0.4170996180999297,0.0018242342980031379
3267,3267,0.24617266220553735,0.2,0,477.0,836.0,0.0,337.0,1,0.9383537628576645,0.0033899687866108925
3268,3268,0.3439023496057443,0.3,0,391.0,880.0,0.0,379.0,1,0.0014846177041069053,0.001637842001732998
3269,3269,0.4957860911367351,0.5,0,445.0,745.0,0.0,460.0,1,0.7529797109657576,0.0048619956381214
3270,3270,0.8065347807596539,0.8,0,334.0,768.0,0.0,308.0,1,0.48968234390874266,0.004786509084390784
3271,3271,0.1258901762562803,0.1,0,359.0,534.0,1.0,437.0,0,0.48046951559058826,0.004910698365921563
3272,3272,-0.13960347405396378,-0.1,1,427.0,568.0,1.0,455.0,1,0.377203286007882,0.0012272937362200244
3273,3273,-0.877304401624861,-0.9,1,440.0,994.0,1.0,286.0,1,0.003264865432279662,0.0037064553948499357
3274,3274,0.5766088763904822,0.6,0,329.0,761.0,0.0,300.0,1,0.820136859103086,0.004485494889143303
3275,3275,-0.7137535550391203,-0.7,1,462.0,772.0,1.0,316.0,1,0.5884423183895438,0.0015331002788067027
3276,3276,-0.5145218726145331,-0.5,1,422.0,533.0,1.0,285.0,1,0.7499832445008475,0.0019851465928058983
3277,3277,0.5557639679257145,0.6,0,420.0,706.0,0.0,284.0,1,0.8075897256875038,0.002905654905601545
3278,3278,-0.798798168172586,-0.8,1,468.0,628.0,1.0,324.0,1,0.8026517831203364,0.00487594513845763
3279,3279,0.5564781176158151,0.6,0,424.0,798.0,0.0,198.0,1,0.7965656935320522,0.004871034648295826
3280,3280,0.8120547979590584,0.8,0,496.0,656.0,0.0,348.0,1,0.6680139992595233,0.002449516190202731
3281,3281,-0.3591997287449953,-0.4,1,364.0,538.0,1.0,358.0,1,0.3063648373037391,0.004555470300538705
3282,3282,0.6029140783192848,0.6,0,276.0,601.0,0.0,243.0,1,0.6359697762977136,0.0009373072031465707
3283,3283,0.3961609496798475,0.4,0,259.0,984.0,0.0,557.0,1,0.741275414685046,0.00013970415512252476
3284,3284,-0.09158510138399834,-0.1,1,471.0,578.0,1.0,341.0,1,0.9519651565591255,0.0022479637246185405
3285,3285,-0.8475767529725236,-0.8,1,413.0,527.0,1.0,460.0,1,0.1248057953199343,0.0014722996071496286
3286,3286,-0.777940371062382,-0.8,1,404.0,635.0,1.0,291.0,1,0.2116248647803488,0.0038570124470202016
3287,3287,-0.35762842647099546,-0.4,1,312.0,577.0,1.0,311.0,1,0.15612524451826648,0.002628010862261381
3288,3288,-0.37813013946543195,-0.4,1,286.0,803.0,1.0,461.0,1,0.04093928090726984,0.0035703357306969565
3289,3289,0.09459298726538945,0.1,0,466.0,554.0,1.0,710.0,0,0.42451835648853264,0.0035177338902889995
3290,3290,-0.2475614632043861,-0.2,1,398.0,682.0,1.0,380.0,1,0.5781718048934894,0.004654768663682028
3291,3291,-0.5699626132675064,-0.6,1,260.0,541.0,1.0,299.0,1,0.6360211569764728,0.0021200976657919273
3292,3292,0.6142366086435478,0.6,0,479.0,642.0,0.0,459.0,1,0.17278043872877635,0.002600359069951315
3293,3293,-0.01248706458760429,-0.0,1,361.0,725.0,1.0,464.0,1,0.5952639122278424,0.00255359147988123
3294,3294,0.33072025943339156,0.3,0,497.0,666.0,0.0,577.0,1,0.9844843685356651,0.0037165259322310407
3295,3295,-0.17029493081014468,-0.2,1,377.0,979.0,1.0,354.0,1,0.5119928238070637,0.0047816760480742316
3296,3296,0.33493014628703244,0.3,0,365.0,982.0,0.0,443.0,1,0.9160392490672281,0.003502885732771698
3297,3297,-0.21474475165500362,-0.2,1,415.0,557.0,0.0,378.0,0,0.6029675870853771,0.0038692329421456425
3298,3298,-0.27116269682791905,-0.3,1,481.0,946.0,1.0,763.0,1,0.2096737197792049,0.0015936457333593935
3299,3299,-0.5046934675402199,-0.5,1,328.0,612.0,1.0,340.0,1,0.12875490691449176,0.004064890583551108
3300,3300,0.008580918273094928,0.0,0,300.0,747.0,0.0,1413.0,1,0.5032152087642323,0.0007299719155451356
3301,3301,0.2874557320260047,0.3,0,295.0,755.0,0.0,710.0,1,0.2320248315146074,0.0008272265843217019
3302,3302,0.4486885757031678,0.4,0,272.0,590.0,0.0,268.0,1,0.4318928286250394,0.004343092806905516
3303,3303,-0.7178763520457785,-0.7,1,359.0,832.0,1.0,429.0,1,0.591554803015955,0.0024418610474741488
3304,3304,-0.0071172603608442575,-0.0,1,491.0,935.0,1.0,544.0,1,0.3081174871974197,0.0022953078531057197
3305,3305,-0.41500055209690867,-0.4,1,259.0,541.0,1.0,270.0,1,0.25670942327810653,0.0013861111779378198
3306,3306,0.2528665628185569,0.3,0,482.0,862.0,0.0,976.0,1,0.5762551472280639,0.004358584068611269
3307,3307,0.8448744959148364,0.8,0,499.0,721.0,0.0,350.0,1,0.6348406853656535,0.00443005916824961
3308,3308,-0.8025449783608873,-0.8,1,437.0,848.0,1.0,565.0,1,0.8787635961551753,8.124542009057546e-05
3309,3309,0.4507630694854958,0.5,0,298.0,664.0,0.0,118.0,1,0.7306394906744499,0.0022864179074220826
3310,3310,-0.18168131005437949,-0.2,1,443.0,519.0,1.0,628.0,1,0.7350447888384477,0.0011211367520643112
3311,3311,-0.8011699565545962,-0.8,1,419.0,609.0,1.0,332.0,1,0.14875676635262902,0.00227923078552611
3312,3312,-0.31804947703200437,-0.3,1,328.0,615.0,1.0,577.0,1,0.5083158951178823,4.175748420168823e-05
3313,3313,0.04982527672623194,0.0,0,417.0,933.0,1.0,540.0,0,0.9597193266260812,0.0011329792947020617
3314,3314,-0.9315370965941583,-0.9,1,396.0,608.0,1.0,166.0,1,0.7425612087797722,0.0022215175047148195
3315,3315,0.12486545661908965,0.1,0,417.0,812.0,1.0,191.0,0,0.6812377305372813,0.004157715667617874
3316,3316,0.4061173948041674,0.4,0,411.0,667.0,0.0,282.0,1,0.16465496847715677,0.0026365023770712937
3317,3317,-0.610057635107218,-0.6,1,405.0,937.0,1.0,458.0,1,0.05037075875418873,0.002960096459852052
3318,3318,-0.05552693561927402,-0.1,1,335.0,780.0,1.0,715.0,1,0.3582513877316046,0.0028568562975092643
3319,3319,0.3930706574540188,0.4,0,286.0,678.0,0.0,416.0,1,0.2854793751029395,0.0016908217818703342
3320,3320,-0.581581911086595,-0.6,1,459.0,736.0,1.0,245.0,1,0.9308429855006752,0.0007634682845135844
3321,3321,-0.8862872899603529,-0.9,1,436.0,738.0,1.0,306.0,1,0.7723511830551155,0.0026878945809680897
3322,3322,0.2943802563480882,0.3,0,259.0,653.0,0.0,648.0,1,0.033820362921593405,0.003048869482857744
3323,3323,-0.24119597824021066,-0.2,1,276.0,949.0,1.0,195.0,1,0.12825610983535518,0.0049399652227014815
3324,3324,-0.47247332681953447,-0.5,1,269.0,783.0,1.0,348.0,1,0.13230700606733636,0.004254491781666315
3325,3325,0.01750558847391903,0.0,0,408.0,726.0,0.0,326.0,1,0.2093222315314739,0.0027882753833374497
3326,3326,0.09906687132048497,0.1,0,395.0,782.0,0.0,943.0,1,0.9136911782756276,8.96313688476702e-06
3327,3327,0.08933955216766343,0.1,0,334.0,831.0,0.0,625.0,1,0.8007685005297688,0.000907847274329448
3328,3328,-0.105205243326842,-0.1,1,438.0,839.0,1.0,573.0,1,0.2669958195551839,0.0008586625588975994
3329,3329,0.21230579427109242,0.2,0,488.0,803.0,0.0,409.0,1,0.8871441787597978,0.0008043484706838239
3330,3330,-0.7662425135826689,-0.8,1,309.0,528.0,1.0,553.0,1,0.5161306046796383,0.0020828312257436133
3331,3331,-0.5118604412128258,-0.5,1,375.0,848.0,1.0,207.0,1,0.11770746468725501,0.0026553754131645717
3332,3332,0.41614949948059565,0.4,0,317.0,796.0,0.0,197.0,1,0.9737298342261863,0.0017157749772413588
3333,3333,0.8731274453054192,0.9,0,470.0,659.0,0.0,211.0,1,0.4776073098990553,0.0035147029337230036
3334,3334,0.5777629626124838,0.6,0,445.0,976.0,0.0,279.0,1,0.9041671574880688,0.001585212030414328
3335,3335,0.19148886795565767,0.2,0,412.0,686.0,0.0,612.0,1,0.10584821960856494,0.0018347039077401411
3336,3336,-0.5648982720597624,-0.6,1,293.0,663.0,1.0,344.0,1,0.3212622134969362,0.0028914477449119005
3337,3337,0.33484657295504805,0.3,0,392.0,789.0,0.0,529.0,1,0.34063949601723786,0.0034541143911162625
3338,3338,0.739665710593918,0.7,0,422.0,578.0,0.0,360.0,1,0.08946190656907427,0.0029726879099523456
3339,3339,0.7540139497319078,0.8,0,322.0,700.0,0.0,428.0,1,0.3535921958394058,0.0012391696293613825
3340,3340,-0.5376751823017945,-0.5,1,470.0,511.0,1.0,329.0,1,0.015123401624208443,0.004417765880508218
3341,3341,-0.2886526205135882,-0.3,1,308.0,676.0,1.0,366.0,1,0.775401635773536,0.0006076448339187257
3342,3342,-0.5931147249678381,-0.6,1,302.0,843.0,1.0,285.0,1,0.7771173939268848,0.0048932842954994326
3343,3343,0.4704690412261432,0.5,0,468.0,874.0,0.0,288.0,1,0.37132421202066135,0.0019834763536638557
3344,3344,-0.25934186453687236,-0.3,1,446.0,596.0,1.0,288.0,1,0.3586559453685002,0.0012433538142251305
3345,3345,-0.6349204285722101,-0.6,1,296.0,681.0,1.0,283.0,1,0.20425057071260544,0.001392721490278462
3346,3346,0.38060469959530585,0.4,0,257.0,670.0,0.0,493.0,1,0.8310550605241006,0.0003870985744875011
3347,3347,-0.374522341522298,-0.4,1,264.0,573.0,1.0,363.0,1,0.9473840860620965,0.0006004053217347877
3348,3348,-0.7609401281457564,-0.8,1,403.0,737.0,1.0,210.0,1,0.20293964497444583,0.0042145855187016605
3349,3349,0.4866876908925626,0.5,0,336.0,611.0,0.0,803.0,1,0.03269649602737845,0.0002921601410659708
3350,3350,0.31530079161270774,0.3,0,304.0,745.0,0.0,471.0,1,0.16349000409172798,0.0003487374161294721
3351,3351,-0.5729698101912672,-0.6,1,279.0,537.0,1.0,314.0,1,0.44025675062649683,0.004786271683897202
3352,3352,0.28264919275989175,0.3,0,448.0,750.0,0.0,312.0,1,0.24468255533118355,0.0005358110010275929
