,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
498,498,-0.721510883241522,-0.7,1.0,0.0,412.0,761.0,0.0,0,227.0,1
499,499,0.3504198137559572,0.4,0.0,0.0,329.0,795.0,0.0,1,396.0,1
500,500,-0.10593145120651948,-0.1,1.0,0.0,419.0,882.0,0.0,0,1949.0,1
501,501,-0.08576731472712673,-0.1,0.0,1.0,374.0,656.0,1.0,0,3580.0,1
502,502,0.6387450229670296,0.6,1.0,1.0,413.0,811.0,1.0,1,256.0,1
503,503,-0.558403604846065,-0.6,0.0,1.0,408.0,760.0,1.0,0,362.0,1
504,504,0.6369495233967689,0.6,1.0,1.0,403.0,780.0,1.0,1,627.0,1
505,505,0.45059279486147885,0.5,1.0,1.0,378.0,885.0,1.0,1,367.0,1
506,506,-0.49045643482000306,-0.5,0.0,1.0,398.0,531.0,1.0,0,461.0,1
507,507,-0.6431248269381096,-0.6,1.0,0.0,365.0,607.0,0.0,0,258.0,1
508,508,-0.4098249477256715,-0.4,0.0,1.0,409.0,637.0,1.0,0,984.0,1
509,509,0.24538833769283264,0.2,0.0,0.0,461.0,618.0,0.0,1,391.0,1
510,510,-0.35776970736739955,-0.4,1.0,0.0,384.0,739.0,0.0,0,467.0,1
511,511,0.496426710605005,0.5,1.0,1.0,312.0,698.0,1.0,1,280.0,1
512,512,0.1339769414494857,0.1,0.0,0.0,266.0,598.0,0.0,1,1206.0,1
513,513,-0.5587827595511804,-0.6,1.0,0.0,383.0,564.0,0.0,0,333.0,1
514,514,-0.43053539747835884,-0.4,0.0,1.0,442.0,965.0,1.0,0,663.0,1
515,515,-0.4359479781504653,-0.4,0.0,1.0,265.0,694.0,1.0,0,471.0,1
516,516,0.2770520078764621,0.3,1.0,1.0,322.0,981.0,1.0,1,897.0,1
517,517,-0.2565706553339755,-0.3,1.0,0.0,326.0,580.0,0.0,0,704.0,1
518,518,0.5246523621166505,0.5,1.0,1.0,424.0,977.0,0.0,0,-701.0,0
519,519,0.8651038053588608,0.9,1.0,1.0,366.0,963.0,1.0,1,211.0,1
520,520,-0.4862774267145304,-0.5,1.0,0.0,387.0,617.0,0.0,0,416.0,1
521,521,0.404456982183239,0.4,1.0,1.0,444.0,699.0,1.0,1,157.0,1
522,522,0.0011748099147259605,0.0,0.0,0.0,480.0,830.0,1.0,0,2570.0,0
523,523,0.2084918675009283,0.2,0.0,0.0,318.0,827.0,0.0,1,945.0,1
524,524,-0.4869742716450301,-0.5,1.0,0.0,339.0,718.0,0.0,0,213.0,1
525,525,-0.41750626289486803,-0.4,1.0,0.0,323.0,572.0,0.0,0,325.0,1
526,526,-0.7310362954499008,-0.7,1.0,0.0,271.0,793.0,0.0,0,-294.0,1
527,527,-0.5763386364214003,-0.6,0.0,1.0,488.0,865.0,1.0,0,367.0,1
528,528,0.13593116447730502,0.1,1.0,1.0,417.0,589.0,1.0,1,494.0,1
529,529,0.3391079369100979,0.3,1.0,1.0,495.0,894.0,1.0,1,1141.0,1
530,530,-0.4659680415682793,-0.5,1.0,0.0,425.0,649.0,0.0,0,316.0,1
531,531,-0.2855227296664751,-0.3,0.0,1.0,369.0,896.0,1.0,0,885.0,1
532,532,-0.36360538435893464,-0.4,0.0,1.0,294.0,631.0,1.0,0,515.0,1
533,533,-0.6423406588536229,-0.6,1.0,0.0,284.0,817.0,0.0,0,289.0,1
534,534,0.38454737976106024,0.4,1.0,1.0,411.0,952.0,1.0,1,417.0,1
535,535,-0.2108972527203734,-0.2,0.0,1.0,344.0,919.0,1.0,0,1117.0,1
536,536,0.5950044104145525,0.6,0.0,0.0,452.0,598.0,0.0,1,310.0,1
537,537,-0.3825742149342274,-0.4,0.0,1.0,428.0,767.0,1.0,0,535.0,1
538,538,-0.5425833067095645,-0.5,0.0,1.0,291.0,631.0,1.0,0,678.0,1
539,539,-0.7599018436154875,-0.8,0.0,1.0,307.0,864.0,1.0,0,479.0,1
540,540,-0.582265732193982,-0.6,0.0,1.0,443.0,893.0,1.0,0,534.0,1
541,541,-0.10130172353841338,-0.1,0.0,1.0,318.0,790.0,1.0,0,612.0,1
542,542,-0.39345964812735446,-0.4,0.0,1.0,497.0,800.0,1.0,0,383.0,1
543,543,0.27291260138117013,0.3,0.0,0.0,426.0,773.0,0.0,1,601.0,1
544,544,0.7796637559793017,0.8,1.0,1.0,470.0,864.0,1.0,1,316.0,1
545,545,0.7912421855350823,0.8,0.0,0.0,284.0,775.0,0.0,1,131.0,1
546,546,0.023330957533575947,0.0,0.0,0.0,253.0,776.0,0.0,1,1291.0,1
547,547,0.5180154110584377,0.5,1.0,1.0,379.0,660.0,1.0,1,371.0,1
548,548,0.2784844653835329,0.3,1.0,1.0,284.0,899.0,1.0,1,337.0,1
549,549,-0.5596669829422688,-0.6,0.0,1.0,267.0,977.0,1.0,0,426.0,1
550,550,0.04705467141190578,0.0,1.0,1.0,431.0,771.0,0.0,0,1778.0,0
551,551,0.5780025802964127,0.6,1.0,1.0,369.0,773.0,1.0,1,948.0,1
552,552,-0.8048222216404306,-0.8,1.0,0.0,347.0,840.0,0.0,0,113.0,1
553,553,0.533070546900475,0.5,1.0,1.0,431.0,627.0,1.0,1,432.0,1
554,554,-0.12494822122173999,-0.1,1.0,0.0,469.0,809.0,0.0,0,1792.0,1
555,555,-0.19005531139999543,-0.2,0.0,1.0,267.0,668.0,1.0,0,465.0,1
556,556,-0.49417522041202305,-0.5,0.0,1.0,416.0,531.0,1.0,0,313.0,1
557,557,-0.523028041267257,-0.5,1.0,0.0,388.0,861.0,0.0,0,-129.0,1
558,558,0.37350345927834405,0.4,0.0,0.0,483.0,597.0,0.0,1,-70.0,1
559,559,0.5041198017037932,0.5,0.0,0.0,418.0,967.0,0.0,1,135.0,1
560,560,0.4103586101434141,0.4,0.0,0.0,375.0,715.0,0.0,1,150.0,1
561,561,-0.2937648071935215,-0.3,1.0,0.0,283.0,567.0,0.0,0,810.0,1
562,562,0.8861685797689772,0.9,0.0,0.0,356.0,648.0,0.0,1,346.0,1
563,563,0.26462886469634916,0.3,1.0,1.0,310.0,899.0,1.0,1,641.0,1
564,564,-0.4163868815462794,-0.4,1.0,0.0,425.0,743.0,0.0,0,432.0,1
565,565,0.659402948332244,0.7,1.0,1.0,362.0,930.0,1.0,1,288.0,1
566,566,-0.25568285398794577,-0.3,0.0,1.0,349.0,898.0,1.0,0,293.0,1
567,567,0.6238922689073542,0.6,0.0,0.0,292.0,724.0,0.0,1,244.0,1
568,568,-0.8956627067024915,-0.9,1.0,0.0,449.0,565.0,0.0,0,66.0,1
569,569,0.6786686347510532,0.7,1.0,1.0,432.0,773.0,1.0,1,1005.0,1
570,570,-0.8518369083726312,-0.9,1.0,0.0,267.0,745.0,0.0,0,428.0,1
571,571,-0.6927894430925507,-0.7,0.0,1.0,355.0,913.0,1.0,0,662.0,1
572,572,0.41734111725146794,0.4,1.0,1.0,269.0,868.0,1.0,1,593.0,1
573,573,0.43506033047324333,0.4,0.0,0.0,360.0,794.0,0.0,1,436.0,1
574,574,0.7471567540351199,0.7,1.0,1.0,365.0,870.0,0.0,0,-65.0,0
575,575,-0.06030227318124359,-0.1,1.0,0.0,383.0,739.0,0.0,0,1948.0,1
576,576,-0.4036369392131677,-0.4,0.0,1.0,442.0,678.0,1.0,0,760.0,1
577,577,0.24124095232408005,0.2,0.0,0.0,469.0,706.0,0.0,1,535.0,1
578,578,-0.761056196665868,-0.8,1.0,0.0,456.0,789.0,0.0,0,175.0,1
579,579,-0.6514460665668727,-0.7,1.0,0.0,363.0,594.0,0.0,0,-297.0,1
580,580,0.8967519490181267,0.9,0.0,0.0,332.0,738.0,0.0,1,170.0,1
581,581,-0.42641344297837935,-0.4,1.0,0.0,374.0,546.0,0.0,0,130.0,1
582,582,0.7848996569678209,0.8,0.0,0.0,372.0,756.0,0.0,1,302.0,1
583,583,-0.32989110526864596,-0.3,1.0,0.0,307.0,900.0,0.0,0,433.0,1
584,584,0.681845476264146,0.7,0.0,0.0,341.0,509.0,0.0,1,410.0,1
585,585,-0.32087933935014146,-0.3,0.0,1.0,456.0,722.0,1.0,0,912.0,1
586,586,-0.490263896591283,-0.5,0.0,1.0,350.0,962.0,1.0,0,248.0,1
587,587,-0.2084629296421211,-0.2,0.0,1.0,360.0,916.0,1.0,0,1164.0,1
588,588,-0.7142475422242495,-0.7,1.0,0.0,413.0,747.0,0.0,0,340.0,1
589,589,0.22721809127785686,0.2,1.0,1.0,260.0,802.0,0.0,0,-32.0,0
590,590,0.5030539774110933,0.5,1.0,1.0,444.0,789.0,1.0,1,327.0,1
591,591,-0.33028799989020796,-0.3,1.0,0.0,397.0,823.0,0.0,0,530.0,1
592,592,0.5873303455047737,0.6,1.0,1.0,358.0,741.0,1.0,1,411.0,1
593,593,0.5986498828935073,0.6,0.0,0.0,322.0,704.0,0.0,1,244.0,1
594,594,0.11389427218861237,0.1,1.0,1.0,293.0,864.0,1.0,1,1683.0,1
595,595,-0.19431631812770944,-0.2,0.0,1.0,420.0,643.0,1.0,0,827.0,1
596,596,-0.4942313024655208,-0.5,0.0,1.0,276.0,930.0,1.0,0,544.0,1
597,597,0.19010590799408245,0.2,1.0,1.0,260.0,549.0,1.0,1,571.0,1
