,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
2275,2275,-0.37233792821497746,-0.4,1,372.0,586.0,0.0,2872.0,0,0.051286580836815636,0.0
2276,2276,0.5797594769620522,0.6,0,320.0,608.0,0.0,282.0,1,0.05513028118440989,0.0
2277,2277,0.31241135620056193,0.3,0,396.0,981.0,0.0,263.0,1,0.0481713881325648,0.0
2278,2278,-0.8285393250181547,-0.8,1,448.0,958.0,1.0,614.0,1,0.07388472762460363,0.0
2279,2279,-0.8068153587676918,-0.8,1,403.0,797.0,1.0,250.0,1,0.07426528440202396,0.0
2280,2280,0.9626324477535748,1.0,0,320.0,606.0,0.0,364.0,1,0.007572750749672341,0.0
2281,2281,0.9932828158542635,1.0,0,363.0,854.0,0.0,263.0,1,0.03840061914661748,0.0
2282,2282,0.3932763617331019,0.4,0,413.0,791.0,0.0,276.0,1,0.024725499499638016,0.0
2283,2283,-0.5722370509614925,-0.6,1,420.0,751.0,1.0,1479.0,1,0.028624056438392234,0.0
2284,2284,0.39933498683812574,0.4,0,382.0,561.0,0.0,457.0,1,0.06884022063932325,0.0
2285,2285,-0.5276305693868053,-0.5,1,314.0,810.0,1.0,1096.0,1,0.013230638841600851,0.0
2286,2286,-0.6396997829151823,-0.6,1,374.0,850.0,1.0,456.0,1,0.023120879673496155,0.0
2287,2287,-0.7262324041422288,-0.7,1,349.0,792.0,1.0,719.0,1,0.003929952906881262,0.0
2288,2288,0.9010156772341282,0.9,0,430.0,724.0,0.0,376.0,1,0.06494063539098953,0.0
2289,2289,-0.3109289615783952,-0.3,1,314.0,589.0,0.0,1207.0,0,0.07828897627776109,0.0
2290,2290,-0.4007404250647246,-0.4,1,377.0,645.0,0.0,3348.0,0,0.036715883580212154,0.0
2291,2291,0.6277524483476009,0.6,0,431.0,948.0,0.0,391.0,1,0.005312802302666054,0.0
2292,2292,0.984697860849953,1.0,0,444.0,929.0,0.0,257.0,1,0.08267994319243477,0.0
2293,2293,-0.19718094057911606,-0.2,1,331.0,675.0,0.0,714.0,0,0.026784181241762905,0.0
2294,2294,-0.12462513124766539,-0.1,1,414.0,705.0,0.0,471.0,0,0.0150692626687981,0.0
2295,2295,0.3349503746536131,0.3,0,492.0,980.0,0.0,348.0,1,0.040083297912282406,0.0
2296,2296,-0.2062629944347798,-0.2,1,492.0,853.0,0.0,2285.0,0,0.0061473238044093105,0.0
2297,2297,0.19767488018090495,0.2,0,387.0,542.0,0.0,391.0,1,0.008774533412974284,0.0
2298,2298,-0.3977790345894894,-0.4,1,342.0,986.0,1.0,442.0,1,0.029227889215823935,0.0
2299,2299,0.7166835480572376,0.7,0,287.0,669.0,0.0,234.0,1,0.06517587303070456,0.0
2300,2300,0.023111152519837974,0.0,0,272.0,865.0,0.0,353.0,1,0.04590592789649955,0.0
2301,2301,-0.8533867855393209,-0.9,1,493.0,591.0,1.0,486.0,1,0.06447748263096645,0.0
2302,2302,-0.7103015688823728,-0.7,1,336.0,991.0,1.0,423.0,1,0.032489731467751685,0.0
2303,2303,-0.6053250547703137,-0.6,1,335.0,667.0,1.0,548.0,1,0.09240387004318228,0.0
2304,2304,-0.3126199637039224,-0.3,1,476.0,659.0,0.0,3865.0,0,0.08081473052826746,0.0
2305,2305,0.815348519192135,0.8,0,338.0,973.0,0.0,329.0,1,0.01994059310444909,0.0
2306,2306,0.869453151140279,0.9,0,460.0,683.0,0.0,257.0,1,0.0004253842588499257,0.0
2307,2307,0.3710752763449361,0.4,0,284.0,550.0,0.0,486.0,1,0.039837368342978054,0.0
2308,2308,-0.06605563777962375,-0.1,1,314.0,531.0,0.0,475.0,0,0.07944227025580025,0.0
2309,2309,0.8943689351051693,0.9,0,270.0,900.0,0.0,280.0,1,0.032273487865463524,0.0
2310,2310,-0.591984177452608,-0.6,1,332.0,840.0,1.0,488.0,1,0.014441176018882375,0.0
2311,2311,-0.013593106200082694,-0.0,1,483.0,924.0,0.0,1103.0,0,0.06268256554047867,0.0
2312,2312,0.07394463141812446,0.1,0,288.0,501.0,0.0,461.0,1,0.0034953638944459466,0.0
2313,2313,-0.9359782092268769,-0.9,1,355.0,707.0,1.0,328.0,1,0.09335467720682168,0.0
2314,2314,-0.09738054732981682,-0.1,1,256.0,576.0,0.0,518.0,0,0.07035878591284708,0.0
2315,2315,-0.17155757010317374,-0.2,1,477.0,810.0,0.0,1813.0,0,0.008442467174707646,0.0
2316,2316,-0.07299616693689615,-0.1,1,262.0,935.0,0.0,583.0,0,0.07148530449144302,0.0
2317,2317,0.2666544265532145,0.3,0,401.0,890.0,0.0,459.0,1,0.04582938659873333,0.0
2318,2318,-0.6099172316174961,-0.6,1,260.0,686.0,1.0,534.0,1,0.07383738270078054,0.0
2319,2319,0.434715175587439,0.4,0,253.0,833.0,0.0,514.0,1,0.09535318092476638,0.0
2320,2320,0.3149756536689774,0.3,0,311.0,952.0,0.0,337.0,1,0.014769887428376606,0.0
2321,2321,0.28962233616274413,0.3,0,482.0,703.0,0.0,635.0,1,0.08080165341220687,0.0
2322,2322,-0.9689330876595481,-1.0,1,498.0,515.0,1.0,377.0,1,0.016056725628940918,0.0
2323,2323,-0.7900867358496679,-0.8,1,433.0,629.0,1.0,348.0,1,0.03557799948317516,0.0
2324,2324,0.5459379200086338,0.5,0,322.0,522.0,0.0,1456.0,1,0.0128725669007151,0.0
2325,2325,0.39952164131195267,0.4,0,339.0,998.0,0.0,2323.0,1,0.003580102620824932,0.0
2326,2326,0.850979537587492,0.9,0,314.0,749.0,0.0,297.0,1,0.09100742557148597,0.0
2327,2327,0.5187586581140313,0.5,0,279.0,933.0,0.0,288.0,1,0.03534077714173811,0.0
2328,2328,0.25675087468390734,0.3,0,430.0,717.0,0.0,633.0,1,0.06456518611032902,0.0
2329,2329,0.5938970027342196,0.6,0,322.0,582.0,0.0,376.0,1,0.03661214273781185,0.0
2330,2330,-0.09783708090589505,-0.1,1,269.0,547.0,0.0,724.0,0,0.0981133674827771,0.0
2331,2331,-0.9190237001591159,-0.9,1,384.0,920.0,1.0,516.0,1,0.0019669163503234443,0.0
2332,2332,0.19204657733526376,0.2,0,255.0,998.0,0.0,3427.0,1,0.09504001669335756,0.0
2333,2333,-0.1397669924217797,-0.1,1,477.0,539.0,0.0,684.0,0,0.06665029675144947,0.0
2334,2334,0.5440687432358415,0.5,0,411.0,539.0,0.0,410.0,1,0.03406627482534046,0.0
2335,2335,0.0345844782071818,0.0,0,276.0,769.0,0.0,265.0,1,0.08294961215300646,0.0
2336,2336,0.27254193054643294,0.3,0,415.0,791.0,0.0,3794.0,1,0.0387846633061968,0.0
2337,2337,0.6983376728917736,0.7,0,401.0,687.0,0.0,322.0,1,0.09648597014404402,0.0
2338,2338,-0.018165643745396087,-0.0,1,353.0,866.0,0.0,581.0,0,0.0499370086066674,0.0
2339,2339,-0.8571643766181931,-0.9,1,407.0,947.0,1.0,636.0,1,0.03201973108007377,0.0
2340,2340,0.08159006691474979,0.1,0,461.0,858.0,0.0,431.0,1,0.05612869309031648,0.0
2341,2341,-0.17528814385996916,-0.2,1,357.0,986.0,0.0,387.0,0,0.03709908941914506,0.0
2342,2342,0.7917155979467505,0.8,0,273.0,640.0,0.0,327.0,1,0.07675732930974993,0.0
2343,2343,-0.07864109047536072,-0.1,1,302.0,794.0,0.0,1584.0,0,0.05978228917045936,0.0
2344,2344,-0.020069556254666887,-0.0,1,368.0,876.0,0.0,266.0,0,0.07967995633740438,0.0
2345,2345,0.38194589179577676,0.4,0,306.0,578.0,0.0,406.0,1,0.059440593388973464,0.0
2346,2346,-0.5364333853124315,-0.5,1,408.0,586.0,1.0,686.0,1,0.05557657189500286,0.0
2347,2347,-0.1974714973271552,-0.2,1,277.0,927.0,0.0,466.0,0,0.09280828963557969,0.0
2348,2348,0.8975959616771765,0.9,0,379.0,625.0,0.0,266.0,1,0.035183762074170004,0.0
2349,2349,0.4671220951454036,0.5,0,291.0,995.0,0.0,224.0,1,0.09713744661095541,0.0
2350,2350,0.3506250267879316,0.4,0,335.0,788.0,0.0,307.0,1,0.022491374354793536,0.0
2351,2351,0.03822916134758936,0.0,0,318.0,883.0,0.0,949.0,1,0.016999756098493024,0.0
2352,2352,0.47811290446226695,0.5,0,307.0,771.0,0.0,3422.0,1,0.0368000018980242,0.0
2353,2353,-0.4245199835110196,-0.4,1,263.0,672.0,0.0,525.0,0,0.01743176055009682,0.0
2354,2354,0.3533190479677064,0.4,0,329.0,718.0,0.0,413.0,1,0.09001054566334536,0.0
2355,2355,0.8653752192928437,0.9,0,334.0,529.0,0.0,267.0,1,0.005858814145178704,0.0
2356,2356,0.2230825828961509,0.2,0,284.0,560.0,0.0,396.0,1,0.02346917977317771,0.0
2357,2357,-0.6207155234539095,-0.6,1,476.0,743.0,1.0,471.0,1,0.08248729621475231,0.0
2358,2358,-0.9815917608481288,-1.0,1,464.0,785.0,1.0,511.0,1,0.08394087287393237,0.0
2359,2359,0.5470568029008946,0.5,0,421.0,642.0,0.0,247.0,1,0.010739812345369049,0.0
2360,2360,0.025443256580489848,0.0,0,399.0,899.0,0.0,632.0,1,0.09324416834214777,0.0
2361,2361,0.41814741421841894,0.4,0,335.0,651.0,0.0,404.0,1,0.06451868210019662,0.0
2362,2362,0.05129325900641679,0.1,0,255.0,663.0,0.0,632.0,1,0.08424673285138871,0.0
2363,2363,-0.7383109972420092,-0.7,1,257.0,845.0,1.0,648.0,1,0.09431125361319533,0.0
2364,2364,-0.10619482737147568,-0.1,1,455.0,894.0,0.0,431.0,0,0.03600152690429872,0.0
2365,2365,-0.10811488315769058,-0.1,1,327.0,585.0,0.0,2198.0,0,0.08716576427126588,0.0
2366,2366,0.09685488598839753,0.1,0,441.0,801.0,0.0,368.0,1,0.027724279899015027,0.0
2367,2367,0.8822294460299824,0.9,0,260.0,820.0,0.0,210.0,1,0.06480233853492584,0.0
2368,2368,-0.8681978107384736,-0.9,1,435.0,678.0,1.0,287.0,1,0.04778931292884513,0.0
2369,2369,0.7792804860604738,0.8,0,291.0,680.0,0.0,389.0,1,0.06547863410129888,0.0
2370,2370,0.8436630130548575,0.8,0,354.0,922.0,0.0,214.0,1,0.06623734196534685,0.0
2371,2371,0.2059143639393648,0.2,0,349.0,974.0,0.0,257.0,1,0.06436998270295245,0.0
2372,2372,-0.39632512260345076,-0.4,1,294.0,786.0,0.0,2310.0,0,0.08072092922779683,0.0
2373,2373,-0.4829178105055918,-0.5,1,321.0,926.0,1.0,893.0,1,0.056111955280746,0.0
2374,2374,0.10797901551588573,0.1,0,375.0,729.0,0.0,306.0,1,0.018352039262523778,0.0
2375,2375,-0.6766276853325028,-0.7,1,376.0,691.0,1.0,763.0,1,0.06940547470746779,0.0
2376,2376,-0.35740905647162124,-0.4,1,421.0,531.0,0.0,1458.0,0,0.09353036784312818,0.0
2377,2377,0.35004050363275474,0.4,0,422.0,765.0,0.0,133.0,1,0.007714093039055581,0.0
2378,2378,0.07740960882157744,0.1,0,392.0,942.0,0.0,586.0,1,0.09792797576473994,0.0
2379,2379,0.7784575433975929,0.8,0,354.0,936.0,0.0,260.0,1,0.01025837026430686,0.0
2380,2380,-0.2534513804977061,-0.3,1,360.0,944.0,0.0,1366.0,0,0.09990317295911247,0.0
2381,2381,0.6346946443386596,0.6,0,392.0,921.0,0.0,1117.0,1,0.09543716845680736,0.0
2382,2382,0.655272762264002,0.7,0,407.0,937.0,0.0,286.0,1,0.07977831933395285,0.0
2383,2383,0.8770202231126587,0.9,0,352.0,859.0,0.0,329.0,1,0.039072651718807895,0.0
2384,2384,0.8498901936902488,0.8,0,339.0,820.0,0.0,561.0,1,0.04494758722832603,0.0
2385,2385,0.01028006938001691,0.0,0,409.0,997.0,0.0,314.0,1,0.06269934965706725,0.0
2386,2386,-0.4331432411460563,-0.4,1,316.0,685.0,0.0,1129.0,0,0.020911696240425215,0.0
2387,2387,0.06198219288643769,0.1,0,417.0,968.0,0.0,1615.0,1,0.059258687427923534,0.0
2388,2388,0.48900153505495436,0.5,0,478.0,903.0,0.0,539.0,1,0.0005495112644904099,0.0
2389,2389,-0.7007763195550496,-0.7,1,374.0,742.0,1.0,414.0,1,0.09691549289167622,0.0
2390,2390,-0.23678560508799462,-0.2,1,272.0,662.0,1.0,436.0,1,0.08675049431846969,0.0
2391,2391,0.4442432638825604,0.4,0,372.0,794.0,0.0,364.0,1,0.012473961803670964,0.0
2392,2392,0.03594901447035692,0.0,0,279.0,553.0,0.0,608.0,1,0.07779039293156093,0.0
2393,2393,-0.38065154933860557,-0.4,1,374.0,506.0,0.0,930.0,0,0.021678192028081546,0.0
2394,2394,-0.3572453370832629,-0.4,1,460.0,963.0,0.0,1267.0,0,0.07645671799470383,0.0
2395,2395,-0.22698082775233885,-0.2,1,268.0,928.0,0.0,554.0,0,0.08316342439871471,0.0
2396,2396,0.4350413166452578,0.4,0,377.0,986.0,0.0,317.0,1,0.07760159537868079,0.0
2397,2397,-0.8464692537099867,-0.8,1,251.0,703.0,1.0,616.0,1,0.03852612109246006,0.0
2398,2398,0.40539092683730926,0.4,0,368.0,682.0,0.0,2210.0,1,0.09643205145285816,0.0
2399,2399,-0.9011253195235001,-0.9,1,472.0,715.0,1.0,473.0,1,0.014166300207182903,0.0
2400,2400,0.5874227030593577,0.6,0,473.0,831.0,0.0,236.0,1,0.07325512019450513,0.0
2401,2401,0.28500327885880283,0.3,0,299.0,541.0,0.0,650.0,1,0.04331566970675439,0.0
2402,2402,-0.5066777509310434,-0.5,1,382.0,923.0,0.0,795.0,0,0.023086875668456686,0.0
2403,2403,-0.5061707447000203,-0.5,1,483.0,908.0,1.0,2409.0,1,0.04116733489547647,0.0
2404,2404,-0.7193115120854146,-0.7,1,337.0,575.0,1.0,728.0,1,0.013860600705401028,0.0
2405,2405,-0.2537126764614257,-0.3,1,314.0,937.0,0.0,969.0,0,0.02619726787490131,0.0
2406,2406,-0.04019875862750699,-0.0,1,484.0,959.0,0.0,917.0,0,0.013968015792048184,0.0
2407,2407,-0.6770810721604823,-0.7,1,380.0,777.0,1.0,843.0,1,0.04963910265256635,0.0
2408,2408,0.3588484484303487,0.4,0,325.0,894.0,0.0,3781.0,1,0.09900354323577477,0.0
2409,2409,-0.35047502707424627,-0.4,1,295.0,591.0,0.0,2144.0,0,0.028765405530253176,0.0
2410,2410,0.045140676051373285,0.0,0,414.0,550.0,0.0,416.0,1,0.02658848304708832,0.0
2411,2411,0.017343468757196723,0.0,0,419.0,641.0,0.0,600.0,1,0.04346286471264517,0.0
2412,2412,-0.30648610884533345,-0.3,1,259.0,835.0,0.0,3586.0,0,0.01765648401655563,0.0
2413,2413,-0.30453494837019623,-0.3,1,303.0,568.0,0.0,669.0,0,0.05472720103134415,0.0
2414,2414,-0.45615250748351177,-0.5,1,404.0,529.0,1.0,2247.0,1,0.09916501812094726,0.0
2415,2415,0.15711675703292238,0.2,0,404.0,536.0,0.0,2930.0,1,0.07095674650432046,0.0
2416,2416,-0.488927716627124,-0.5,1,489.0,757.0,1.0,1834.0,1,0.05369167208211139,0.0
2417,2417,0.24552219437363876,0.2,0,488.0,825.0,0.0,247.0,1,0.0053679807589507526,0.0
2418,2418,-0.6549667061638087,-0.7,1,316.0,665.0,1.0,509.0,1,0.06516192363092996,0.0
2419,2419,-0.3063328933979068,-0.3,1,370.0,980.0,0.0,810.0,0,0.030322338728580922,0.0
2420,2420,0.055338767414927714,0.1,0,400.0,904.0,0.0,3696.0,1,0.05605872113307702,0.0
2421,2421,0.5754138634006654,0.6,0,299.0,820.0,0.0,331.0,1,0.011392414426337972,0.0
2422,2422,-0.873782388768926,-0.9,1,354.0,600.0,1.0,456.0,1,0.008633761835292865,0.0
2423,2423,0.48350114684398293,0.5,0,265.0,767.0,0.0,368.0,1,0.04457231620698709,0.0
2424,2424,-0.41653993307625425,-0.4,1,495.0,592.0,1.0,1363.0,1,0.08601243841420178,0.0
2425,2425,0.8932435717534581,0.9,0,432.0,524.0,0.0,294.0,1,0.07715826912093288,0.0
2426,2426,-0.22401641658276605,-0.2,1,491.0,701.0,0.0,708.0,0,0.021023783753150782,0.0
2427,2427,-0.3122021416606433,-0.3,1,447.0,806.0,0.0,2067.0,0,0.007659765263200203,0.0
2428,2428,-0.3781324527021932,-0.4,1,265.0,773.0,0.0,492.0,0,0.09286388153214332,0.0
2429,2429,0.7764516196413922,0.8,0,375.0,779.0,0.0,236.0,1,0.014894718178780898,0.0
2430,2430,0.6847314543711855,0.7,0,361.0,887.0,0.0,3712.0,1,0.0911997355798294,0.0
2431,2431,-0.026448343065478497,-0.0,1,440.0,831.0,0.0,3399.0,0,0.0937352845364472,0.0
2432,2432,0.07311097257940546,0.1,0,299.0,752.0,0.0,279.0,1,0.013744504038578598,0.0
2433,2433,-0.2594156365273348,-0.3,1,445.0,534.0,0.0,1651.0,0,0.03945765188303623,0.0
2434,2434,-0.17126601216807824,-0.2,1,413.0,590.0,0.0,2657.0,0,0.04800142274163485,0.0
2435,2435,-0.7947363514526113,-0.8,1,361.0,947.0,1.0,432.0,1,0.060619113629247524,0.0
2436,2436,-0.13503505478429623,-0.1,1,293.0,737.0,0.0,3110.0,0,0.014072794100183096,0.0
2437,2437,-0.704469919750877,-0.7,1,283.0,720.0,1.0,857.0,1,0.07039940848451152,0.0
2438,2438,0.20200744413979677,0.2,0,329.0,993.0,0.0,338.0,1,0.004773106438878516,0.0
2439,2439,-0.3095367437559584,-0.3,1,444.0,695.0,0.0,3311.0,0,0.04997171378623751,0.0
2440,2440,0.14615204751480104,0.1,0,379.0,571.0,0.0,2400.0,1,0.012851660270447996,0.0
2441,2441,0.18995300155920614,0.2,0,414.0,508.0,0.0,978.0,1,0.08147244508265089,0.0
2442,2442,-0.5800472346053889,-0.6,1,338.0,649.0,1.0,453.0,1,0.03762526790684776,0.0
2443,2443,-0.028476987238279072,-0.0,1,468.0,870.0,0.0,382.0,0,0.080078880315165,0.0
2444,2444,0.9843958871812315,1.0,0,394.0,996.0,0.0,3610.0,1,0.07794290806047952,0.0
2445,2445,-0.8653502795709498,-0.9,1,260.0,842.0,1.0,468.0,1,0.0873161522033177,0.0
2446,2446,-0.18909727655882236,-0.2,1,452.0,683.0,0.0,2195.0,0,0.0461694909072623,0.0
2447,2447,-0.6762004423888153,-0.7,1,369.0,652.0,1.0,539.0,1,0.019080076840916373,0.0
2448,2448,-0.5255275768235275,-0.5,1,338.0,861.0,1.0,581.0,1,0.09735798391826817,0.0
2449,2449,-0.2711755866119441,-0.3,1,326.0,763.0,0.0,991.0,0,0.020979243080801936,0.0
2450,2450,-0.3283002495592555,-0.3,1,312.0,922.0,0.0,2466.0,0,0.056918142771684166,0.0
2451,2451,0.06137111442783305,0.1,0,411.0,878.0,0.0,251.0,1,0.0788046253262104,0.0
2452,2452,-0.11758465307534594,-0.1,1,411.0,797.0,0.0,3192.0,0,0.058330502819294465,0.0
2453,2453,0.2111532481033649,0.2,0,257.0,965.0,0.0,688.0,1,0.012832642227875413,0.0
2454,2454,-0.589008423546397,-0.6,1,372.0,940.0,1.0,698.0,1,0.08928688664823965,0.0
2455,2455,0.06261810965891446,0.1,0,476.0,676.0,0.0,328.0,1,0.05498465930215266,0.0
2456,2456,0.2340458343580869,0.2,0,434.0,609.0,0.0,407.0,1,0.013711069547529375,0.0
2457,2457,-0.5537260966867348,-0.6,1,316.0,604.0,1.0,890.0,1,0.05550322217376141,0.0
2458,2458,-0.9940873208993874,-1.0,1,287.0,769.0,1.0,464.0,1,0.0008445041488572725,0.0
2459,2459,0.9025441257358175,0.9,0,397.0,964.0,0.0,369.0,1,0.005608116622899107,0.0
2460,2460,-0.8497883234973365,-0.8,1,360.0,624.0,1.0,426.0,1,0.046616632685694194,0.0
2461,2461,0.4643555731327438,0.5,0,445.0,887.0,0.0,368.0,1,0.016622524945288385,0.0
2462,2462,-0.643022569473876,-0.6,1,414.0,892.0,1.0,564.0,1,0.03692137826329738,0.0
2463,2463,0.6104144397786808,0.6,0,409.0,551.0,0.0,320.0,1,0.07813826141533015,0.0
2464,2464,-0.6892366082565347,-0.7,1,269.0,810.0,1.0,801.0,1,0.01746311229315568,0.0
2465,2465,-0.7978442418928231,-0.8,1,352.0,670.0,1.0,428.0,1,0.036395172437215254,0.0
2466,2466,0.5657589954086584,0.6,0,369.0,671.0,0.0,240.0,1,0.020015703414521715,0.0
2467,2467,-0.3995906529290292,-0.4,1,387.0,953.0,1.0,1680.0,1,0.02898771260119041,0.0
2468,2468,-0.8171009045236592,-0.8,1,423.0,642.0,1.0,465.0,1,0.04118841854595068,0.0
2469,2469,0.7312301515140622,0.7,0,359.0,910.0,0.0,3731.0,1,0.06978351787117203,0.0
2470,2470,-0.3624830821768745,-0.4,1,488.0,855.0,0.0,937.0,0,0.09091683984909534,0.0
2471,2471,-0.05930771950567659,-0.1,1,429.0,974.0,0.0,2047.0,0,0.055185653030287586,0.0
2472,2472,0.3343691455640214,0.3,0,367.0,525.0,0.0,528.0,1,0.004594675996013687,0.0
2473,2473,-0.6236686109552512,-0.6,1,287.0,737.0,1.0,926.0,1,0.09602948548309413,0.0
2474,2474,0.3182091697212439,0.3,0,364.0,891.0,0.0,325.0,1,0.059482852172417444,0.0
2475,2475,0.2517094467513641,0.3,0,297.0,671.0,0.0,262.0,1,0.09659643024009318,0.0
2476,2476,0.8874133229304064,0.9,0,469.0,742.0,0.0,379.0,1,0.01926925029810931,0.0
2477,2477,0.9173784329426835,0.9,0,383.0,762.0,0.0,285.0,1,0.04566373929122587,0.0
2478,2478,0.7842129132350719,0.8,0,257.0,640.0,0.0,4103.0,1,0.09844482449033146,0.0
2479,2479,-0.40107971222220473,-0.4,1,380.0,531.0,0.0,459.0,0,0.09610117981361674,0.0
2480,2480,-0.39467522997379767,-0.4,1,298.0,817.0,1.0,465.0,1,0.03268076151183034,0.0
2481,2481,0.9262667352600003,0.9,0,272.0,579.0,0.0,309.0,1,0.0531092267831356,0.0
2482,2482,-0.37179871996069225,-0.4,1,387.0,579.0,1.0,714.0,1,0.02914524196458297,0.0
2483,2483,-0.6889966736675335,-0.7,1,273.0,940.0,1.0,667.0,1,0.052424807259609976,0.0
2484,2484,-0.28364006704950384,-0.3,1,454.0,869.0,0.0,2467.0,0,0.07179061928235145,0.0
2485,2485,-0.24906229338451502,-0.2,1,298.0,781.0,0.0,371.0,0,0.07982507312075579,0.0
2486,2486,-0.5627362026869838,-0.6,1,267.0,740.0,1.0,543.0,1,0.04075876441352755,0.0
2487,2487,-0.8668390771953267,-0.9,1,273.0,921.0,1.0,666.0,1,0.01798746906293569,0.0
2488,2488,-0.3894494440340692,-0.4,1,439.0,719.0,1.0,572.0,1,0.05087153160612648,0.0
2489,2489,0.16014862196701407,0.2,0,474.0,502.0,0.0,894.0,1,0.002866676512471744,0.0
2490,2490,0.17173728543559985,0.2,0,330.0,559.0,0.0,1001.0,1,0.05286417200798047,0.0
2491,2491,-0.9372969115865737,-0.9,1,407.0,937.0,1.0,426.0,1,0.05595097701555349,0.0
2492,2492,0.61911868997672,0.6,0,430.0,646.0,0.0,414.0,1,0.06252274671644391,0.0
2493,2493,0.3945414803444871,0.4,0,369.0,518.0,0.0,293.0,1,0.08078218607636635,0.0
2494,2494,0.15109527878872187,0.2,0,373.0,535.0,0.0,2972.0,1,0.04207059692457106,0.0
2495,2495,-0.6857894985112378,-0.7,1,480.0,683.0,1.0,447.0,1,0.053106251533228316,0.0
2496,2496,0.5588575143880197,0.6,0,288.0,870.0,0.0,292.0,1,0.07130001929989202,0.0
2497,2497,0.6773621212658876,0.7,0,378.0,905.0,0.0,3717.0,1,0.045287437448786265,0.0
2498,2498,-0.11608384995015508,-0.1,1,295.0,511.0,0.0,544.0,0,0.04341487002154359,0.0
2499,2499,0.8902701799899309,0.9,0,325.0,974.0,0.0,211.0,1,0.02541680710070391,0.0
2500,2500,-0.688144718797346,-0.7,1,471.0,529.0,1.0,310.0,1,0.09082917286412179,0.0
2501,2501,0.8572186161445627,0.9,0,379.0,646.0,0.0,3975.0,1,0.026675059625661003,0.0
2502,2502,0.6132650857559474,0.6,0,307.0,880.0,0.0,503.0,1,0.03587753574060303,0.0
2503,2503,0.36028347145379214,0.4,0,477.0,605.0,0.0,288.0,1,0.020777344538687417,0.0
2504,2504,0.6004137616250915,0.6,0,271.0,846.0,0.0,213.0,1,0.08598047407712439,0.0
2505,2505,-0.18773542272370203,-0.2,1,486.0,928.0,0.0,1056.0,0,0.04045739720647798,0.0
2506,2506,-0.49083146310599557,-0.5,1,422.0,865.0,1.0,553.0,1,0.005640320213899153,0.0
2507,2507,-0.19616597152548731,-0.2,1,374.0,882.0,0.0,2974.0,0,0.09980535946375976,0.0
2508,2508,0.7899893276994192,0.8,0,293.0,572.0,0.0,265.0,1,0.04853508678282518,0.0
2509,2509,-0.9667997400002128,-1.0,1,415.0,839.0,1.0,256.0,1,0.08155399456997549,0.0
2510,2510,0.42032382630859066,0.4,0,413.0,792.0,0.0,435.0,1,0.05807218913758258,0.0
2511,2511,-0.12456885219804259,-0.1,1,385.0,569.0,0.0,1566.0,0,0.07157792721232621,0.0
2512,2512,0.820564548342706,0.8,0,411.0,760.0,0.0,3829.0,1,0.019642216524815584,0.0
2513,2513,0.7061487835961024,0.7,0,328.0,535.0,0.0,287.0,1,0.03417883254728229,0.0
2514,2514,-0.669409415652289,-0.7,1,300.0,909.0,1.0,781.0,1,0.05630532366430951,0.0
2515,2515,0.551199864999282,0.6,0,332.0,910.0,0.0,388.0,1,0.02956355276531565,0.0
2516,2516,0.15410553633677182,0.2,0,325.0,653.0,0.0,552.0,1,0.00010331793252510435,0.0
2517,2517,-0.9673179190462393,-1.0,1,340.0,605.0,1.0,595.0,1,0.016318712744464815,0.0
2518,2518,0.5447946884843917,0.5,0,350.0,889.0,0.0,3761.0,1,0.03367507059784012,0.0
2519,2519,-0.28570939704470466,-0.3,1,414.0,979.0,0.0,1607.0,0,0.0007530591260921371,0.0
2520,2520,0.1786913857966883,0.2,0,492.0,756.0,0.0,392.0,1,0.04229485908752898,0.0
2521,2521,-0.06369043573842204,-0.1,1,316.0,831.0,0.0,1843.0,0,0.057885117743023864,0.0
2522,2522,-0.966720582840426,-1.0,1,258.0,677.0,1.0,635.0,1,0.021310359032455907,0.0
2523,2523,-0.9366453544566917,-0.9,1,408.0,719.0,1.0,473.0,1,0.027489016745774066,0.0
2524,2524,-0.4551905615826404,-0.5,1,458.0,781.0,1.0,1491.0,1,0.022641059102205652,0.0
2525,2525,-0.7044570612493124,-0.7,1,317.0,693.0,1.0,650.0,1,0.024333296146912067,0.0
2526,2526,0.5734750816656957,0.6,0,458.0,601.0,0.0,291.0,1,0.07761540735204026,0.0
2527,2527,0.6324527004795402,0.6,0,264.0,861.0,0.0,3875.0,1,0.09820509101006805,0.0
2528,2528,-0.6424051611781993,-0.6,1,313.0,976.0,1.0,641.0,1,0.057875212727685976,0.0
2529,2529,-0.05304569698582173,-0.1,1,311.0,907.0,0.0,532.0,0,0.038588916577090515,0.0
2530,2530,-0.3401407414255537,-0.3,1,339.0,800.0,0.0,721.0,0,0.09190895223819424,0.0
2531,2531,0.6208935341712687,0.6,0,363.0,879.0,0.0,438.0,1,0.09568771250614613,0.0
2532,2532,0.663361761877032,0.7,0,343.0,661.0,0.0,186.0,1,0.0978032869204159,0.0
2533,2533,-0.05010300384514088,-0.1,1,478.0,854.0,0.0,368.0,0,0.01647550294469997,0.0
2534,2534,-0.7587413436604309,-0.8,1,414.0,552.0,1.0,494.0,1,0.06275297678651734,0.0
2535,2535,0.13417939961398262,0.1,0,266.0,757.0,0.0,457.0,1,0.05766062129803637,0.0
2536,2536,-0.8798311931278173,-0.9,1,259.0,894.0,1.0,247.0,1,0.08366089881099015,0.0
