,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
2691,2691,0.356386326795339,0.4,0.0,0.0,285.0,751.0,0.0,1,1964.0,1
2692,2692,0.8344807864464455,0.8,1.0,1.0,428.0,766.0,0.0,0,1806.0,0
2693,2693,0.42678821626804353,0.4,1.0,1.0,293.0,702.0,0.0,0,-885.0,0
2694,2694,-0.4966339601651855,-0.5,0.0,1.0,410.0,989.0,0.0,1,1601.0,0
2695,2695,0.2512701904336311,0.3,1.0,1.0,439.0,963.0,0.0,0,1598.0,0
2696,2696,-0.39549925050331036,-0.4,1.0,0.0,435.0,576.0,0.0,0,1989.0,1
2697,2697,0.8089885647258247,0.8,0.0,0.0,494.0,545.0,0.0,1,1961.0,1
2698,2698,0.31625851114812076,0.3,1.0,1.0,294.0,938.0,0.0,0,1768.0,0
2699,2699,0.051882872915820166,0.1,0.0,0.0,353.0,819.0,0.0,1,1828.0,1
2700,2700,0.16648975200605187,0.2,1.0,1.0,333.0,578.0,1.0,1,-781.0,1
2701,2701,-0.11332946861647086,-0.1,1.0,0.0,423.0,762.0,0.0,0,1815.0,1
2702,2702,-0.7965555474881131,-0.8,1.0,0.0,446.0,633.0,1.0,1,-1059.0,0
2703,2703,-0.29411502810627144,-0.3,0.0,1.0,476.0,886.0,0.0,1,1638.0,0
2704,2704,0.4464147929194747,0.4,0.0,0.0,360.0,567.0,0.0,1,2073.0,1
2705,2705,0.6202001889879439,0.6,1.0,1.0,415.0,610.0,0.0,0,1975.0,0
2706,2706,-0.45915986035443435,-0.5,1.0,0.0,413.0,601.0,0.0,0,1986.0,1
2707,2707,-0.07603886719557484,-0.1,1.0,0.0,483.0,682.0,0.0,0,1835.0,1
2708,2708,-0.21473030916911862,-0.2,1.0,0.0,348.0,694.0,0.0,0,1958.0,1
2709,2709,-0.2244611761201165,-0.2,1.0,0.0,328.0,572.0,1.0,1,-840.0,0
2710,2710,0.06655199819858015,0.1,1.0,1.0,292.0,702.0,0.0,0,-984.0,0
2711,2711,0.050541799361768724,0.1,1.0,1.0,287.0,501.0,0.0,0,2212.0,0
2712,2712,-0.006737609412608703,-0.0,0.0,1.0,355.0,862.0,0.0,1,1783.0,0
2713,2713,-0.1916735593995238,-0.2,1.0,0.0,409.0,981.0,0.0,0,1610.0,1
2714,2714,0.5266056519515184,0.5,0.0,0.0,474.0,783.0,0.0,1,1743.0,1
2715,2715,0.443083878663059,0.4,1.0,1.0,433.0,656.0,0.0,0,1911.0,0
2716,2716,0.35829537811665435,0.4,1.0,1.0,366.0,653.0,0.0,0,1981.0,0
2717,2717,-0.8669402895359919,-0.9,1.0,0.0,305.0,688.0,0.0,0,2007.0,1
2718,2718,0.5918595987422023,0.6,1.0,1.0,462.0,919.0,0.0,0,1619.0,0
2719,2719,-0.023579154844599493,-0.0,0.0,1.0,345.0,635.0,0.0,1,2020.0,0
2720,2720,-0.1417842889704588,-0.1,1.0,0.0,423.0,985.0,0.0,0,1592.0,1
2721,2721,0.8841867681455627,0.9,0.0,0.0,380.0,717.0,0.0,1,1903.0,1
2722,2722,-0.6875655294617379,-0.7,0.0,1.0,252.0,950.0,0.0,1,-1142.0,0
2723,2723,0.2786786732666894,0.3,0.0,0.0,440.0,563.0,0.0,1,1997.0,1
2724,2724,-0.10339393280631826,-0.1,0.0,1.0,317.0,700.0,0.0,1,1983.0,0
2725,2725,-0.3605907281243408,-0.4,0.0,1.0,306.0,794.0,0.0,1,1900.0,0
2726,2726,-0.47664080538450254,-0.5,0.0,1.0,303.0,781.0,0.0,1,1916.0,0
2727,2727,0.7765832019438258,0.8,1.0,1.0,498.0,818.0,0.0,0,1684.0,0
2728,2728,0.05239156261484246,0.1,0.0,0.0,357.0,995.0,0.0,1,1648.0,1
2729,2729,-0.27144389441462247,-0.3,0.0,1.0,288.0,883.0,1.0,0,-1171.0,1
2730,2730,-0.15228770639357792,-0.2,0.0,1.0,366.0,510.0,0.0,1,2124.0,0
2731,2731,-0.7384730030129005,-0.7,0.0,1.0,355.0,674.0,0.0,1,1971.0,0
2732,2732,0.1354270716338145,0.1,0.0,0.0,250.0,837.0,0.0,1,1913.0,1
2733,2733,0.4042417601936835,0.4,0.0,0.0,377.0,593.0,0.0,1,2030.0,1
2734,2734,0.09888349239664462,0.1,0.0,0.0,378.0,942.0,0.0,1,1680.0,1
2735,2735,-0.02527418698710615,-0.0,0.0,1.0,425.0,821.0,0.0,1,1754.0,0
2736,2736,0.025565330371928652,0.0,0.0,0.0,368.0,743.0,0.0,1,1889.0,1
2737,2737,0.06718372919698312,0.1,1.0,1.0,436.0,605.0,0.0,0,1959.0,0
2738,2738,-0.5051936594065334,-0.5,0.0,1.0,336.0,979.0,0.0,1,1685.0,0
2739,2739,-0.23018736905675896,-0.2,0.0,1.0,483.0,728.0,1.0,0,-1141.0,1
2740,2740,0.7139563787366744,0.7,1.0,1.0,312.0,972.0,0.0,0,-1254.0,0
2741,2741,-0.13924084653400826,-0.1,1.0,0.0,485.0,624.0,0.0,0,1891.0,1
2742,2742,-0.1471668766290003,-0.1,1.0,0.0,456.0,751.0,0.0,0,1793.0,1
2743,2743,0.38771424517730024,0.4,1.0,1.0,254.0,796.0,0.0,0,1950.0,0
2744,2744,0.8526890336338787,0.9,0.0,0.0,323.0,988.0,0.0,1,1689.0,1
2745,2745,0.198886703873289,0.2,1.0,1.0,309.0,598.0,0.0,0,2093.0,0
2746,2746,-0.40653035632054385,-0.4,1.0,0.0,417.0,653.0,0.0,0,1930.0,1
2747,2747,-0.38128613757571994,-0.4,0.0,1.0,280.0,790.0,0.0,1,1930.0,0
2748,2748,-0.23874126833953224,-0.2,1.0,0.0,488.0,934.0,0.0,0,1578.0,1
2749,2749,0.24534213536221572,0.2,1.0,1.0,296.0,967.0,0.0,0,1737.0,0
2750,2750,-0.8216221377916912,-0.8,0.0,1.0,338.0,759.0,0.0,1,1903.0,0
2751,2751,0.8463306147324342,0.8,1.0,1.0,477.0,865.0,0.0,0,1658.0,0
2752,2752,-0.8888687652941997,-0.9,1.0,0.0,457.0,691.0,0.0,0,1852.0,1
2753,2753,0.43453530254664574,0.4,0.0,0.0,477.0,774.0,0.0,1,1749.0,1
2754,2754,-0.6190459266478522,-0.6,0.0,1.0,271.0,547.0,0.0,1,2182.0,0
2755,2755,-0.19429883639234913,-0.2,1.0,0.0,358.0,996.0,0.0,0,1646.0,1
2756,2756,-0.4061854237787642,-0.4,1.0,0.0,487.0,625.0,0.0,0,1888.0,1
2757,2757,-0.8472963956468538,-0.8,1.0,0.0,474.0,903.0,0.0,0,1623.0,1
2758,2758,-0.15789940490715926,-0.2,1.0,0.0,267.0,853.0,0.0,0,1880.0,1
2759,2759,-0.0012758256105998012,-0.0,1.0,0.0,364.0,587.0,0.0,0,2049.0,1
2760,2760,0.69008680805428,0.7,0.0,0.0,384.0,641.0,0.0,1,1975.0,1
2761,2761,0.5582170033248771,0.6,0.0,0.0,434.0,705.0,0.0,1,1861.0,1
2762,2762,-0.573668253418014,-0.6,0.0,1.0,292.0,889.0,0.0,1,1819.0,0
2763,2763,0.13764784869358404,0.1,1.0,1.0,373.0,991.0,0.0,0,-1354.0,0
2764,2764,-0.37383517360525165,-0.4,1.0,0.0,452.0,914.0,0.0,0,-1326.0,1
2765,2765,0.11314964426255802,0.1,1.0,1.0,448.0,850.0,0.0,0,1702.0,0
2766,2766,-0.481873259600352,-0.5,0.0,1.0,359.0,803.0,0.0,1,1838.0,0
2767,2767,0.011370162462058131,0.0,0.0,0.0,307.0,790.0,0.0,1,1903.0,1
2768,2768,0.6604976191131048,0.7,1.0,1.0,332.0,814.0,0.0,0,1854.0,0
2769,2769,-0.10386224929497545,-0.1,0.0,1.0,427.0,656.0,0.0,1,1917.0,0
2770,2770,0.7119105327974363,0.7,0.0,0.0,303.0,609.0,0.0,1,-872.0,1
2771,2771,0.5590828676030818,0.6,1.0,1.0,315.0,854.0,0.0,0,1831.0,0
2772,2772,-0.2599736220311307,-0.3,1.0,0.0,280.0,585.0,0.0,0,2135.0,1
2773,2773,-0.35082362513613197,-0.4,0.0,1.0,424.0,806.0,0.0,1,1770.0,0
2774,2774,0.420925183796396,0.4,0.0,0.0,395.0,767.0,0.0,1,1838.0,1
2775,2775,-0.7555122671688499,-0.8,1.0,0.0,255.0,891.0,0.0,0,-1086.0,1
2776,2776,-0.021870549840275144,-0.0,1.0,0.0,436.0,855.0,0.0,0,1709.0,1
2777,2777,-0.3780301238276941,-0.4,1.0,0.0,329.0,560.0,0.0,0,2111.0,1
2778,2778,-0.36264999255144237,-0.4,1.0,0.0,344.0,809.0,0.0,0,1847.0,1
2779,2779,0.3203705621017007,0.3,1.0,1.0,347.0,793.0,0.0,0,1860.0,0
2780,2780,-0.6172736252526264,-0.6,0.0,1.0,305.0,762.0,0.0,1,1933.0,0
2781,2781,0.22009984238674873,0.2,0.0,0.0,309.0,960.0,0.0,1,1731.0,1
2782,2782,-0.042934387853695855,-0.0,0.0,1.0,408.0,512.0,0.0,1,2080.0,0
2783,2783,0.6895547308333602,0.7,0.0,0.0,305.0,792.0,0.0,1,1903.0,1
2784,2784,0.8927040636605011,0.9,1.0,1.0,412.0,518.0,0.0,0,2070.0,0
2785,2785,0.6925594671080292,0.7,0.0,0.0,401.0,812.0,0.0,1,1787.0,1
2786,2786,0.23700953701425942,0.2,1.0,1.0,326.0,783.0,0.0,0,1891.0,0
2787,2787,0.2632949961596286,0.3,1.0,1.0,301.0,703.0,1.0,1,-914.0,1
2788,2788,0.07916068356612771,0.1,0.0,0.0,352.0,575.0,0.0,1,2073.0,1
2789,2789,-0.6133260158794054,-0.6,1.0,0.0,362.0,855.0,0.0,0,1783.0,1
2790,2790,0.3148362965434911,0.3,0.0,0.0,307.0,707.0,0.0,1,1986.0,1
2791,2791,0.8950968529885149,0.9,1.0,1.0,258.0,626.0,0.0,0,2116.0,0
2792,2792,0.5204899309333492,0.5,0.0,0.0,402.0,702.0,0.0,1,-1014.0,1
2793,2793,0.5739307698594892,0.6,1.0,1.0,487.0,684.0,0.0,0,1829.0,0
2794,2794,-0.1694552894517436,-0.2,1.0,0.0,404.0,852.0,0.0,0,1744.0,1
2795,2795,0.6821691855910937,0.7,1.0,1.0,296.0,602.0,0.0,0,-898.0,0
2796,2796,0.4983130651428963,0.5,0.0,0.0,399.0,925.0,1.0,0,-1304.0,0
2797,2797,-0.817746956304372,-0.8,0.0,1.0,491.0,515.0,0.0,1,1994.0,0
2798,2798,0.24823238330316644,0.2,1.0,1.0,371.0,882.0,0.0,0,1747.0,0
2799,2799,-0.3172895225593707,-0.3,1.0,0.0,385.0,850.0,0.0,0,1765.0,1
2800,2800,-0.847351767186388,-0.8,1.0,0.0,475.0,551.0,0.0,0,1974.0,1
2801,2801,-0.44974121573690884,-0.4,1.0,0.0,372.0,876.0,0.0,0,1752.0,1
2802,2802,0.383921404465171,0.4,0.0,0.0,252.0,776.0,0.0,1,1972.0,1
2803,2803,0.40874271133029005,0.4,0.0,0.0,479.0,505.0,0.0,1,2016.0,1
2804,2804,-0.4499735375312995,-0.4,1.0,0.0,370.0,639.0,0.0,0,1991.0,1
2805,2805,-0.7186357075498432,-0.7,1.0,0.0,363.0,508.0,0.0,0,-731.0,1
2806,2806,-0.24095561534818166,-0.2,0.0,1.0,327.0,545.0,0.0,1,2128.0,0
2807,2807,-0.8472936557616007,-0.8,1.0,0.0,269.0,995.0,0.0,0,1736.0,1
2808,2808,0.3882259815890786,0.4,1.0,1.0,308.0,669.0,0.0,0,2023.0,0
2809,2809,-0.24680470085811845,-0.2,0.0,1.0,398.0,632.0,0.0,1,1970.0,0
2810,2810,0.4141766578551148,0.4,0.0,0.0,371.0,966.0,0.0,1,1663.0,1
2811,2811,-0.6146545100910468,-0.6,0.0,1.0,456.0,666.0,0.0,1,1878.0,0
2812,2812,-0.101822149180955,-0.1,0.0,1.0,297.0,871.0,0.0,1,1832.0,0
2813,2813,0.5632644973176947,0.6,1.0,1.0,351.0,839.0,0.0,0,-1190.0,0
2814,2814,-0.8997608611403175,-0.9,0.0,1.0,402.0,528.0,0.0,1,2070.0,0
2815,2815,0.06345691911615658,0.1,1.0,1.0,426.0,857.0,0.0,0,1717.0,0
2816,2816,-0.27419519475815757,-0.3,0.0,1.0,437.0,818.0,0.0,1,1745.0,0
2817,2817,0.5507982712894045,0.6,1.0,1.0,318.0,566.0,0.0,0,2116.0,0
2818,2818,-0.6375384836961075,-0.6,1.0,0.0,289.0,938.0,0.0,0,1773.0,1
