,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
457,457,-0.262512825502353,-0.3,1.0,0.0,304.0,690.0,0.0,0,196.0,1
458,458,0.531496121881844,0.5,1.0,1.0,392.0,785.0,1.0,1,193.0,1
459,459,-0.5846111329673316,-0.6,1.0,0.0,352.0,966.0,0.0,0,192.0,1
460,460,-0.34905842171274226,-0.3,0.0,1.0,400.0,864.0,1.0,0,426.0,1
461,461,0.5406058412281726,0.5,1.0,1.0,296.0,887.0,1.0,1,547.0,1
462,462,0.6779279874539629,0.7,0.0,0.0,456.0,678.0,0.0,1,296.0,1
463,463,0.3297799421027586,0.3,0.0,0.0,466.0,531.0,0.0,1,483.0,1
464,464,-0.6022908890126124,-0.6,1.0,0.0,287.0,794.0,0.0,0,309.0,1
465,465,-0.6460527938318961,-0.6,0.0,1.0,454.0,512.0,1.0,0,94.0,1
466,466,0.06100465098840391,0.1,1.0,1.0,431.0,551.0,1.0,1,4018.0,1
467,467,-0.22287561959461544,-0.2,1.0,0.0,358.0,786.0,0.0,0,-184.0,1
468,468,-0.7801405040789073,-0.8,1.0,0.0,448.0,543.0,0.0,0,-181.0,1
469,469,0.8859967605076687,0.9,1.0,1.0,366.0,657.0,1.0,1,467.0,1
470,470,0.037108137647323014,0.0,1.0,1.0,430.0,774.0,0.0,0,3406.0,0
471,471,-0.4922927357430318,-0.5,1.0,0.0,396.0,931.0,0.0,0,43.0,1
472,472,0.7382047039762017,0.7,1.0,1.0,291.0,535.0,1.0,1,274.0,1
473,473,0.824734999236414,0.8,0.0,0.0,403.0,681.0,0.0,1,306.0,1
474,474,-0.05940239123908875,-0.1,1.0,0.0,339.0,862.0,0.0,0,1589.0,1
475,475,0.833369889055482,0.8,1.0,1.0,322.0,961.0,1.0,1,407.0,1
476,476,0.4492014247771635,0.4,0.0,0.0,400.0,972.0,0.0,1,-72.0,1
477,477,0.10706227497442644,0.1,0.0,0.0,398.0,849.0,0.0,1,873.0,1
478,478,0.49104851679293937,0.5,0.0,0.0,465.0,589.0,0.0,1,246.0,1
479,479,0.5815866572204939,0.6,0.0,0.0,382.0,787.0,0.0,1,261.0,1
480,480,0.4202188946878459,0.4,1.0,1.0,322.0,888.0,0.0,0,-370.0,0
481,481,-0.896392759874317,-0.9,0.0,1.0,298.0,849.0,1.0,0,243.0,1
482,482,-0.39570127081636697,-0.4,1.0,0.0,452.0,562.0,0.0,0,556.0,1
483,483,-0.3754102220926241,-0.4,0.0,1.0,381.0,836.0,1.0,0,623.0,1
484,484,0.5860377633236876,0.6,1.0,1.0,455.0,675.0,0.0,0,-60.0,0
485,485,0.4817958958144074,0.5,0.0,0.0,446.0,852.0,0.0,1,672.0,1
486,486,0.18012302987626316,0.2,0.0,0.0,269.0,707.0,0.0,1,774.0,1
487,487,-0.07493148529783644,-0.1,0.0,1.0,436.0,989.0,1.0,0,3315.0,1
488,488,0.6156581060033498,0.6,1.0,1.0,470.0,907.0,1.0,1,223.0,1
489,489,0.4006351771013733,0.4,1.0,1.0,252.0,951.0,1.0,1,917.0,1
490,490,0.477871779650478,0.5,1.0,1.0,331.0,899.0,1.0,1,220.0,1
491,491,0.6706733733497966,0.7,1.0,1.0,375.0,971.0,1.0,1,354.0,1
492,492,0.7574842686585946,0.8,0.0,0.0,289.0,986.0,0.0,1,55.0,1
493,493,0.5271792370995888,0.5,1.0,1.0,431.0,900.0,1.0,1,479.0,1
494,494,0.19003624541595732,0.2,0.0,0.0,328.0,518.0,0.0,1,654.0,1
495,495,0.8842414682171121,0.9,0.0,0.0,343.0,709.0,0.0,1,148.0,1
496,496,0.036724594217092066,0.0,1.0,1.0,294.0,813.0,1.0,1,2533.0,1
497,497,0.07614942342976594,0.1,1.0,1.0,386.0,509.0,1.0,1,3775.0,1
498,498,-0.40857434144438376,-0.4,0.0,1.0,289.0,788.0,1.0,0,233.0,1
499,499,0.8165326741480242,0.8,1.0,1.0,416.0,654.0,1.0,1,170.0,1
500,500,-0.7647685052526171,-0.8,1.0,0.0,278.0,573.0,0.0,0,199.0,1
501,501,0.4153080932545926,0.4,0.0,0.0,343.0,877.0,0.0,1,320.0,1
502,502,-0.6758907642292611,-0.7,1.0,0.0,260.0,783.0,0.0,0,157.0,1
503,503,0.5296683230118416,0.5,0.0,0.0,386.0,635.0,0.0,1,469.0,1
504,504,0.42951149676241174,0.4,1.0,1.0,448.0,763.0,1.0,1,249.0,1
505,505,0.6680631783114493,0.7,1.0,1.0,479.0,904.0,0.0,0,-223.0,0
506,506,-0.5205388915545324,-0.5,0.0,1.0,296.0,733.0,1.0,0,241.0,1
507,507,0.7199215955268409,0.7,0.0,0.0,263.0,656.0,0.0,1,241.0,1
508,508,0.2335044763905264,0.2,1.0,1.0,447.0,906.0,1.0,1,347.0,1
509,509,-0.0722647691648658,-0.1,1.0,0.0,423.0,692.0,0.0,0,315.0,1
510,510,-0.2032444986489753,-0.2,0.0,1.0,301.0,910.0,1.0,0,389.0,1
511,511,0.28910084449825046,0.3,1.0,1.0,295.0,579.0,1.0,1,1106.0,1
512,512,0.41777667333727975,0.4,0.0,0.0,479.0,922.0,0.0,1,459.0,1
513,513,0.3777417929293717,0.4,1.0,1.0,342.0,726.0,1.0,1,332.0,1
514,514,-0.6981238095892682,-0.7,0.0,1.0,483.0,615.0,1.0,0,222.0,1
515,515,0.5436779184644854,0.5,1.0,1.0,459.0,626.0,1.0,1,-15.0,1
516,516,0.013816436489344275,0.0,0.0,0.0,258.0,586.0,0.0,1,2276.0,1
517,517,-0.02828312887244555,-0.0,0.0,1.0,296.0,772.0,1.0,0,3932.0,1
518,518,-0.5194016242718638,-0.5,1.0,0.0,277.0,874.0,0.0,0,209.0,1
519,519,-0.3094879734167095,-0.3,0.0,1.0,257.0,663.0,1.0,0,390.0,1
520,520,0.0773614968526688,0.1,1.0,1.0,308.0,875.0,1.0,1,1517.0,1
521,521,0.6870508948271111,0.7,1.0,1.0,379.0,542.0,1.0,1,349.0,1
522,522,0.8411108875351975,0.8,0.0,0.0,451.0,642.0,0.0,1,307.0,1
523,523,0.07815943121326319,0.1,1.0,1.0,462.0,632.0,1.0,1,2146.0,1
524,524,0.10559098674886702,0.1,0.0,0.0,448.0,778.0,0.0,1,1784.0,1
525,525,0.48815717433222405,0.5,1.0,1.0,294.0,694.0,1.0,1,442.0,1
526,526,-0.5726712714713824,-0.6,1.0,0.0,407.0,897.0,0.0,0,106.0,1
527,527,0.7111357800163528,0.7,0.0,0.0,304.0,854.0,0.0,1,222.0,1
528,528,0.37284973625713624,0.4,0.0,0.0,409.0,866.0,0.0,1,795.0,1
529,529,-0.4580379693759448,-0.5,0.0,1.0,318.0,747.0,1.0,0,455.0,1
530,530,0.5098858741638884,0.5,0.0,0.0,442.0,540.0,0.0,1,338.0,1
531,531,0.18896531320114585,0.2,0.0,0.0,437.0,671.0,0.0,1,352.0,1
532,532,-0.8310206433074201,-0.8,0.0,1.0,314.0,696.0,1.0,0,220.0,1
533,533,0.628054625726486,0.6,0.0,0.0,281.0,866.0,0.0,1,273.0,1
534,534,0.16898319829638375,0.2,0.0,0.0,314.0,567.0,0.0,1,1269.0,1
535,535,-0.06350034918031378,-0.1,0.0,1.0,257.0,769.0,0.0,1,3974.0,0
536,536,0.486760210588261,0.5,0.0,0.0,418.0,658.0,0.0,1,454.0,1
537,537,-0.09556983959521093,-0.1,0.0,1.0,341.0,956.0,1.0,0,1233.0,1
538,538,-0.8095387707946979,-0.8,1.0,0.0,396.0,692.0,0.0,0,22.0,1
539,539,0.15820527961545483,0.2,0.0,0.0,452.0,849.0,0.0,1,559.0,1
