,trial,coherence,coherence_bin,correct_side,target_onset,checker_onset,decision,decision_time,correct_decision,g0,gSlope
8595,8595,0.8268183105348486,0.8,0,412.0,682.0,0.0,266.0,1,0.41247927986327504,0.0
8596,8596,0.7982744078464905,0.8,0,274.0,665.0,0.0,71.0,1,0.9633781432819752,0.0
8597,8597,0.7645351206600737,0.8,0,369.0,585.0,0.0,216.0,1,0.6787428141106092,0.0
8598,8598,-0.14248205649689027,-0.1,1,420.0,565.0,1.0,255.0,1,0.8375411693183984,0.0
8599,8599,0.6550353465496215,0.7,0,321.0,619.0,0.0,260.0,1,0.4269155559320864,0.0
8600,8600,-0.5721979620496633,-0.6,1,376.0,943.0,1.0,231.0,1,0.2602967566935306,0.0
8601,8601,-0.49410375453512434,-0.5,1,280.0,631.0,1.0,219.0,1,0.8019395206029535,0.0
8602,8602,-0.18689849559666527,-0.2,1,315.0,520.0,1.0,315.0,1,0.5769828301149578,0.0
8603,8603,-0.8121277447679678,-0.8,1,251.0,971.0,1.0,318.0,1,0.16183338703631361,0.0
8604,8604,0.7947477736596276,0.8,0,447.0,921.0,0.0,292.0,1,0.6339905756526356,0.0
8605,8605,0.0866809291942845,0.1,0,337.0,850.0,1.0,393.0,0,0.7046376141519067,0.0
8606,8606,0.7680212248518163,0.8,0,379.0,911.0,0.0,660.0,1,0.10962941611925059,0.0
8607,8607,0.897856400120498,0.9,0,421.0,882.0,0.0,297.0,1,0.7811380935603747,0.0
8608,8608,-0.4687052310612321,-0.5,1,310.0,671.0,1.0,169.0,1,0.7888022745875861,0.0
8609,8609,0.018082438437376558,0.0,0,498.0,846.0,1.0,306.0,0,0.5872679907840357,0.0
8610,8610,0.4261515800005171,0.4,0,259.0,696.0,0.0,285.0,1,0.6983937708639086,0.0
8611,8611,0.8394679290199938,0.8,0,486.0,714.0,0.0,80.0,1,0.9186495975856555,0.0
8612,8612,0.48653849218258394,0.5,0,396.0,822.0,0.0,332.0,1,0.4287446468491867,0.0
8613,8613,0.6424435889386688,0.6,0,287.0,680.0,0.0,223.0,1,0.4193101311947144,0.0
8614,8614,0.9748284090809027,1.0,0,278.0,582.0,0.0,440.0,1,0.1519560273047834,0.0
8615,8615,0.6492770509704076,0.6,0,412.0,502.0,0.0,156.0,1,0.9798277262107752,0.0
8616,8616,0.5355676995755505,0.5,0,412.0,797.0,0.0,201.0,1,0.7199657536457675,0.0
8617,8617,0.3434093932402509,0.3,0,287.0,831.0,1.0,202.0,0,0.6457811419626762,0.0
8618,8618,0.14069917505034457,0.1,0,365.0,525.0,0.0,1140.0,1,0.14699063624378456,0.0
8619,8619,0.429950760710462,0.4,0,449.0,729.0,0.0,382.0,1,0.37031801197293224,0.0
8620,8620,0.4275099747812521,0.4,0,456.0,890.0,0.0,444.0,1,0.14829695036476315,0.0
8621,8621,-0.10181939208029966,-0.1,1,254.0,526.0,1.0,610.0,1,0.32662212964143533,0.0
8622,8622,-0.5477056745684672,-0.5,1,497.0,673.0,1.0,240.0,1,0.9739662660181285,0.0
8623,8623,0.3051424848370552,0.3,0,369.0,908.0,0.0,483.0,1,0.18191374560955687,0.0
8624,8624,0.7626116198455217,0.8,0,257.0,560.0,0.0,213.0,1,0.4817511040978373,0.0
8625,8625,-0.5661635198700281,-0.6,1,420.0,567.0,1.0,293.0,1,0.5893891762406477,0.0
8626,8626,-0.2544255889448306,-0.3,1,381.0,917.0,1.0,122.0,1,0.810563799724647,0.0
8627,8627,-0.6169358394059403,-0.6,1,340.0,847.0,1.0,153.0,1,0.956287321602747,0.0
8628,8628,-0.28083126168166483,-0.3,1,423.0,560.0,1.0,367.0,1,0.7629809032416855,0.0
8629,8629,-0.42953561509658944,-0.4,1,454.0,941.0,1.0,805.0,1,0.11648962174832495,0.0
8630,8630,0.46467210133571313,0.5,0,456.0,791.0,0.0,313.0,1,0.44114334935902744,0.0
8631,8631,-0.8732920819091987,-0.9,1,264.0,838.0,1.0,158.0,1,0.49831830600398663,0.0
8632,8632,0.039895713340798666,0.0,0,336.0,532.0,1.0,112.0,0,0.7765916859166643,0.0
8633,8633,0.8272780807495705,0.8,0,274.0,707.0,0.0,279.0,1,0.9032988884150404,0.0
8634,8634,-0.32614304522601345,-0.3,1,489.0,930.0,1.0,351.0,1,0.5324565890981037,0.0
8635,8635,-0.2915826875517624,-0.3,1,373.0,828.0,1.0,319.0,1,0.8363974505387465,0.0
8636,8636,-0.9051636878051226,-0.9,1,314.0,807.0,1.0,169.0,1,0.6838115345664247,0.0
8637,8637,0.2658543026079747,0.3,0,271.0,773.0,0.0,296.0,1,0.7975209174740484,0.0
8638,8638,0.39920010761164293,0.4,0,379.0,670.0,0.0,351.0,1,0.3691161336143587,0.0
8639,8639,0.1774423281868749,0.2,0,475.0,880.0,0.0,205.0,1,0.3001178329156118,0.0
8640,8640,0.5290746097197903,0.5,0,298.0,585.0,0.0,277.0,1,0.8743384755991858,0.0
8641,8641,0.7662253507523344,0.8,0,422.0,617.0,0.0,481.0,1,0.11243627824669553,0.0
8642,8642,-0.3950456341734456,-0.4,1,425.0,798.0,1.0,317.0,1,0.25596308413433266,0.0
8643,8643,-0.1992116408524145,-0.2,1,259.0,536.0,1.0,315.0,1,0.2464361666027804,0.0
8644,8644,-0.7554586354935116,-0.8,1,422.0,796.0,1.0,222.0,1,0.3671321165255861,0.0
8645,8645,-0.3180004313590259,-0.3,1,361.0,812.0,1.0,137.0,1,0.9865373127256202,0.0
8646,8646,0.3677292883817471,0.4,0,298.0,645.0,1.0,-663.0,0,0.6907323640624157,0.0
8647,8647,0.08888845708530013,0.1,0,378.0,716.0,0.0,986.0,1,0.18764931516876254,0.0
8648,8648,-0.3285460138192158,-0.3,1,259.0,901.0,1.0,320.0,1,0.37725208444123826,0.0
8649,8649,0.10389026276588353,0.1,0,314.0,792.0,0.0,274.0,1,0.7492323817240245,0.0
8650,8650,-0.9534197301517455,-1.0,1,267.0,562.0,1.0,181.0,1,0.24148674773911438,0.0
8651,8651,0.9490870652432521,0.9,0,337.0,548.0,0.0,175.0,1,0.5909014975003158,0.0
8652,8652,-0.31347069374617686,-0.3,1,347.0,582.0,1.0,271.0,1,0.569613540858817,0.0
8653,8653,0.2795265442818182,0.3,0,257.0,507.0,0.0,276.0,1,0.5746695674885748,0.0
8654,8654,0.6580210749376403,0.7,0,467.0,620.0,0.0,163.0,1,0.5815527259604405,0.0
8655,8655,-0.4494334320103288,-0.4,1,493.0,926.0,1.0,171.0,1,0.8837618816686933,0.0
8656,8656,0.4280443933455116,0.4,0,485.0,549.0,0.0,286.0,1,0.6819084678175716,0.0
8657,8657,-0.8589240168640588,-0.9,1,318.0,601.0,1.0,171.0,1,0.872929909308662,0.0
8658,8658,-0.9995137426018399,-1.0,1,470.0,629.0,1.0,191.0,1,0.8265737502346263,0.0
8659,8659,0.5248282550683141,0.5,0,489.0,751.0,0.0,270.0,1,0.48263515054637696,0.0
8660,8660,-0.8778967397513686,-0.9,1,465.0,601.0,1.0,334.0,1,0.2093886926654454,0.0
8661,8661,0.7935497386432058,0.8,0,432.0,611.0,0.0,277.0,1,0.9655297345371778,0.0
8662,8662,-0.27498767461236584,-0.3,1,371.0,700.0,1.0,289.0,1,0.8894831070908927,0.0
8663,8663,0.21381625494102652,0.2,0,346.0,606.0,0.0,508.0,1,0.7345826436597275,0.0
8664,8664,-0.09778757268543825,-0.1,1,423.0,777.0,1.0,890.0,1,0.13477976199002242,0.0
8665,8665,-0.033087670618811016,-0.0,1,302.0,924.0,1.0,414.0,1,0.6325968939056394,0.0
8666,8666,-0.1219555096250724,-0.1,1,439.0,563.0,1.0,488.0,1,0.34305864667691394,0.0
8667,8667,0.37943845253304276,0.4,0,485.0,814.0,0.0,301.0,1,0.6706209881831492,0.0
8668,8668,0.8900690975345897,0.9,0,401.0,674.0,0.0,345.0,1,0.7124228126278433,0.0
8669,8669,0.35523674826026097,0.4,0,375.0,878.0,0.0,237.0,1,0.766552689889377,0.0
8670,8670,0.8984392680371907,0.9,0,281.0,645.0,0.0,294.0,1,0.3776920592411358,0.0
8671,8671,0.15966799264835196,0.2,0,449.0,949.0,0.0,222.0,1,0.8555518546705155,0.0
8672,8672,-0.8550759382761384,-0.9,1,299.0,721.0,1.0,220.0,1,0.40459220345106783,0.0
8673,8673,-0.9411258664138633,-0.9,1,273.0,620.0,1.0,237.0,1,0.33815949446449983,0.0
8674,8674,-0.6517003820553307,-0.7,1,350.0,546.0,1.0,334.0,1,0.5234114965456328,0.0
8675,8675,0.7272507417897665,0.7,0,296.0,830.0,0.0,184.0,1,0.4192019883459439,0.0
8676,8676,-0.4915773492427573,-0.5,1,471.0,704.0,1.0,445.0,1,0.13872207222931382,0.0
8677,8677,-0.40546344258455713,-0.4,1,397.0,747.0,1.0,436.0,1,0.19907697284273135,0.0
8678,8678,-0.5064480227783807,-0.5,1,474.0,976.0,1.0,880.0,1,0.10269226336834898,0.0
8679,8679,0.06617372582683156,0.1,0,404.0,630.0,0.0,256.0,1,0.5965480669234018,0.0
8680,8680,0.38848956076563357,0.4,0,302.0,659.0,0.0,269.0,1,0.8951970816129655,0.0
8681,8681,0.11052536357196252,0.1,0,308.0,518.0,0.0,1214.0,1,0.22691797832204041,0.0
8682,8682,0.2611857700334661,0.3,0,284.0,644.0,0.0,142.0,1,0.7490362758502122,0.0
8683,8683,0.26183982596564204,0.3,0,293.0,710.0,0.0,597.0,1,0.26347569651730796,0.0
8684,8684,-0.029431813310638377,-0.0,1,364.0,746.0,0.0,3580.0,0,0.14166310571870877,0.0
8685,8685,0.4689840171415822,0.5,0,279.0,926.0,0.0,305.0,1,0.9406460916706176,0.0
8686,8686,0.5571236021904407,0.6,0,278.0,941.0,0.0,411.0,1,0.23546184272750742,0.0
8687,8687,0.3432801592523118,0.3,0,371.0,648.0,0.0,291.0,1,0.5914867164679483,0.0
8688,8688,0.3912246191153481,0.4,0,360.0,635.0,0.0,485.0,1,0.2235115419153365,0.0
8689,8689,0.9815831589695101,1.0,0,318.0,911.0,0.0,331.0,1,0.25635233800171897,0.0
8690,8690,-0.9502454417202899,-1.0,1,265.0,613.0,1.0,242.0,1,0.3160983727924231,0.0
8691,8691,-0.4809293524661846,-0.5,1,346.0,965.0,1.0,489.0,1,0.1251421539721291,0.0
8692,8692,0.6008162412122793,0.6,0,446.0,732.0,0.0,402.0,1,0.2186445752238871,0.0
8693,8693,0.6578983161193932,0.7,0,404.0,673.0,0.0,183.0,1,0.45014083368610847,0.0
8694,8694,-0.4958780761032924,-0.5,1,356.0,786.0,1.0,228.0,1,0.5714292721506696,0.0
8695,8695,0.3314522878311692,0.3,0,498.0,501.0,0.0,351.0,1,0.4136141379469622,0.0
8696,8696,0.8730305760325829,0.9,0,388.0,820.0,0.0,132.0,1,0.6373108664723478,0.0
8697,8697,-0.04880811218736203,-0.0,1,352.0,956.0,1.0,192.0,1,0.8316866433293335,0.0
8698,8698,0.16874846485690798,0.2,0,297.0,809.0,0.0,2264.0,1,0.11398067808616338,0.0
8699,8699,-0.7594360490413499,-0.8,1,491.0,623.0,1.0,286.0,1,0.16512040807675465,0.0
8700,8700,-0.08461931575407933,-0.1,1,310.0,567.0,1.0,393.0,1,0.7863749618448913,0.0
8701,8701,0.42029591886097295,0.4,0,381.0,862.0,0.0,257.0,1,0.9085311338304233,0.0
8702,8702,0.9743104794730926,1.0,0,460.0,915.0,0.0,255.0,1,0.6379705064189458,0.0
8703,8703,-0.23623589103234743,-0.2,1,405.0,762.0,1.0,503.0,1,0.3079199835549479,0.0
8704,8704,0.6075078877911875,0.6,0,291.0,825.0,0.0,484.0,1,0.341350663496269,0.0
8705,8705,-0.5780860789555711,-0.6,1,410.0,737.0,1.0,-7.0,1,0.9853482873471326,0.0
8706,8706,-0.6400267147499419,-0.6,1,443.0,747.0,1.0,150.0,1,0.7875896260488986,0.0
8707,8707,0.8144209328413561,0.8,0,471.0,750.0,0.0,209.0,1,0.4143152083044209,0.0
8708,8708,-0.15175488890485145,-0.2,1,436.0,513.0,1.0,591.0,1,0.37377005749287673,0.0
8709,8709,0.6759761757218197,0.7,0,468.0,529.0,0.0,533.0,1,0.155327406735814,0.0
8710,8710,-0.9203161950520256,-0.9,1,421.0,743.0,1.0,226.0,1,0.5224612108982596,0.0
8711,8711,-0.32125161138626623,-0.3,1,404.0,525.0,1.0,321.0,1,0.7821933764137712,0.0
8712,8712,-0.7740702376048805,-0.8,1,480.0,844.0,1.0,226.0,1,0.4940159599864513,0.0
8713,8713,-0.9709746162154551,-1.0,1,393.0,747.0,1.0,150.0,1,0.9987047736375911,0.0
8714,8714,-0.3875164654115788,-0.4,1,364.0,585.0,1.0,261.0,1,0.837264423391057,0.0
8715,8715,-0.9282984545180266,-0.9,1,350.0,776.0,1.0,214.0,1,0.5963312443660135,0.0
8716,8716,-0.3569285720082762,-0.4,1,310.0,544.0,1.0,276.0,1,0.6193380173787804,0.0
8717,8717,0.565326060826514,0.6,0,373.0,500.0,0.0,197.0,1,0.730228361782054,0.0
8718,8718,0.980106260841584,1.0,0,311.0,998.0,0.0,161.0,1,0.7862458111432593,0.0
8719,8719,-0.49944109670320835,-0.5,1,460.0,847.0,1.0,423.0,1,0.1841084603787413,0.0
8720,8720,-0.7285924897254479,-0.7,1,346.0,982.0,1.0,202.0,1,0.7014804503829092,0.0
8721,8721,0.3260842395414607,0.3,0,436.0,922.0,0.0,952.0,1,0.1385667431176335,0.0
8722,8722,0.2850285810853981,0.3,0,379.0,824.0,0.0,307.0,1,0.9860646014784636,0.0
8723,8723,-0.11757815106011416,-0.1,1,487.0,950.0,1.0,293.0,1,0.3644052407247099,0.0
8724,8724,-0.3329917787762102,-0.3,1,323.0,599.0,1.0,388.0,1,0.32949125589182915,0.0
8725,8725,0.5896424584171054,0.6,0,359.0,778.0,0.0,453.0,1,0.1892985189757337,0.0
8726,8726,0.4972205643960097,0.5,0,322.0,730.0,0.0,188.0,1,0.7899184042534081,0.0
8727,8727,-0.07058277151757886,-0.1,1,409.0,869.0,1.0,402.0,1,0.9090992899476535,0.0
8728,8728,-0.42972570664754417,-0.4,1,335.0,878.0,1.0,187.0,1,0.9709994360179917,0.0
8729,8729,0.6730714113913534,0.7,0,473.0,649.0,0.0,548.0,1,0.11351467662162734,0.0
8730,8730,0.10829274158074242,0.1,0,491.0,547.0,1.0,662.0,0,0.9009333443878141,0.0
8731,8731,-0.5943561294975406,-0.6,1,332.0,960.0,1.0,608.0,1,0.11287032956262039,0.0
8732,8732,0.4925749705724416,0.5,0,388.0,798.0,0.0,204.0,1,0.8896267433184413,0.0
8733,8733,0.6188135385179336,0.6,0,481.0,701.0,0.0,278.0,1,0.5661633132956545,0.0
8734,8734,-0.5183913814544039,-0.5,1,311.0,922.0,1.0,257.0,1,0.25406339811240897,0.0
8735,8735,0.14099884881150238,0.1,0,382.0,872.0,0.0,326.0,1,0.7244394693594842,0.0
8736,8736,-0.16367195431404968,-0.2,1,371.0,778.0,1.0,1161.0,1,0.11011063535531784,0.0
8737,8737,-0.2513014871888113,-0.3,1,436.0,739.0,1.0,285.0,1,0.4771645448694889,0.0
8738,8738,0.18841679686678692,0.2,0,463.0,579.0,0.0,328.0,1,0.40956678740310604,0.0
8739,8739,0.7840223082538693,0.8,0,466.0,952.0,0.0,232.0,1,0.5162451945212098,0.0
8740,8740,0.5479042288403504,0.5,0,324.0,697.0,0.0,419.0,1,0.2646807402214338,0.0
8741,8741,-0.43456755396996716,-0.4,1,254.0,688.0,1.0,378.0,1,0.2305166938278648,0.0
8742,8742,-0.1310446024588663,-0.1,1,272.0,620.0,1.0,438.0,1,0.43899017903336346,0.0
8743,8743,0.6401199621794429,0.6,0,362.0,975.0,0.0,293.0,1,0.18984870049674518,0.0
8744,8744,0.8582335610102643,0.9,0,327.0,640.0,0.0,143.0,1,0.39210820386649115,0.0
8745,8745,-0.36929520964162577,-0.4,1,469.0,644.0,1.0,327.0,1,0.988872660321644,0.0
8746,8746,0.6245940248725852,0.6,0,378.0,555.0,0.0,187.0,1,0.5644187601477276,0.0
8747,8747,-0.15952359844142672,-0.2,1,466.0,820.0,1.0,294.0,1,0.7775815245735961,0.0
8748,8748,0.09521703739375287,0.1,0,492.0,848.0,1.0,690.0,0,0.2965495349502002,0.0
8749,8749,0.3187140068558929,0.3,0,283.0,638.0,0.0,269.0,1,0.8149881129855627,0.0
8750,8750,-0.3875296040105163,-0.4,1,372.0,915.0,1.0,283.0,1,0.31486737967381073,0.0
8751,8751,-0.6569540913189862,-0.7,1,321.0,935.0,1.0,164.0,1,0.45053801351880174,0.0
8752,8752,0.9613511136667043,1.0,0,484.0,851.0,0.0,235.0,1,0.8025815240159516,0.0
8753,8753,0.01424832983299229,0.0,0,498.0,607.0,0.0,385.0,1,0.9065861862887727,0.0
8754,8754,-0.5380377820982527,-0.5,1,447.0,549.0,1.0,194.0,1,0.787418566260434,0.0
8755,8755,-0.2329078017067383,-0.2,1,392.0,990.0,1.0,328.0,1,0.5472610645750143,0.0
8756,8756,0.5824863848606889,0.6,0,437.0,516.0,0.0,307.0,1,0.526501594927786,0.0
8757,8757,0.13343696074461908,0.1,0,357.0,741.0,1.0,332.0,0,0.7230088408129492,0.0
8758,8758,0.15699633951677816,0.2,0,289.0,748.0,1.0,283.0,0,0.49481040058822945,0.0
8759,8759,0.128199075463294,0.1,0,424.0,764.0,0.0,252.0,1,0.7896625043560196,0.0
8760,8760,-0.19994767454857354,-0.2,1,474.0,760.0,1.0,236.0,1,0.4630627090406736,0.0
8761,8761,-0.04781288577059439,-0.0,1,404.0,648.0,1.0,298.0,1,0.685757375270291,0.0
8762,8762,0.23174375731354968,0.2,0,365.0,630.0,0.0,395.0,1,0.8115826979576863,0.0
8763,8763,0.0685632143209145,0.1,0,414.0,975.0,0.0,671.0,1,0.2231310771785215,0.0
8764,8764,0.053605891215916524,0.1,0,385.0,515.0,1.0,300.0,0,0.4334411748336927,0.0
8765,8765,0.891230385516016,0.9,0,316.0,512.0,0.0,662.0,1,0.10254534834538613,0.0
8766,8766,0.10158365109788936,0.1,0,335.0,504.0,1.0,251.0,0,0.5428356634116827,0.0
8767,8767,0.8111240707394782,0.8,0,362.0,703.0,0.0,155.0,1,0.6663984658958992,0.0
8768,8768,-0.25591239542159383,-0.3,1,279.0,985.0,1.0,456.0,1,0.23193833955101845,0.0
8769,8769,0.44079718308258653,0.4,0,420.0,617.0,0.0,303.0,1,0.6709360345125925,0.0
8770,8770,-0.7542690785913433,-0.8,1,468.0,515.0,1.0,207.0,1,0.4021797111794425,0.0
8771,8771,-0.9493019861189913,-0.9,1,374.0,716.0,1.0,130.0,1,0.8543732840839734,0.0
8772,8772,-0.04423336583833515,-0.0,1,390.0,948.0,0.0,312.0,0,0.6635276864836888,0.0
8773,8773,0.26796666521699986,0.3,0,443.0,561.0,0.0,256.0,1,0.7123131113495149,0.0
8774,8774,-0.269324466067113,-0.3,1,405.0,841.0,1.0,314.0,1,0.44730551341561364,0.0
8775,8775,-0.9017435269622278,-0.9,1,429.0,663.0,1.0,238.0,1,0.9720196008411415,0.0
8776,8776,0.4704133338954757,0.5,0,284.0,821.0,0.0,345.0,1,0.44509753774605365,0.0
8777,8777,-0.369583538185454,-0.4,1,334.0,854.0,1.0,292.0,1,0.7083082082441204,0.0
8778,8778,0.9785563816708887,1.0,0,386.0,892.0,0.0,212.0,1,0.4940728721319918,0.0
8779,8779,-0.9582568485306686,-1.0,1,453.0,672.0,1.0,175.0,1,0.8330163202741611,0.0
8780,8780,0.7016961890200979,0.7,0,273.0,559.0,0.0,248.0,1,0.9246208787413622,0.0
8781,8781,-0.4902063476971401,-0.5,1,455.0,542.0,1.0,283.0,1,0.3630392792665519,0.0
8782,8782,-0.2162502345324382,-0.2,1,425.0,974.0,1.0,251.0,1,0.9391579142941776,0.0
8783,8783,0.4035707550508223,0.4,0,370.0,546.0,0.0,264.0,1,0.3757091680131296,0.0
8784,8784,-0.11531215645780746,-0.1,1,484.0,588.0,1.0,248.0,1,0.6659482184189374,0.0
8785,8785,0.5307060435755,0.5,0,251.0,747.0,0.0,292.0,1,0.39694457954317497,0.0
8786,8786,0.15222255207123725,0.2,0,455.0,613.0,0.0,252.0,1,0.6213294753345159,0.0
8787,8787,0.9864782838339634,1.0,0,490.0,878.0,0.0,292.0,1,0.30558394515731435,0.0
8788,8788,-0.9931155924090478,-1.0,1,463.0,985.0,1.0,222.0,1,0.7266624814724344,0.0
8789,8789,-0.7787943748872976,-0.8,1,267.0,590.0,1.0,243.0,1,0.21564344629054605,0.0
8790,8790,-0.9359481388150146,-0.9,1,437.0,509.0,1.0,164.0,1,0.49892802223121047,0.0
8791,8791,0.02102262180592085,0.0,0,498.0,656.0,1.0,166.0,0,0.9813896452661333,0.0
8792,8792,-0.5265488073101301,-0.5,1,363.0,830.0,1.0,287.0,1,0.610700853513369,0.0
8793,8793,-0.251822872527137,-0.3,1,292.0,542.0,1.0,256.0,1,0.6449364276599048,0.0
8794,8794,0.7678211360777369,0.8,0,382.0,532.0,0.0,176.0,1,0.4966473342350869,0.0
8795,8795,-0.8092982087139879,-0.8,1,251.0,999.0,1.0,210.0,1,0.284149784703305,0.0
8796,8796,0.31219547244962964,0.3,0,442.0,599.0,0.0,459.0,1,0.254731752519074,0.0
8797,8797,-0.7808813761044224,-0.8,1,354.0,654.0,1.0,162.0,1,0.7353832279156183,0.0
8798,8798,-0.017391472124000495,-0.0,1,413.0,966.0,1.0,341.0,1,0.6558730107848206,0.0
8799,8799,0.5523801478568087,0.6,0,458.0,785.0,0.0,397.0,1,0.12245308911035402,0.0
8800,8800,0.4608498207812539,0.5,0,422.0,799.0,0.0,289.0,1,0.4627473758894799,0.0
8801,8801,-0.6923966274386426,-0.7,1,446.0,637.0,1.0,257.0,1,0.338028555772085,0.0
8802,8802,-0.5223605171211447,-0.5,1,326.0,970.0,1.0,464.0,1,0.1525467828693471,0.0
8803,8803,-0.9415031242611578,-0.9,1,475.0,969.0,1.0,166.0,1,0.6074669363194096,0.0
8804,8804,0.38106400162608534,0.4,0,331.0,938.0,0.0,341.0,1,0.7817821229492917,0.0
8805,8805,-0.11295496061886134,-0.1,1,286.0,665.0,1.0,259.0,1,0.8279457882021702,0.0
8806,8806,0.741975911056314,0.7,0,452.0,744.0,0.0,184.0,1,0.9779510312026928,0.0
8807,8807,5.749056920567597e-05,0.0,0,346.0,708.0,1.0,286.0,0,0.5553029947653806,0.0
8808,8808,-0.4875977952067496,-0.5,1,469.0,659.0,1.0,302.0,1,0.3640621319228735,0.0
8809,8809,-0.8388192363283729,-0.8,1,287.0,850.0,1.0,173.0,1,0.43578237102898554,0.0
8810,8810,-0.0278718635426356,-0.0,1,486.0,898.0,1.0,376.0,1,0.5784848896518563,0.0
8811,8811,-0.45859327966929864,-0.5,1,298.0,739.0,1.0,323.0,1,0.3370785210975754,0.0
8812,8812,0.34102765032959925,0.3,0,475.0,630.0,0.0,315.0,1,0.5138808606448948,0.0
8813,8813,-0.5515001052897532,-0.6,1,492.0,728.0,1.0,340.0,1,0.241264894343686,0.0
8814,8814,-0.026584927028232785,-0.0,1,489.0,658.0,0.0,343.0,0,0.7040216340091995,0.0
8815,8815,0.9220054122302512,0.9,0,391.0,860.0,0.0,219.0,1,0.414854930525861,0.0
8816,8816,0.4660197140553297,0.5,0,450.0,782.0,0.0,188.0,1,0.508436474024506,0.0
8817,8817,-0.3428840382322702,-0.3,1,400.0,785.0,0.0,375.0,0,0.9697412049761629,0.0
8818,8818,0.2705794759827318,0.3,0,473.0,866.0,0.0,731.0,1,0.21984315383055175,0.0
8819,8819,-0.43088317562974376,-0.4,1,494.0,683.0,1.0,623.0,1,0.12715428952257876,0.0
8820,8820,0.8933554313781027,0.9,0,343.0,556.0,0.0,201.0,1,0.9389041161065556,0.0
8821,8821,0.509259585891171,0.5,0,470.0,975.0,0.0,335.0,1,0.905764272672936,0.0
8822,8822,-0.6041656405896421,-0.6,1,281.0,833.0,1.0,266.0,1,0.6821749769334207,0.0
8823,8823,0.3796937834643834,0.4,0,398.0,737.0,0.0,935.0,1,0.13625401550573202,0.0
8824,8824,-0.698015265279051,-0.7,1,273.0,828.0,1.0,129.0,1,0.3879766616149374,0.0
8825,8825,-0.031769513854463804,-0.0,1,499.0,675.0,1.0,2506.0,1,0.2130404252376608,0.0
8826,8826,-0.6669248796671001,-0.7,1,348.0,830.0,1.0,202.0,1,0.24180571815373542,0.0
8827,8827,-0.28386315826962827,-0.3,1,268.0,708.0,1.0,224.0,1,0.9260886771917437,0.0
8828,8828,0.3257053901841567,0.3,0,365.0,505.0,0.0,660.0,1,0.1734915185234555,0.0
8829,8829,0.04061193890445658,0.0,0,415.0,848.0,1.0,267.0,0,0.9809608079095525,0.0
8830,8830,-0.884190519971406,-0.9,1,388.0,801.0,1.0,211.0,1,0.7864712402738969,0.0
8831,8831,-0.27444761642804916,-0.3,1,276.0,995.0,1.0,309.0,1,0.4730407731596673,0.0
8832,8832,-0.7888694348792256,-0.8,1,322.0,569.0,1.0,209.0,1,0.9526518964875591,0.0
8833,8833,-0.3373499618297533,-0.3,1,484.0,794.0,1.0,242.0,1,0.6708406039217437,0.0
8834,8834,0.987174951538889,1.0,0,377.0,700.0,0.0,383.0,1,0.17782690705224388,0.0
8835,8835,0.1923204609475322,0.2,0,370.0,879.0,0.0,251.0,1,0.9850204563836326,0.0
8836,8836,-0.18662858018623396,-0.2,1,496.0,694.0,1.0,720.0,1,0.13245722614972935,0.0
8837,8837,0.7542380363315357,0.8,0,425.0,775.0,0.0,330.0,1,0.9414435050035332,0.0
8838,8838,-0.020158134620352985,-0.0,1,426.0,819.0,0.0,355.0,0,0.8657850014814791,0.0
8839,8839,0.9411987477151056,0.9,0,490.0,649.0,0.0,271.0,1,0.22125435536770696,0.0
8840,8840,-0.5013246294934752,-0.5,1,270.0,882.0,1.0,238.0,1,0.3470154145164287,0.0
8841,8841,0.308561370368049,0.3,0,287.0,964.0,0.0,269.0,1,0.7374794342174245,0.0
8842,8842,-0.7714417163394236,-0.8,1,276.0,651.0,1.0,533.0,1,0.14262637582107096,0.0
8843,8843,-0.6174016587810269,-0.6,1,390.0,688.0,1.0,192.0,1,0.7443398692174575,0.0
8844,8844,0.22058485781502535,0.2,0,468.0,944.0,0.0,358.0,1,0.6182636903786617,0.0
8845,8845,0.01888022057671579,0.0,0,464.0,575.0,1.0,261.0,0,0.5438098779583794,0.0
8846,8846,-0.9294987581866789,-0.9,1,282.0,860.0,1.0,228.0,1,0.40579627665833995,0.0
8847,8847,-0.3555010355814958,-0.4,1,444.0,640.0,1.0,256.0,1,0.6101318285784086,0.0
8848,8848,-0.30722567938404155,-0.3,1,370.0,577.0,1.0,183.0,1,0.45859333539036107,0.0
8849,8849,-0.020600367423494914,-0.0,1,312.0,982.0,0.0,316.0,0,0.8443564440055393,0.0
8850,8850,0.5438026143568815,0.5,0,384.0,844.0,0.0,922.0,1,0.10066763134716383,0.0
8851,8851,0.7018561613670371,0.7,0,485.0,810.0,0.0,265.0,1,0.5625299909741484,0.0
8852,8852,-0.7943188549746003,-0.8,1,358.0,885.0,1.0,207.0,1,0.3338563826104918,0.0
8853,8853,0.4984297663253323,0.5,0,358.0,639.0,0.0,373.0,1,0.3943161360829718,0.0
8854,8854,-0.6849924474780191,-0.7,1,461.0,704.0,1.0,205.0,1,0.5703296452542521,0.0
8855,8855,-0.15501372546595915,-0.2,1,424.0,619.0,1.0,447.0,1,0.5230017416929548,0.0
8856,8856,-0.583829423563438,-0.6,1,435.0,574.0,1.0,121.0,1,0.6700914458250916,0.0
8857,8857,-0.0492999293794294,-0.0,1,258.0,757.0,1.0,425.0,1,0.7844385075966752,0.0
