,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
4386,4386,-0.19135243570249827,-0.2,1.0,0.0,464.0,913.0,0.0,0,343.0,1
4387,4387,-0.4150582171127257,-0.4,0.0,1.0,435.0,550.0,1.0,0,555.0,1
4388,4388,0.45183525371831046,0.5,0.0,0.0,258.0,657.0,0.0,1,285.0,1
4389,4389,0.6710650148694196,0.7,1.0,1.0,494.0,588.0,1.0,1,128.0,1
4390,4390,0.8702390083356234,0.9,1.0,1.0,402.0,588.0,1.0,1,180.0,1
4391,4391,-0.5546212563471453,-0.6,0.0,1.0,296.0,761.0,1.0,0,353.0,1
4392,4392,-0.3015887160264916,-0.3,1.0,0.0,292.0,502.0,0.0,0,706.0,1
4393,4393,0.10180403788458647,0.1,0.0,0.0,339.0,655.0,0.0,1,256.0,1
4394,4394,0.3949330201788467,0.4,0.0,0.0,486.0,583.0,0.0,1,181.0,1
4395,4395,-0.743948909724721,-0.7,0.0,1.0,371.0,634.0,1.0,0,225.0,1
4396,4396,0.1275545247330906,0.1,1.0,1.0,366.0,611.0,1.0,1,483.0,1
4397,4397,-0.2934801143242278,-0.3,1.0,0.0,369.0,681.0,0.0,0,220.0,1
4398,4398,0.10581113816163079,0.1,1.0,1.0,400.0,877.0,1.0,1,253.0,1
4399,4399,0.2951555615060716,0.3,1.0,1.0,465.0,834.0,1.0,1,281.0,1
4400,4400,0.4585760115487997,0.5,0.0,0.0,447.0,658.0,0.0,1,85.0,1
4401,4401,-0.05151025536875142,-0.1,1.0,0.0,304.0,697.0,0.0,0,849.0,1
4402,4402,-0.6691415186342602,-0.7,0.0,1.0,314.0,907.0,1.0,0,349.0,1
4403,4403,0.840582881603375,0.8,1.0,1.0,378.0,580.0,1.0,1,232.0,1
4404,4404,-0.179615826519807,-0.2,1.0,0.0,296.0,939.0,0.0,0,245.0,1
4405,4405,-0.18406522850824358,-0.2,1.0,0.0,310.0,558.0,0.0,0,502.0,1
4406,4406,-0.5211255769703143,-0.5,1.0,0.0,382.0,872.0,0.0,0,286.0,1
4407,4407,-0.31449686761261175,-0.3,0.0,1.0,474.0,927.0,1.0,0,349.0,1
4408,4408,-0.48700597520666883,-0.5,1.0,0.0,448.0,979.0,0.0,0,163.0,1
4409,4409,-0.894200362105581,-0.9,0.0,1.0,359.0,617.0,1.0,0,224.0,1
4410,4410,-0.10300069474012796,-0.1,0.0,1.0,340.0,538.0,1.0,0,622.0,1
4411,4411,-0.8868986242581129,-0.9,1.0,0.0,306.0,684.0,0.0,0,160.0,1
4412,4412,0.794302617674764,0.8,0.0,0.0,383.0,932.0,0.0,1,95.0,1
4413,4413,-0.8674594906254509,-0.9,0.0,1.0,319.0,518.0,1.0,0,203.0,1
4414,4414,0.8649604931478528,0.9,1.0,1.0,404.0,645.0,1.0,1,191.0,1
4415,4415,0.746644113799403,0.7,1.0,1.0,393.0,673.0,1.0,1,124.0,1
4416,4416,0.4105513042811332,0.4,1.0,1.0,399.0,552.0,1.0,1,349.0,1
4417,4417,0.06621849459492501,0.1,1.0,1.0,378.0,919.0,1.0,1,573.0,1
4418,4418,-0.29482518763191223,-0.3,0.0,1.0,299.0,648.0,1.0,0,453.0,1
4419,4419,0.808084282986956,0.8,0.0,0.0,484.0,729.0,0.0,1,127.0,1
4420,4420,-0.869106253985879,-0.9,1.0,0.0,400.0,656.0,0.0,0,204.0,1
4421,4421,0.5090507385342457,0.5,0.0,0.0,399.0,786.0,0.0,1,135.0,1
4422,4422,-0.7539265232259262,-0.8,0.0,1.0,403.0,692.0,1.0,0,265.0,1
4423,4423,-0.8803002300617817,-0.9,0.0,1.0,480.0,662.0,1.0,0,228.0,1
4424,4424,-0.24631991774944217,-0.2,0.0,1.0,266.0,644.0,1.0,0,620.0,1
4425,4425,0.28927654505327405,0.3,1.0,1.0,375.0,917.0,1.0,1,138.0,1
4426,4426,-0.07026687785449182,-0.1,0.0,1.0,312.0,982.0,1.0,0,3706.0,1
4427,4427,-0.8928513901558841,-0.9,1.0,0.0,387.0,793.0,0.0,0,210.0,1
4428,4428,0.3673653733872867,0.4,1.0,1.0,322.0,945.0,1.0,1,383.0,1
4429,4429,-0.025209006696961245,-0.0,1.0,0.0,441.0,826.0,1.0,1,33.0,0
4430,4430,0.1492554866824921,0.1,1.0,1.0,434.0,871.0,1.0,1,825.0,1
4431,4431,-0.11873314341608765,-0.1,0.0,1.0,469.0,890.0,1.0,0,461.0,1
4432,4432,-0.5492664405362779,-0.5,1.0,0.0,491.0,709.0,0.0,0,250.0,1
4433,4433,-0.09881362000424065,-0.1,0.0,1.0,494.0,914.0,0.0,1,262.0,0
4434,4434,0.34957722399606717,0.3,0.0,0.0,453.0,681.0,0.0,1,206.0,1
4435,4435,-0.28613754311142303,-0.3,1.0,0.0,458.0,735.0,0.0,0,417.0,1
4436,4436,-0.483522034360601,-0.5,0.0,1.0,260.0,505.0,1.0,0,305.0,1
4437,4437,-0.6916772912997744,-0.7,1.0,0.0,313.0,648.0,0.0,0,299.0,1
4438,4438,0.231773227845966,0.2,1.0,1.0,275.0,711.0,1.0,1,314.0,1
4439,4439,-0.24248708761669513,-0.2,1.0,0.0,328.0,914.0,0.0,0,138.0,1
4440,4440,-0.14120031718747206,-0.1,1.0,0.0,270.0,833.0,0.0,0,407.0,1
4441,4441,0.7218094650679153,0.7,0.0,0.0,284.0,965.0,0.0,1,81.0,1
4442,4442,-0.251640071778501,-0.3,1.0,0.0,470.0,706.0,0.0,0,274.0,1
4443,4443,-0.3186994801936568,-0.3,0.0,1.0,395.0,857.0,1.0,0,348.0,1
4444,4444,-0.22822057458788036,-0.2,1.0,0.0,479.0,714.0,0.0,0,377.0,1
4445,4445,0.4415531071589732,0.4,0.0,0.0,475.0,694.0,0.0,1,161.0,1
4446,4446,0.3255314977858862,0.3,0.0,0.0,350.0,923.0,0.0,1,97.0,1
4447,4447,-0.8471005643253412,-0.8,1.0,0.0,257.0,722.0,0.0,0,281.0,1
4448,4448,0.23273496918221215,0.2,0.0,0.0,299.0,980.0,0.0,1,181.0,1
